32.413180, 37.435634, 42.542879, 48.914296, 55.474062, 
33.244313, 37.451623, 43.288154, 50.955434, 52.216385, 
33.444091, 38.109556, 43.011298, 48.870291, 56.018212, 
34.132392, 38.680999, 42.915970, 49.114698, 55.744910, 
34.500850, 38.410282, 44.215413, 50.797043, 56.464126, 
33.789217, 38.211065, 42.672887, 48.477350, 54.358467, 
33.981085, 38.385013, 44.488578, 51.776604, 59.532011, 
35.024126, 40.410894, 44.296881, 49.674637, 58.991010, 
34.675429, 39.427492, 44.682521, 49.324176, 60.562619, 
34.191638, 39.570727, 43.357036, 48.288632, 51.093301, 
34.433515, 39.173529, 43.755460, 50.768562, 54.898007, 
33.737523, 38.507773, 42.015874, 47.925517, 59.445917, 
34.408281, 38.646755, 42.756479, 51.202975, 56.859239, 
34.892624, 38.584663, 44.128672, 50.827784, 55.649269, 
35.065324, 38.835193, 44.709308, 51.209585, 59.169582, 
34.152968, 37.837463, 43.538350, 50.958966, 51.232625, 
34.993838, 39.733991, 45.176621, 50.404953, 51.926341, 
35.471347, 41.208601, 45.294466, 50.419659, 61.766499, 
34.822175, 39.180894, 42.750194, 49.048681, 58.455182, 
34.008532, 39.336311, 41.633643, 47.568097, 51.236740, 
33.872958, 39.466232, 43.199473, 48.523717, 55.275579, 
34.630658, 39.468866, 42.536932, 49.627822, 53.182852, 
34.343444, 39.362685, 44.149262, 50.223371, 51.749414, 
34.122446, 38.568110, 43.298420, 49.146084, 59.132196, 
34.950928, 39.110192, 43.578217, 48.977193, 58.318857, 
33.987318, 38.909296, 41.932762, 49.261254, 56.401824, 
34.916878, 39.202788, 44.091517, 50.179138, 57.686358, 
35.117688, 40.422192, 44.733478, 50.384822, 60.110072, 
34.801335, 40.432238, 44.309392, 50.580656, 59.430865, 
35.712153, 40.919763, 46.410377, 51.218472, 57.644791, 
35.520251, 39.849370, 45.056841, 51.694470, 54.584410, 
35.111662, 39.513383, 45.014348, 50.418425, 60.120897, 
34.274691, 39.390204, 42.481610, 50.438713, 54.809776, 
33.884390, 38.889706, 43.788041, 50.126727, 54.924339, 
