44.354084, 49.514655, 55.963511, 61.368704, 69.659260, 
45.394946, 49.273833, 55.294712, 63.621942, 58.420240, 
44.876064, 51.179313, 52.572703, 60.039693, 63.499302, 
44.138536, 49.654390, 53.760813, 64.350207, 66.121896, 
44.640221, 50.128966, 55.535137, 63.703092, 69.116042, 
44.022552, 49.887606, 52.918240, 59.902268, 69.975020, 
44.534265, 48.250725, 54.977693, 57.025738, 70.692792, 
43.953945, 48.782700, 57.235672, 61.369607, 70.850162, 
45.725637, 49.133599, 56.419410, 61.469177, 69.665355, 
46.703327, 49.385907, 55.377321, 61.022612, 63.048664, 
45.000615, 50.230660, 54.997845, 56.809656, 70.489002, 
45.998949, 49.784766, 54.928231, 60.694338, 68.225038, 
44.548737, 50.836083, 55.798662, 55.202497, 67.337249, 
43.164000, 49.741533, 51.616059, 51.800672, 67.333682, 
44.284531, 46.747185, 50.295265, 60.107370, 62.686648, 
42.209695, 47.648891, 49.810107, 60.883947, 63.537814, 
43.492288, 48.416258, 54.689420, 63.459667, 67.165818, 
43.920036, 47.997247, 52.322595, 62.184782, 64.203812, 
44.395831, 49.205317, 54.321956, 52.031286, 70.141948, 
43.369513, 49.848492, 54.208150, 63.870088, 68.604516, 
44.597949, 49.371916, 52.796132, 60.671977, 70.669671, 
43.915781, 49.747683, 51.018778, 62.062317, 70.155584, 
43.788403, 49.739857, 53.284250, 63.276538, 58.719741, 
43.524889, 51.502383, 56.703820, 61.672531, 72.991875, 
45.089959, 51.554653, 55.566356, 63.411710, 58.803457, 
45.939390, 50.922231, 55.240205, 60.146035, 69.935894, 
45.654013, 50.326546, 55.436811, 62.029603, 69.382019, 
46.477982, 48.378767, 56.158466, 60.229965, 71.937031, 
43.379543, 50.031789, 59.308360, 59.319611, 73.844466, 
46.996441, 51.556444, 55.490358, 60.787318, 70.203649, 
46.854766, 50.458803, 56.714628, 62.499929, 70.474280, 
45.008520, 50.302251, 55.908462, 61.364192, 65.234484, 
45.085622, 50.040026, 54.409630, 57.572615, 66.997596, 
44.006910, 49.363373, 50.542642, 61.737898, 69.359222, 
45.898689, 50.179618, 54.530972, 62.448684, 72.009674, 
45.901277, 49.548962, 52.261285, 60.367579, 73.005016, 
45.460698, 49.842452, 53.919028, 60.341131, 69.376309, 
46.154768, 48.829494, 56.196444, 62.041183, 72.030655, 
45.234572, 47.644906, 54.947948, 58.875068, 61.617684, 
44.283294, 50.368010, 54.817759, 62.046457, 72.392319, 
45.264914, 50.344624, 54.502825, 62.448684, 67.449308, 
44.737026, 50.792613, 52.521893, 61.389521, 66.298060, 
44.565651, 47.916781, 55.044531, 61.012618, 71.279340, 
43.039289, 49.051381, 53.954584, 62.706261, 63.926669, 
44.440492, 48.085587, 53.894732, 61.326474, 66.303682, 
44.508923, 48.698891, 50.826907, 60.809488, 65.158195, 
43.118507, 50.151079, 53.456745, 60.836562, 71.377743, 
42.199702, 49.025510, 53.053053, 59.082844, 68.211924, 
42.008711, 46.181760, 50.089309, 60.290824, 64.195149, 
42.181286, 49.252648, 53.885696, 52.264280, 68.463499, 
43.461421, 48.743503, 52.985320, 58.490873, 66.685661, 
44.472755, 49.312576, 51.419107, 64.422561, 68.486686, 
44.604069, 50.390513, 55.260510, 68.376500, 73.892632, 
45.880355, 50.193304, 56.036953, 61.233588, 67.792050, 
45.117442, 50.740423, 55.954417, 51.428068, 67.674771, 
44.165822, 47.989237, 55.629234, 57.629114, 68.706025, 
43.602765, 47.574123, 52.987154, 61.289967, 65.735028, 
44.440821, 50.468772, 56.702278, 64.988692, 70.101296, 
42.858385, 47.742367, 54.723301, 59.381448, 71.988795, 
42.483010, 48.233321, 55.145465, 62.982700, 69.628911, 
44.557816, 48.501265, 56.774403, 57.676700, 64.610807, 
45.205926, 48.137277, 53.997869, 60.348977, 57.120771, 
44.953407, 49.485472, 53.433298, 58.804958, 71.978392, 
44.133960, 47.956848, 54.141818, 60.505254, 67.423751, 
42.647372, 47.737630, 54.080359, 57.865176, 69.089250, 
43.366179, 49.202794, 52.936985, 61.097456, 67.717406, 
43.530411, 48.897703, 55.613609, 63.548241, 68.528738, 
44.453625, 49.262366, 53.723541, 57.770704, 68.078682, 
44.593545, 50.622805, 56.325678, 59.837690, 69.302746, 
44.993391, 48.330415, 53.458206, 63.766926, 71.450735, 
44.299345, 48.549681, 54.798623, 60.361131, 74.497997, 
44.004408, 49.356721, 53.414168, 59.986827, 70.955598, 
42.984102, 47.342820, 53.991754, 60.675824, 70.148761, 
