0.000480,0.000757,0.002517,0.004426,0.009109,0.018602,0.032729,0.041666,36.165848
0.000088,0.000217,0.000820,0.001604,0.003826,0.009700,0.021162,0.029734,42.003114
0.000124,0.000217,0.000807,0.001603,0.003662,0.009122,0.020444,0.029083,41.459939
0.000119,0.000232,0.000869,0.001662,0.003745,0.008875,0.020127,0.029164,41.401106
0.000131,0.000245,0.000878,0.001663,0.003759,0.008869,0.020175,0.029123,41.163069
0.000157,0.000239,0.000869,0.001619,0.003762,0.008769,0.020266,0.029181,40.853398
0.000114,0.000207,0.000758,0.001569,0.003838,0.009149,0.020431,0.029420,41.705146
0.000114,0.000225,0.000845,0.001634,0.003811,0.009188,0.020619,0.029459,41.521911
0.000093,0.000186,0.000809,0.001649,0.003881,0.009323,0.020709,0.029371,42.064433
0.000108,0.000204,0.000919,0.001835,0.004247,0.009747,0.020554,0.029343,41.547863
0.000108,0.000179,0.000836,0.001683,0.004016,0.009311,0.020510,0.029747,41.798338
0.000098,0.000177,0.000812,0.001624,0.003891,0.009665,0.021005,0.029389,42.006988
0.000108,0.000188,0.000796,0.001693,0.004116,0.010067,0.021377,0.029456,41.772843
0.000117,0.000188,0.000869,0.001808,0.004467,0.010754,0.021712,0.029547,41.489646
0.000095,0.000182,0.001036,0.002106,0.005219,0.012141,0.022028,0.029705,41.550690
0.000130,0.000233,0.001238,0.002712,0.006628,0.013469,0.022603,0.029959,40.493887
0.000102,0.000267,0.001287,0.003098,0.007536,0.014300,0.023461,0.029900,40.561432
0.000124,0.000247,0.001264,0.003435,0.007752,0.014579,0.024222,0.029803,40.292472
0.000113,0.000270,0.001357,0.003571,0.007758,0.014618,0.024326,0.030111,40.262531
0.000115,0.000254,0.001218,0.003147,0.007523,0.013988,0.023528,0.029986,40.487703
0.000077,0.000181,0.001017,0.002539,0.006635,0.013299,0.022903,0.030112,41.637628
0.000109,0.000190,0.000890,0.002069,0.005399,0.012194,0.022169,0.029879,41.448056
0.000105,0.000185,0.000825,0.001945,0.005068,0.011765,0.021860,0.029767,41.641761
0.000143,0.000213,0.000956,0.002068,0.005126,0.011799,0.022105,0.029335,40.842712
0.000140,0.000281,0.001192,0.002375,0.005549,0.012034,0.022139,0.029685,40.398926
0.000188,0.000485,0.001535,0.002896,0.006300,0.012605,0.022400,0.030068,39.044334
0.000151,0.000440,0.001469,0.002945,0.006514,0.013147,0.022708,0.030113,39.505463
0.000196,0.000407,0.001684,0.003165,0.006850,0.013621,0.023113,0.030082,39.000691
0.000201,0.000367,0.001560,0.003078,0.006700,0.013355,0.023015,0.030094,39.130008
0.000134,0.000294,0.001364,0.002992,0.006996,0.013720,0.023133,0.030139,40.108469
0.000172,0.000296,0.001393,0.002848,0.006969,0.013863,0.023425,0.030145,39.688874
0.000118,0.000227,0.001128,0.002493,0.006144,0.012970,0.022856,0.029878,40.829026
0.000102,0.000203,0.001087,0.002286,0.005513,0.012081,0.021929,0.029573,41.262237
0.000154,0.000239,0.001159,0.002432,0.005637,0.012053,0.021907,0.029458,40.365035
0.000101,0.000241,0.001207,0.002611,0.006043,0.012424,0.022063,0.029603,40.933791
0.000182,0.000427,0.001525,0.003021,0.006503,0.012651,0.021902,0.029923,39.206563
0.000222,0.000672,0.001762,0.003330,0.006962,0.013221,0.022437,0.029830,38.205437
0.000296,0.000759,0.001890,0.003684,0.007450,0.013674,0.022603,0.029971,37.463121
0.000286,0.000736,0.001959,0.003667,0.007250,0.013688,0.022547,0.030102,37.541753
0.000177,0.000490,0.001644,0.003167,0.006896,0.013631,0.022531,0.029778,39.003360
0.000141,0.000275,0.001233,0.002566,0.006105,0.012888,0.022451,0.029435,40.298375
0.000068,0.000194,0.000985,0.002107,0.005183,0.011811,0.022265,0.029217,42.011935
0.000095,0.000176,0.001037,0.002077,0.004875,0.011206,0.021736,0.029211,41.616115
0.000094,0.000210,0.001080,0.002134,0.004892,0.011082,0.021376,0.029011,41.448075
0.000113,0.000233,0.001164,0.002231,0.005105,0.011445,0.021399,0.029117,40.977330
0.000098,0.000188,0.001094,0.002210,0.005286,0.011801,0.021526,0.029222,41.398683
0.000083,0.000165,0.001081,0.002248,0.005413,0.012171,0.022177,0.029173,41.719390
0.000093,0.000154,0.000928,0.002038,0.005383,0.012423,0.022366,0.029327,41.805745
0.000095,0.000190,0.000925,0.001784,0.004649,0.011240,0.022056,0.029256,41.754027
0.000112,0.000232,0.000907,0.001656,0.004133,0.009971,0.020962,0.029128,41.432079
0.000129,0.000201,0.000881,0.001617,0.003927,0.009553,0.020501,0.029108,41.345897
0.000091,0.000188,0.000845,0.001620,0.004061,0.009704,0.020605,0.029122,42.033554
0.000123,0.000217,0.000954,0.002017,0.004769,0.010700,0.021198,0.028992,41.150525
0.000146,0.000254,0.001080,0.002332,0.005047,0.011193,0.021394,0.028979,40.529624
0.000137,0.000261,0.001041,0.001956,0.004852,0.011510,0.021844,0.029206,40.738139
0.000112,0.000217,0.000916,0.001877,0.004791,0.011165,0.021817,0.029293,41.370378
0.000137,0.000242,0.001057,0.002096,0.005204,0.011566,0.022217,0.029102,40.728565
0.000131,0.000210,0.000912,0.001801,0.004808,0.011392,0.021962,0.028971,41.135870
0.000201,0.000310,0.001057,0.001937,0.005017,0.011988,0.022063,0.029524,39.817748
0.000143,0.000264,0.001168,0.002081,0.005241,0.012038,0.022111,0.029517,40.491812
0.000147,0.000336,0.001219,0.002465,0.005967,0.012733,0.022543,0.029361,40.088900
0.000157,0.000387,0.001304,0.002430,0.006076,0.012855,0.022715,0.029321,39.783952
0.000141,0.000350,0.001321,0.002568,0.005848,0.012336,0.022064,0.029325,40.043290
0.000144,0.000335,0.001361,0.002595,0.005772,0.012263,0.022374,0.030177,40.019020
0.000212,0.000407,0.001433,0.002733,0.006343,0.013185,0.024246,0.033618,39.071165
0.000174,0.000344,0.001426,0.002657,0.006073,0.012478,0.022636,0.030815,39.607673
