0.001411, 0.001361, 0.003512, 0.005692, 0.011857, 0.025598, 0.040651, 0.050880, 32.740641
0.000069, 0.000049, 0.000513, 0.001460, 0.004222, 0.013238, 0.027916, 0.039684, 43.592085
0.000049, 0.000128, 0.000404, 0.001115, 0.003689, 0.011048, 0.028449, 0.037435, 43.960598
0.000039, 0.000118, 0.000464, 0.001499, 0.003916, 0.010210, 0.026841, 0.037622, 44.067734
0.000109, 0.000109, 0.000483, 0.001420, 0.003739, 0.010703, 0.029159, 0.038027, 42.603609
0.000039, 0.000158, 0.000572, 0.001253, 0.003877, 0.011087, 0.026426, 0.037524, 43.799545
0.000059, 0.000207, 0.000424, 0.001282, 0.003827, 0.012242, 0.025904, 0.037622, 43.124104
0.000059, 0.000089, 0.000473, 0.001085, 0.003689, 0.011472, 0.027709, 0.040157, 44.079972
0.000010, 0.000168, 0.000355, 0.001332, 0.004192, 0.010782, 0.027728, 0.039033, 44.798802
0.000039, 0.000069, 0.000503, 0.001391, 0.004360, 0.012488, 0.028518, 0.038066, 44.294543
0.000049, 0.000039, 0.000404, 0.001223, 0.004350, 0.011591, 0.027679, 0.039723, 44.528186
0.000079, 0.000158, 0.000631, 0.001440, 0.004636, 0.012488, 0.029455, 0.034949, 42.623573
0.000020, 0.000138, 0.000671, 0.001568, 0.004962, 0.013800, 0.028508, 0.037770, 43.902184
0.000039, 0.000138, 0.000631, 0.001312, 0.005494, 0.015457, 0.028458, 0.037001, 43.442997
0.000010, 0.000217, 0.001085, 0.002022, 0.006737, 0.016394, 0.028764, 0.039260, 42.636066
0.000039, 0.000158, 0.001026, 0.002762, 0.008819, 0.018683, 0.030431, 0.036715, 42.032232
0.000039, 0.000197, 0.001460, 0.003334, 0.010239, 0.019778, 0.029603, 0.038333, 41.205305
0.000118, 0.000158, 0.001026, 0.003699, 0.010821, 0.018732, 0.032088, 0.037790, 40.652311
0.000109, 0.000138, 0.001371, 0.004242, 0.009341, 0.019077, 0.031201, 0.037879, 40.496234
0.000069, 0.000227, 0.001351, 0.003235, 0.008454, 0.020853, 0.030431, 0.037317, 41.098278
0.000039, 0.000089, 0.000799, 0.002446, 0.007842, 0.016947, 0.029918, 0.039339, 42.787611
0.000069, 0.000187, 0.000572, 0.002229, 0.006777, 0.015664, 0.027285, 0.039260, 42.458467
0.000069, 0.000049, 0.000602, 0.002022, 0.006540, 0.016661, 0.029672, 0.038845, 43.062698
0.000069, 0.000069, 0.000809, 0.002141, 0.006658, 0.015605, 0.030086, 0.037455, 42.574979
0.000089, 0.000256, 0.001075, 0.002792, 0.006944, 0.016503, 0.029267, 0.039260, 41.002117
0.000089, 0.000434, 0.001144, 0.003068, 0.008079, 0.018278, 0.030323, 0.038826, 40.294461
0.000128, 0.000414, 0.001647, 0.003689, 0.008118, 0.018811, 0.029820, 0.038727, 39.494189
0.000128, 0.000296, 0.001509, 0.003857, 0.008079, 0.017144, 0.031240, 0.039447, 39.892211
0.000207, 0.000217, 0.001677, 0.003324, 0.008572, 0.016108, 0.029820, 0.038737, 39.304008
0.000089, 0.000247, 0.001381, 0.002861, 0.009312, 0.018634, 0.029889, 0.039832, 40.560985
0.000109, 0.000217, 0.001125, 0.003610, 0.008316, 0.018150, 0.031664, 0.039931, 40.565890
0.000049, 0.000168, 0.000838, 0.002436, 0.007536, 0.017539, 0.031901, 0.038234, 42.170163
0.000128, 0.000148, 0.000947, 0.002210, 0.007004, 0.015852, 0.029543, 0.041805, 41.300532
0.000089, 0.000247, 0.000720, 0.002407, 0.006777, 0.016029, 0.030224, 0.039023, 41.524301
0.000158, 0.000217, 0.001322, 0.003206, 0.008079, 0.016888, 0.029228, 0.037070, 39.997731
0.000079, 0.000247, 0.001391, 0.003127, 0.008217, 0.017124, 0.029504, 0.038125, 40.720040
0.000059, 0.000493, 0.001973, 0.003531, 0.009805, 0.017598, 0.029810, 0.038737, 39.688577
0.000227, 0.000572, 0.002032, 0.003798, 0.009529, 0.019423, 0.032177, 0.038046, 38.106585
0.000168, 0.000671, 0.002012, 0.003926, 0.009578, 0.018880, 0.030362, 0.038569, 38.333852
0.000089, 0.000385, 0.001351, 0.003127, 0.009588, 0.018535, 0.030688, 0.037317, 40.135072
0.000039, 0.000217, 0.000937, 0.002880, 0.007625, 0.017144, 0.029031, 0.037346, 42.085960
0.000010, 0.000099, 0.000829, 0.002298, 0.006915, 0.016108, 0.029830, 0.038668, 43.632816
0.000020, 0.000109, 0.000799, 0.002012, 0.005830, 0.015191, 0.029514, 0.037682, 43.652142
0.000049, 0.000158, 0.001065, 0.002249, 0.005277, 0.013968, 0.028883, 0.036882, 42.479837
0.000039, 0.000148, 0.000908, 0.002486, 0.006451, 0.014698, 0.028754, 0.036813, 42.538433
0.000079, 0.000128, 0.000700, 0.002190, 0.007231, 0.015033, 0.027600, 0.037149, 42.138980
0.000039, 0.000138, 0.000740, 0.002190, 0.006560, 0.015803, 0.029149, 0.038845, 42.990380
0.000059, 0.000079, 0.000829, 0.002160, 0.006767, 0.016197, 0.027758, 0.038984, 42.671997
0.000059, 0.000069, 0.000661, 0.001529, 0.005859, 0.014925, 0.028468, 0.039191, 43.267400
0.000010, 0.000049, 0.000552, 0.001411, 0.003916, 0.012468, 0.027886, 0.037879, 45.500633
0.000039, 0.000049, 0.000473, 0.000986, 0.003887, 0.012547, 0.027531, 0.038076, 44.991519
0.000039, 0.000118, 0.000454, 0.001440, 0.004903, 0.012843, 0.027847, 0.038855, 43.936329
0.000069, 0.000138, 0.000621, 0.001924, 0.005623, 0.014471, 0.026525, 0.036439, 42.950221
0.000099, 0.000059, 0.000612, 0.001707, 0.005406, 0.014195, 0.026900, 0.036754, 42.507457
0.000039, 0.000128, 0.000829, 0.001411, 0.005938, 0.014530, 0.030027, 0.037464, 43.174059
0.000039, 0.000158, 0.000799, 0.001361, 0.006155, 0.014422, 0.027896, 0.039950, 43.224262
0.000099, 0.000118, 0.000829, 0.001509, 0.006027, 0.015467, 0.028054, 0.036478, 42.033411
0.000069, 0.000187, 0.000769, 0.002239, 0.006047, 0.015566, 0.028863, 0.037563, 42.054274
0.000099, 0.000286, 0.000937, 0.001825, 0.006195, 0.016128, 0.030471, 0.037267, 41.281835
0.000059, 0.000118, 0.001016, 0.001657, 0.005850, 0.016000, 0.029307, 0.038421, 42.690184
0.000059, 0.000316, 0.000947, 0.002752, 0.008148, 0.017184, 0.029563, 0.040069, 41.225490
0.000089, 0.000612, 0.000819, 0.002653, 0.007270, 0.018209, 0.030806, 0.038915, 40.122381
0.000049, 0.000256, 0.001125, 0.002476, 0.007398, 0.016325, 0.029741, 0.037011, 41.772797
0.000089, 0.000296, 0.001134, 0.002663, 0.007448, 0.016177, 0.028892, 0.037741, 40.830416
0.000178, 0.000375, 0.001351, 0.002831, 0.008217, 0.017203, 0.031378, 0.039921, 39.591840
0.000138, 0.000178, 0.001312, 0.002989, 0.007576, 0.017233, 0.029790, 0.040730, 40.402068
0.000187, 0.000326, 0.001687, 0.003166, 0.008473, 0.017115, 0.029317, 0.038540, 39.118778
0.000168, 0.000503, 0.001509, 0.003689, 0.008562, 0.017144, 0.030629, 0.038698, 38.927477
0.000247, 0.000651, 0.001726, 0.003906, 0.009263, 0.019393, 0.029435, 0.037445, 37.920967
0.000207, 0.000454, 0.001707, 0.004202, 0.010081, 0.017992, 0.031556, 0.038421, 38.530621
0.000335, 0.000740, 0.001854, 0.003965, 0.010614, 0.020340, 0.030402, 0.037149, 37.232055
0.000148, 0.000720, 0.001677, 0.004518, 0.009746, 0.017904, 0.030796, 0.037751, 38.642777
0.000099, 0.000395, 0.001559, 0.002476, 0.006866, 0.017075, 0.028892, 0.038323, 40.223878
0.000069, 0.000069, 0.000927, 0.002279, 0.005830, 0.015221, 0.027798, 0.038145, 42.459640
0.000059, 0.000138, 0.000750, 0.002407, 0.005277, 0.014323, 0.027373, 0.037662, 42.532881
0.000069, 0.000345, 0.000651, 0.002358, 0.006293, 0.015122, 0.028291, 0.039556, 41.529039
0.000148, 0.000612, 0.001411, 0.003186, 0.007448, 0.016621, 0.031753, 0.036577, 39.073062
0.000256, 0.000760, 0.001894, 0.004301, 0.008187, 0.018101, 0.030135, 0.038757, 37.670064
0.000197, 0.000503, 0.002121, 0.004222, 0.008986, 0.017558, 0.031615, 0.037889, 38.438756
0.000128, 0.000473, 0.001884, 0.005159, 0.010002, 0.018752, 0.031053, 0.038066, 38.962200
0.000197, 0.000592, 0.002141, 0.003887, 0.009282, 0.018417, 0.029465, 0.038096, 38.285017
0.000187, 0.000533, 0.001785, 0.003472, 0.008217, 0.018624, 0.030116, 0.038362, 38.761739
0.000059, 0.000227, 0.000937, 0.003147, 0.007191, 0.017282, 0.028715, 0.036606, 41.572757
0.000109, 0.000286, 0.001677, 0.002584, 0.007813, 0.017756, 0.030264, 0.039654, 40.266518
0.000089, 0.000306, 0.001194, 0.002417, 0.008631, 0.017746, 0.030125, 0.037425, 40.714157
0.000049, 0.000128, 0.000878, 0.002762, 0.008010, 0.018486, 0.030175, 0.039319, 42.233936
0.000079, 0.000099, 0.000651, 0.002436, 0.008217, 0.017874, 0.030096, 0.037672, 42.213390
0.000109, 0.000187, 0.000700, 0.001884, 0.006372, 0.017253, 0.031132, 0.037849, 41.561510
0.000049, 0.000197, 0.000769, 0.002150, 0.007457, 0.017006, 0.030096, 0.038283, 42.391942
0.000099, 0.000059, 0.000977, 0.002713, 0.006264, 0.016651, 0.030076, 0.038648, 41.921190
0.000039, 0.000197, 0.000819, 0.001914, 0.006451, 0.017401, 0.029494, 0.039191, 42.544666
0.000020, 0.000069, 0.000829, 0.001953, 0.007073, 0.015497, 0.030471, 0.037899, 43.778390
0.000049, 0.000059, 0.000562, 0.002170, 0.006609, 0.016059, 0.031201, 0.036291, 43.349165
0.000030, 0.000030, 0.000612, 0.001608, 0.006313, 0.017598, 0.029948, 0.037307, 44.223176
0.000079, 0.000118, 0.000592, 0.001628, 0.006668, 0.016217, 0.028715, 0.038481, 42.703694
0.000069, 0.000079, 0.000690, 0.001677, 0.007270, 0.016463, 0.030204, 0.037543, 42.861618
0.000039, 0.000010, 0.000473, 0.001628, 0.005958, 0.017124, 0.029465, 0.038993, 44.377181
0.000059, 0.000168, 0.000621, 0.001697, 0.005149, 0.015191, 0.028961, 0.037691, 42.866064
0.000030, 0.000118, 0.000493, 0.001401, 0.005692, 0.014727, 0.027758, 0.038076, 44.034546
0.000049, 0.000138, 0.000799, 0.001677, 0.005583, 0.014057, 0.029445, 0.040848, 42.977401
0.000049, 0.000109, 0.000375, 0.002131, 0.005741, 0.014017, 0.029179, 0.037080, 43.769954
0.000030, 0.000187, 0.000464, 0.001953, 0.005997, 0.015359, 0.029721, 0.038155, 43.394460
0.000030, 0.000158, 0.000769, 0.002801, 0.006333, 0.015694, 0.029090, 0.037928, 42.748470
0.000039, 0.000069, 0.000740, 0.002644, 0.007063, 0.016671, 0.030244, 0.040000, 43.089600
0.000109, 0.000296, 0.001075, 0.003068, 0.008700, 0.018121, 0.030786, 0.038303, 40.544516
0.000059, 0.000109, 0.001430, 0.002890, 0.008582, 0.018022, 0.028715, 0.037080, 41.521766
0.000128, 0.000197, 0.001075, 0.002653, 0.007842, 0.017706, 0.030313, 0.037869, 40.731112
0.000069, 0.000306, 0.001085, 0.002476, 0.008404, 0.017253, 0.029672, 0.036557, 41.293959
0.000089, 0.000099, 0.001342, 0.002555, 0.007122, 0.017489, 0.030352, 0.039122, 41.472301
0.000010, 0.000109, 0.000898, 0.002328, 0.007319, 0.016799, 0.030362, 0.038934, 43.320880
0.000059, 0.000109, 0.000868, 0.002427, 0.007013, 0.016148, 0.029563, 0.037178, 42.387967
0.000069, 0.000168, 0.001282, 0.002555, 0.006017, 0.017332, 0.027995, 0.037267, 41.641097
0.000079, 0.000089, 0.000641, 0.002042, 0.006353, 0.015793, 0.028498, 0.039191, 42.535302
0.000030, 0.000079, 0.001016, 0.002062, 0.005682, 0.016187, 0.029474, 0.037198, 43.269721
0.000030, 0.000109, 0.000898, 0.001667, 0.005810, 0.015891, 0.030392, 0.038747, 43.313964
0.000020, 0.000079, 0.000612, 0.001874, 0.005909, 0.013731, 0.027028, 0.038352, 44.198958
0.000020, 0.000138, 0.000612, 0.001549, 0.004853, 0.015033, 0.027926, 0.038481, 43.864487
0.000049, 0.000128, 0.000730, 0.001351, 0.004715, 0.013031, 0.028666, 0.038688, 43.193147
0.000049, 0.000099, 0.000621, 0.001292, 0.004271, 0.012419, 0.027462, 0.038263, 43.730768
