42.747775, 47.959772, 51.864064, 58.630393, 65.300959, 
43.011654, 47.525330, 52.503680, 58.120791, 64.357389, 
42.885994, 47.103795, 50.912466, 55.554978, 65.236684, 
43.111286, 47.928501, 53.317074, 59.410686, 66.165272, 
42.343304, 47.115003, 53.060244, 59.008803, 67.621107, 
43.265345, 47.621716, 52.672241, 59.898404, 61.566355, 
42.544134, 47.805185, 52.896237, 57.278764, 62.580335, 
42.683128, 47.806577, 51.450091, 59.891973, 68.978495, 
42.718182, 47.403847, 51.311567, 57.665139, 66.154387, 
43.102112, 47.916292, 52.779607, 60.230660, 67.928910, 
42.842307, 45.769340, 53.230413, 60.597255, 67.217582, 
42.391016, 47.346287, 51.902997, 59.440701, 66.275645, 
41.691600, 46.724844, 51.945168, 58.066001, 66.701045, 
41.932063, 46.701261, 51.580837, 58.932910, 56.882316, 
41.608314, 45.997061, 51.369788, 58.076566, 64.119647, 
41.660337, 44.965481, 51.030289, 56.744413, 64.531533, 
42.559666, 46.784886, 49.104501, 58.125067, 63.459667, 
42.438970, 46.259717, 50.966449, 58.530616, 67.024078, 
42.186373, 46.346478, 51.247351, 58.068112, 66.670331, 
42.535065, 46.914248, 51.642039, 57.544827, 67.030723, 
42.175672, 47.388474, 51.372408, 58.197109, 67.111275, 
42.270465, 46.757477, 52.190342, 58.658843, 66.272851, 
42.135661, 44.797629, 51.295735, 58.671440, 66.870762, 
43.220720, 47.099637, 51.624957, 59.014575, 65.476386, 
42.776897, 47.720446, 52.282517, 58.849212, 68.880665, 
42.578915, 47.945709, 52.679683, 60.010537, 61.352483, 
43.388475, 48.131789, 53.791778, 59.378592, 63.555705, 
43.019860, 47.462327, 53.131604, 58.201026, 67.912583, 
42.860816, 47.742563, 51.594891, 60.079770, 65.280910, 
43.056980, 48.004273, 52.896237, 56.736637, 68.264620, 
42.887556, 46.187233, 52.744886, 59.214434, 68.300109, 
42.772978, 47.877727, 53.029166, 52.302510, 65.654352, 
42.679426, 47.738060, 52.866944, 58.565515, 66.606530, 
42.586652, 47.840263, 48.985843, 58.946328, 68.850223, 
42.728629, 47.653610, 52.465273, 60.342556, 67.337249, 
42.897174, 47.888937, 49.569557, 58.819994, 65.656775, 
42.259356, 47.218207, 52.604029, 59.699033, 66.525854, 
41.721121, 47.648968, 52.315627, 57.443088, 67.141871, 
42.372433, 47.329833, 50.854331, 60.178863, 57.724033, 
42.535538, 46.256571, 52.652174, 58.710919, 67.050722, 
42.545767, 46.821872, 51.823070, 59.204549, 64.980388, 
42.591484, 47.408343, 52.365999, 60.139226, 63.410265, 
41.452649, 46.341595, 48.465812, 54.509891, 66.054978, 
41.798718, 46.936904, 51.247790, 58.030693, 65.693281, 
41.921057, 46.637524, 51.093555, 57.254187, 67.189898, 
41.652716, 46.483871, 51.237265, 58.707982, 64.608902, 
41.997614, 46.284933, 51.662858, 56.992979, 65.393486, 
41.184044, 46.430604, 50.706259, 57.117716, 65.584671, 
41.761733, 46.100558, 50.759057, 58.333197, 61.133228, 
41.470563, 45.716291, 49.344070, 54.402180, 59.910004, 
41.536559, 46.190136, 50.836242, 58.551805, 65.184200, 
42.348585, 47.270146, 51.450735, 59.337108, 65.759775, 
42.701656, 47.745110, 53.371574, 58.855282, 66.039069, 
42.271321, 47.743112, 51.754148, 59.096200, 67.545575, 
42.512871, 47.904280, 52.119252, 59.639812, 65.944824, 
41.879636, 47.499027, 51.844173, 55.086834, 67.508297, 
41.813317, 46.739031, 51.292717, 58.223725, 66.664214, 
41.756379, 46.642478, 51.874094, 59.063684, 66.010055, 
41.020294, 46.142988, 50.451340, 57.441625, 64.226418, 
41.244410, 45.581931, 51.126989, 58.858320, 65.725169, 
40.625871, 46.385312, 51.646368, 58.623189, 66.446649, 
41.986514, 46.631908, 52.276726, 58.373781, 65.102377, 
41.808199, 47.161052, 50.981784, 58.076566, 66.426348, 
41.812047, 46.781557, 51.764521, 59.113355, 64.065550, 
41.026857, 44.827980, 49.535029, 57.074170, 65.908719, 
41.842683, 46.433935, 51.023195, 58.497860, 64.537148, 
41.242305, 46.229693, 51.651569, 58.160292, 66.756884, 
41.547685, 46.482787, 50.607093, 57.328337, 63.830120, 
41.768004, 46.271343, 50.363996, 57.589223, 65.739966, 
42.364511, 46.477631, 51.867810, 59.116042, 67.060755, 
41.643366, 45.606992, 52.045190, 58.285435, 68.129776, 
42.015434, 46.604902, 51.146076, 57.988200, 67.269970, 
41.512955, 45.543913, 50.711533, 58.612646, 64.639473, 
42.164206, 46.802014, 52.286530, 59.246994, 69.015100, 
42.897007, 47.202818, 51.642327, 59.214434, 66.303682, 
43.011917, 47.040611, 52.443246, 59.219936, 65.243289, 
43.340839, 48.246940, 52.810076, 60.063026, 68.618873, 
43.120305, 48.459108, 52.624115, 59.310608, 67.090996, 
43.725327, 46.825106, 51.983278, 60.255744, 68.362921, 
43.247899, 46.498497, 50.375689, 59.974365, 68.482039, 
43.352956, 48.600934, 53.483699, 58.698207, 65.747384, 
42.832709, 48.220925, 53.750801, 60.991044, 68.538138, 
43.420912, 48.356825, 53.486638, 61.391336, 65.939648, 
43.607645, 48.410999, 53.712220, 59.894545, 62.298481, 
42.979258, 47.814615, 53.003568, 60.077087, 62.706261, 
43.361405, 47.125390, 49.799525, 59.886835, 67.733015, 
42.578115, 46.901512, 52.192525, 58.743848, 64.631810, 
42.592369, 47.608553, 51.425414, 58.814976, 63.799988, 
42.209794, 47.526337, 50.107302, 57.816289, 67.434686, 
42.171249, 47.393749, 51.002482, 58.878629, 67.064105, 
42.589677, 47.559074, 52.589893, 58.718269, 67.799982, 
43.108927, 47.661677, 51.528908, 55.798162, 62.995813, 
43.463819, 48.229462, 53.315660, 60.627599, 69.616830, 
43.088433, 47.901353, 49.837245, 61.177930, 65.265379, 
42.768626, 48.605615, 53.429959, 60.126998, 67.916659, 
43.493275, 48.274838, 53.274017, 60.150125, 67.452972, 
42.820810, 47.836298, 52.575683, 60.290120, 66.597492, 
42.262327, 47.479993, 51.378557, 58.547087, 65.375276, 
41.476140, 46.382762, 51.533876, 57.443819, 66.997596, 
42.131655, 46.368035, 48.934044, 58.840628, 66.135405, 
42.032095, 47.272396, 52.448569, 59.486116, 68.095646, 
42.993817, 47.900988, 53.148982, 56.210186, 67.729107, 
42.889939, 48.351458, 53.314954, 60.210559, 61.837329, 
43.237474, 47.968017, 53.518515, 59.808593, 65.115195, 
43.366050, 48.619736, 54.042092, 58.606906, 68.454259, 
43.486477, 47.845314, 53.312834, 59.749113, 68.486686, 
43.154386, 48.758278, 53.561236, 61.079679, 68.514675, 
43.499789, 48.150512, 53.379744, 55.664537, 71.105946, 
43.711647, 48.231084, 51.797881, 60.799973, 66.165272, 
43.318828, 47.804391, 52.215507, 60.136506, 67.788089, 
43.187516, 47.458472, 53.045873, 61.739864, 64.507286, 
43.398579, 47.644101, 52.982177, 60.453753, 65.799664, 
43.178973, 47.425498, 52.642115, 58.722195, 67.784132, 
41.652157, 47.064541, 52.093037, 60.432595, 65.747384, 
41.902701, 45.791882, 51.202801, 57.862356, 64.976242, 
41.879565, 46.507626, 51.966668, 58.785986, 66.281238, 
42.174922, 45.469835, 51.048031, 59.013000, 61.461791, 
41.619051, 46.313397, 51.492711, 58.993622, 64.023750, 
41.469010, 45.955092, 51.465574, 57.518330, 65.223503, 
41.465500, 45.623771, 51.495220, 57.281933, 65.880560, 
41.900659, 46.886657, 51.601269, 59.253092, 65.128050, 
41.885297, 45.720396, 50.550712, 58.743848, 64.799618, 
41.893104, 44.435458, 48.882498, 55.954157, 66.791364, 
42.033905, 46.580161, 50.965544, 58.855788, 64.490579, 
41.579424, 46.116370, 51.084412, 58.847191, 66.228393, 
41.346460, 45.756599, 50.402784, 56.047281, 65.589441, 
41.359721, 45.649220, 51.119736, 58.082916, 64.341247, 
41.580040, 46.660182, 51.171282, 54.882772, 67.294636, 
41.256254, 46.292361, 51.030623, 55.786410, 66.769391, 
41.550980, 46.294522, 51.618831, 56.846471, 65.556162, 
41.984162, 46.958600, 51.736424, 58.255352, 69.078579, 
42.442402, 46.891291, 51.902895, 59.509592, 65.013700, 
42.198139, 47.277461, 51.904018, 56.007164, 66.236695, 
42.736948, 46.369577, 52.030655, 58.580693, 68.246984, 
42.222293, 47.306987, 52.153624, 55.119476, 64.384425, 
41.772688, 46.665682, 52.055225, 58.977974, 61.506296, 
41.870505, 47.093189, 51.360496, 57.459941, 63.788939, 
42.235149, 46.322767, 51.982758, 58.506727, 66.552580, 
42.728135, 45.665509, 51.047612, 58.564094, 65.944824, 
42.539958, 46.753607, 52.455869, 57.637901, 67.277004, 
42.673435, 47.478739, 52.528610, 59.971746, 65.409482, 
42.391291, 45.903124, 51.796585, 57.926457, 63.514074, 
42.002543, 46.588172, 51.421482, 59.466261, 65.921579, 
41.990461, 47.515429, 52.021096, 59.623470, 67.900378, 
42.784896, 47.631634, 52.572465, 59.488458, 65.532546, 
42.484971, 47.352192, 52.130106, 59.471508, 62.318660, 
42.656642, 47.222097, 52.209257, 57.616537, 66.537712, 
41.916876, 46.878044, 51.260717, 58.435377, 64.426211, 
41.664868, 46.914993, 50.785897, 58.401505, 67.020759, 
41.797731, 46.808202, 50.899318, 57.002219, 65.872911, 
42.018778, 47.001426, 51.770459, 58.479253, 62.025400, 
