35.333318, 39.521182, 42.821744, 48.015982, 56.820731, 
35.096490, 38.480246, 42.061437, 47.791257, 56.387176, 
35.123645, 39.043313, 42.134519, 47.274752, 53.580726, 
35.521423, 38.842127, 43.178439, 46.220356, 55.443959, 
36.022141, 39.494488, 44.088982, 49.521967, 55.983322, 
36.476053, 40.428623, 43.807517, 50.235039, 54.917383, 
37.232476, 41.418129, 44.561167, 50.339278, 53.487962, 
37.351959, 40.176763, 45.466099, 51.261422, 56.539493, 
37.391197, 40.148386, 44.585641, 45.808790, 57.688292, 
36.907743, 40.422374, 42.972421, 50.396716, 57.391833, 
37.447888, 41.528524, 44.969410, 50.610504, 57.393279, 
37.135966, 40.613622, 44.758512, 47.293930, 56.220660, 
36.866399, 40.710299, 45.620646, 50.064832, 56.465001, 
36.957703, 41.295069, 45.056377, 51.130065, 57.531745, 
37.625166, 41.152797, 45.446914, 50.292445, 57.655913, 
36.978258, 41.118943, 43.976913, 49.435086, 56.691193, 
37.399030, 41.256166, 44.627009, 50.172826, 56.823266, 
38.119197, 42.303842, 45.551949, 52.021306, 58.999374, 
37.299395, 41.059561, 44.165839, 48.904814, 54.398732, 
36.978307, 39.931261, 44.245533, 48.871815, 55.087471, 
37.260354, 40.412140, 45.222911, 50.208346, 53.566325, 
37.166466, 40.575846, 44.593944, 50.458144, 58.725141, 
37.051216, 40.495414, 44.411958, 49.391401, 58.441355, 
37.071034, 39.917697, 45.646826, 51.197937, 57.952282, 
37.412019, 41.246095, 44.220773, 50.414437, 57.278059, 
37.010896, 40.685071, 44.754356, 50.187935, 55.498529, 
37.490664, 41.146368, 45.603136, 50.966778, 58.656908, 
37.886044, 41.826199, 46.315258, 50.879024, 59.479098, 
37.654251, 41.667227, 46.440404, 51.416824, 54.904321, 
38.400306, 42.181961, 44.752663, 51.233588, 53.702783, 
38.101787, 41.729207, 44.090875, 49.737934, 58.818990, 
37.646549, 41.008619, 43.760312, 50.723191, 57.587333, 
37.392010, 41.055065, 44.168694, 49.355187, 56.855724, 
37.322799, 39.715619, 44.004342, 49.714490, 57.885777, 
37.003286, 40.822630, 45.209707, 48.213059, 53.659572, 
36.730994, 40.971365, 43.961976, 50.341630, 54.088121, 
36.670561, 40.929970, 44.961184, 49.906586, 56.591477, 
37.681279, 40.911141, 45.252067, 48.329562, 59.387165, 
37.816910, 41.507461, 45.217300, 48.249977, 57.769522, 
37.618178, 41.503995, 45.289453, 51.436680, 58.352089, 
36.827526, 41.145518, 45.890216, 50.737845, 56.732599, 
37.195358, 41.074217, 45.068636, 49.721899, 57.138802, 
37.126240, 41.240393, 43.994530, 51.054998, 57.568473, 
