37.599867, 40.855037, 44.975103, 51.451839, 51.968741, 
39.700810, 43.375614, 46.647407, 56.050730, 64.289640, 
39.710451, 44.372310, 49.311676, 57.551570, 64.552156, 
39.498572, 44.304277, 48.876136, 55.611690, 62.681759, 
39.711425, 44.468181, 49.145218, 54.519393, 64.245638, 
39.394546, 44.390034, 49.384534, 56.815032, 66.406142, 
39.072833, 43.727673, 48.459570, 53.517479, 66.264481, 
39.887766, 44.503215, 49.989455, 57.893071, 66.664214, 
39.871195, 43.293973, 49.817302, 57.926866, 67.463980, 
39.601398, 44.064223, 49.609959, 56.063220, 66.203584, 
39.929731, 44.772329, 49.912586, 57.172341, 69.820588, 
39.914608, 44.690526, 49.610019, 58.017734, 68.973290, 
39.260943, 44.369426, 48.647971, 56.105473, 63.781064, 
39.961704, 44.621067, 49.465504, 57.220013, 65.398050, 
39.540105, 44.429589, 48.553882, 56.845834, 66.173453, 
37.707804, 41.727638, 46.163474, 51.455430, 56.821365, 
39.609538, 43.271190, 46.875284, 55.988028, 61.051891, 
39.719688, 44.102550, 49.158170, 50.121778, 64.330519, 
40.043678, 44.711042, 48.194239, 57.539589, 66.481673, 
40.139682, 44.448833, 50.306845, 58.518421, 66.854766, 
39.886283, 43.976617, 48.893616, 56.967341, 56.882316, 
40.095757, 44.568593, 49.687002, 57.103828, 61.961800, 
40.324863, 45.097645, 50.473472, 59.536746, 67.598309, 
39.960313, 44.522733, 49.727465, 57.386055, 65.742438, 
40.472231, 45.611138, 50.776827, 59.820588, 66.242238, 
40.574831, 45.024351, 50.485538, 59.953457, 68.706025, 
40.198763, 44.910704, 50.135622, 59.748491, 66.493411, 
40.358762, 45.134771, 50.527217, 58.982141, 68.594971, 
39.290575, 43.658348, 48.818438, 55.275357, 63.375729, 
38.915204, 43.357664, 48.370158, 51.226679, 63.770064, 
39.847385, 44.574085, 49.060074, 55.010984, 65.839924, 
40.491082, 45.113441, 49.194522, 55.595172, 65.867820, 
40.019608, 44.532094, 49.591090, 56.677683, 67.855918, 
40.107262, 44.780244, 49.660052, 58.768586, 68.830047, 
39.683950, 44.197573, 49.519253, 57.184038, 65.028354, 
39.688774, 43.719040, 49.433582, 56.977841, 66.012684, 
39.917025, 44.292029, 49.374140, 54.778383, 65.654352, 
39.838496, 44.593811, 49.719428, 57.040044, 65.332332, 
40.433206, 45.005536, 50.283575, 58.989444, 67.788089, 
40.446000, 45.002158, 49.777687, 58.395582, 68.454259, 
40.620031, 44.501190, 49.948506, 58.435377, 67.060755, 
39.935180, 44.682656, 49.979214, 59.113355, 66.697964, 
39.886251, 44.223769, 49.615443, 57.880112, 64.440840, 
39.966951, 44.765830, 50.021977, 56.792623, 67.207180, 
39.324650, 43.920458, 47.284013, 48.478371, 61.192645, 
37.420548, 41.341953, 44.507937, 49.759198, 57.551570, 
39.460864, 43.777006, 48.287077, 56.454505, 65.577526, 
40.134780, 44.423637, 50.120830, 57.300648, 66.873968, 
39.713078, 44.788332, 49.851993, 56.774717, 63.236099, 
39.866420, 44.162161, 49.717329, 56.196992, 67.044045, 
40.090453, 44.765435, 50.073199, 56.829612, 70.343982, 
39.683350, 44.631868, 49.599373, 58.162017, 65.732562, 
39.854802, 44.857900, 49.472500, 57.343678, 70.358268, 
40.010583, 44.267355, 49.528877, 55.562560, 68.142644, 
39.779196, 43.944867, 49.561272, 56.572284, 65.049375, 
39.471648, 44.806407, 50.095703, 57.187829, 64.160667, 
40.552365, 45.253326, 50.477294, 59.688596, 69.659260, 
40.078998, 45.315273, 50.482739, 58.537668, 70.623794, 
39.722011, 44.363196, 48.895557, 56.842648, 65.316617, 
39.004694, 43.853785, 48.333376, 55.028774, 63.505205, 
37.521162, 40.820488, 46.019266, 48.246852, 57.565840, 
39.231020, 43.588020, 47.919759, 54.922701, 65.327837, 
39.791831, 44.373753, 49.563893, 58.155550, 65.787159, 
39.932546, 44.089354, 47.965830, 57.356562, 66.600503, 
40.055773, 44.782839, 49.271325, 57.863565, 69.073254, 
39.968023, 43.974050, 49.080285, 57.210644, 69.046724, 
39.528676, 43.654281, 49.128907, 55.084921, 65.809694, 
39.675645, 44.633303, 49.319499, 57.268565, 65.842452, 
39.769251, 44.759734, 49.801853, 58.154257, 67.298171, 
39.747186, 44.594798, 49.413505, 56.651702, 68.044950, 
39.468633, 44.123970, 47.467766, 55.911802, 65.432436, 
39.562064, 44.415344, 49.151933, 55.795158, 66.964720, 
39.842401, 44.439136, 49.233223, 56.969635, 67.376682, 
39.490350, 44.537934, 48.861817, 57.295343, 67.107889, 
39.096874, 43.365521, 48.014772, 54.291233, 63.528896, 
38.205360, 41.593921, 45.454333, 50.408715, 58.218039, 
39.610796, 44.309481, 47.701427, 56.621333, 65.409482, 
39.606907, 44.290100, 49.061136, 56.378296, 65.794658, 
39.475336, 44.007341, 49.067244, 56.456835, 66.670331, 
39.388682, 44.078320, 48.556811, 55.948192, 67.953516, 
39.688118, 44.420738, 48.566651, 57.694874, 65.847514, 
39.719675, 44.431819, 49.177043, 55.841188, 65.036750, 
39.557313, 44.382889, 48.565136, 57.586577, 66.516982, 
39.731835, 44.674608, 49.891459, 57.555696, 64.918610, 
39.997408, 45.070371, 50.321648, 51.861939, 69.671459, 
39.973369, 44.469674, 49.676226, 57.504215, 64.697380, 
39.843990, 44.990480, 50.120152, 58.396493, 69.659260, 
39.372321, 44.491246, 48.979640, 56.989024, 66.713392, 
39.870620, 44.597778, 49.457531, 57.328693, 67.431038, 
39.169626, 43.371474, 47.607262, 56.568695, 63.803150, 
38.621280, 42.227957, 46.004065, 52.191543, 62.057024, 
39.404328, 43.716667, 48.759070, 56.309030, 63.403048, 
40.325992, 43.811556, 49.548131, 58.152104, 65.199443, 
40.271670, 44.632002, 49.811936, 55.908205, 64.343038, 
39.907663, 44.615056, 49.045243, 57.411028, 67.179562, 
39.533390, 44.513820, 49.413850, 56.723604, 65.448577, 
39.646949, 43.997059, 48.231172, 56.182471, 58.110971, 
39.747478, 43.582304, 49.644787, 56.501646, 67.500879, 
40.088193, 44.600799, 49.206030, 57.202334, 67.057408, 
40.200322, 44.953922, 50.150534, 59.019303, 66.938597, 
39.920529, 44.836038, 50.003740, 58.990488, 66.505180, 
40.330511, 44.633342, 49.810548, 58.598787, 69.062622, 
38.941033, 44.049434, 48.650385, 55.374368, 64.451844, 
39.912515, 44.183843, 49.303812, 58.021910, 68.229419, 
39.731686, 44.290967, 48.236875, 55.957792, 62.406055, 
38.059717, 41.776505, 46.656794, 51.895651, 59.381448, 
39.959255, 43.995125, 49.858620, 55.021649, 65.117335, 
40.794408, 45.174885, 50.444985, 57.689839, 67.084258, 
40.582290, 44.918876, 49.938361, 58.859333, 64.273748, 
40.211306, 43.563211, 49.900078, 58.401049, 66.685661, 
39.839785, 44.505854, 49.635388, 57.846679, 66.655055, 
39.582285, 44.061771, 49.169636, 57.025074, 67.489776, 
39.860126, 44.745387, 49.262366, 55.427146, 70.474280, 
40.105952, 44.128417, 50.095635, 57.893071, 65.506716, 
39.009637, 42.534439, 48.702506, 55.302969, 61.050212, 
39.510098, 43.567343, 49.155511, 56.857641, 66.585470, 
40.112276, 44.950666, 49.678245, 50.252600, 62.870260, 
40.080555, 44.244325, 50.256513, 58.712388, 70.430412, 
