0.000001,0.000019,0.000273,0.003308,0.221162,0.404532,0.424039,0.437493,34.331482
0.000001,0.000019,0.000269,0.003370,0.223128,0.405528,0.424684,0.437051,34.303099
0.000001,0.000018,0.000264,0.003280,0.222481,0.405389,0.424782,0.436759,34.316477
0.000001,0.000019,0.000272,0.003360,0.223357,0.405633,0.425027,0.436861,34.300015
0.000001,0.000019,0.000271,0.003333,0.222759,0.405789,0.424865,0.436777,34.308294
0.000001,0.000018,0.000264,0.003286,0.222650,0.405904,0.424981,0.436750,34.312828
0.000001,0.000018,0.000267,0.003374,0.222564,0.405617,0.425173,0.436961,34.310412
0.000001,0.000018,0.000270,0.003319,0.221856,0.405714,0.425003,0.436682,34.320348
0.000001,0.000018,0.000275,0.003412,0.222535,0.405793,0.425634,0.436522,34.306450
0.000001,0.000018,0.000266,0.003376,0.222042,0.405955,0.425543,0.436655,34.314902
0.000001,0.000018,0.000263,0.003338,0.222246,0.405837,0.425481,0.436482,34.315294
0.000001,0.000018,0.000262,0.003376,0.222427,0.406061,0.425587,0.436545,34.310447
0.000001,0.000018,0.000256,0.003342,0.224199,0.406513,0.425861,0.436580,34.291852
0.000001,0.000019,0.000263,0.003402,0.222826,0.406413,0.426006,0.436441,34.303056
0.000001,0.000018,0.000265,0.003406,0.223903,0.406456,0.426244,0.436594,34.290312
0.000001,0.000021,0.000272,0.003309,0.223185,0.405661,0.424347,0.437977,34.302900
0.000001,0.000019,0.000269,0.003472,0.225594,0.407359,0.426176,0.438410,34.263665
0.000001,0.000020,0.000278,0.003516,0.225505,0.407021,0.426757,0.438563,34.261187
0.000001,0.000021,0.000282,0.003624,0.228226,0.407309,0.426929,0.438395,34.222857
0.000001,0.000020,0.000285,0.003686,0.228258,0.407960,0.427032,0.438483,34.217658
0.000001,0.000021,0.000295,0.003688,0.229156,0.408116,0.427386,0.438534,34.204624
0.000001,0.000020,0.000294,0.003778,0.228507,0.407937,0.427421,0.438715,34.208565
0.000001,0.000020,0.000290,0.003753,0.228321,0.408094,0.427524,0.438773,34.212249
