18.837094,29.283771,38.596330,39.186795,39.792767,39.788900,
18.867332,29.233310,39.011053,39.186511,39.520911,39.523130,
18.693200,29.043370,38.764886,39.603015,40.277924,40.279273,
19.429397,29.815315,39.878307,39.836256,40.016260,40.035294,
19.383424,29.715654,39.395429,39.579443,39.960339,39.952721,
18.780813,29.302496,39.439537,39.879236,40.335682,40.222074,
18.791131,28.871518,39.768851,40.120376,40.341038,40.360293,
18.763384,29.265875,38.916688,39.537137,40.531280,40.533842,
18.778401,29.424948,39.055392,39.195217,39.332863,39.342819,
19.587582,29.922157,39.263750,39.725739,39.938121,39.930671,
19.413245,29.773235,39.272841,39.807938,40.136751,40.139362,
19.100573,29.571102,39.005894,39.105310,39.310659,39.314843,
18.670773,29.399789,39.552687,39.555541,39.444635,39.458571,
18.436253,28.762215,38.728532,39.432125,39.767371,39.774121,
19.197491,29.565190,39.299274,39.655540,40.084530,40.052031,
18.409499,28.717613,38.609072,38.823354,39.181292,39.195063,
19.231673,29.726831,39.857135,40.021044,40.212281,40.214219,
18.365356,28.914481,38.579843,38.954964,39.876532,39.879120,
18.644990,28.851152,38.414314,39.229619,40.073232,40.081844,
19.175351,29.384022,38.364517,38.732619,39.378575,39.383442,
19.577421,29.585785,39.197281,39.635921,39.875899,39.875207,
19.338412,29.739584,39.153613,39.378021,39.495491,39.489208,
19.058248,29.505887,38.861644,39.431050,39.794520,39.792711,
18.715987,29.269386,38.329553,38.795262,39.591114,39.575552,
18.987453,29.596186,38.854538,38.928527,39.375493,39.378004,
19.294831,29.658598,38.397978,38.841062,39.481097,39.487556,
19.410637,29.976088,39.668815,39.854853,40.251155,40.240335,
19.080264,29.564250,38.819231,39.387966,39.889378,39.882986,
18.793623,29.082620,38.042162,38.724355,39.189151,39.195080,
19.048276,29.291594,39.151331,39.601819,40.093878,40.087554,
18.954370,29.298221,38.355805,39.065426,40.008900,40.002804,
18.346597,28.677391,39.161715,39.516995,40.179419,40.172723,
18.850302,29.385958,39.678979,40.332317,40.857845,40.861379,
18.593816,29.345097,38.898112,39.315400,39.970254,39.965022,
18.667359,29.019750,39.364511,39.581974,40.042500,40.045801,
18.742131,29.287695,39.458915,39.857830,40.214142,40.204160,
18.353658,29.060066,38.820220,39.211340,39.724836,39.932656,
18.675570,29.109295,38.939000,39.141642,39.788172,39.786766,
18.780655,29.251467,39.009249,39.946976,40.322194,40.325033,
18.561239,29.065861,39.449020,39.771501,40.427845,40.424850,
18.765850,29.284460,39.150730,39.573067,39.681268,39.685555,
18.693785,29.302301,38.896727,39.521761,40.070875,40.070500,
18.712559,29.195266,39.640370,39.499810,39.912871,39.924043,
18.306196,28.836812,38.462334,39.267606,39.889737,39.895702,
18.024187,28.798604,38.980302,39.592212,40.025058,40.030150,
19.219157,29.449340,38.226422,38.551069,38.765947,38.790931,
18.683307,29.327102,39.082791,39.352803,39.783136,39.769170,
18.633512,28.967691,38.581206,38.666300,38.978432,38.974414,
18.569416,29.316962,39.743625,39.761823,39.858997,39.848677,
18.901462,29.632681,39.035983,39.429727,39.774352,39.785625,
18.128563,28.709390,39.056595,39.457065,40.281367,40.286149,
18.490214,28.819798,38.667395,38.994385,39.368953,39.359870,
18.182126,28.844322,38.360640,38.445513,38.715146,38.723918,
17.948485,28.473829,38.139921,39.061507,39.806236,39.805606,
18.322720,28.975001,38.988342,39.407793,39.676550,39.683160,
19.053457,29.322107,38.427614,38.872958,39.766890,39.771888,
18.752685,28.954165,38.951123,39.294690,39.738672,39.737928,
18.451348,28.735124,39.160439,39.216843,39.708498,39.713627,
18.996661,29.487640,39.756974,39.933292,40.150036,40.154403,
18.803184,29.256098,39.460014,39.421508,39.675560,39.690062,
19.064312,29.429547,38.631306,38.983945,39.075330,39.065713,
18.199792,28.686058,38.508549,39.215941,40.142125,40.150029,
18.821931,29.419495,39.725250,40.164388,40.359384,40.373635,
19.255945,29.676427,39.219919,39.498266,39.654055,39.660119,
18.449069,28.942875,37.787329,38.422786,38.512299,38.502879,
19.023372,29.303782,39.385489,39.676978,40.102423,40.109930,
19.151846,29.716722,38.785708,39.046406,39.355085,39.361655,
18.527861,28.975066,39.119730,39.642784,39.849905,39.850287,
19.061870,29.329247,39.351617,39.674441,40.113858,40.097037,
18.758448,29.100949,38.845630,39.104978,39.667228,39.665813,
19.004573,29.253816,38.838172,39.232820,39.596592,39.599139,
17.684667,28.266512,38.156278,38.420427,39.033102,38.949995,
18.383600,28.883818,39.311716,39.496318,40.187749,40.193972,
18.535378,28.773317,39.186151,39.371763,40.163287,40.178664,
18.172197,28.350973,39.194275,39.692185,40.108836,39.982842,
18.349316,28.833517,38.762022,39.167080,39.718453,39.731563,
18.323297,28.462612,39.837093,39.818148,39.966447,39.963180,
18.339499,29.049519,39.132752,39.460526,39.965382,39.967631,
18.802964,29.387598,39.058127,39.628747,40.243386,40.246286,
18.713509,29.008304,39.261888,39.525675,39.846788,39.821878,
19.072353,29.289585,39.715811,39.510227,39.695814,39.696846,
18.860940,29.321943,38.765873,38.818915,39.324464,39.321645,
19.375346,29.880280,39.881992,39.988909,40.273985,40.273284,
19.627021,29.980220,40.004485,39.975459,40.123845,40.126395,
18.370797,28.876338,39.052573,39.192809,39.494934,39.509103,
18.759431,29.481862,39.611652,39.637854,39.949997,39.952916,
18.718200,29.225828,38.831663,39.136325,40.308365,40.320349,
19.009546,29.135501,39.491012,39.526289,39.893490,39.893233,
18.456581,28.788913,39.302560,39.924607,40.216919,40.218165,
18.638895,28.955137,38.217572,38.639867,39.239716,39.241530,
19.444998,29.902663,40.162131,40.338637,40.385527,40.381584,
19.267614,29.560094,38.764827,39.590838,40.027384,39.927709,
19.273357,29.449307,39.021049,39.202991,39.504675,39.504322,
19.249225,29.490299,39.444705,39.920128,40.005884,40.022117,
19.306784,29.484336,39.337866,39.697276,39.969822,39.981195,
18.479733,28.939840,38.908425,39.197812,39.774477,39.799594,
18.564460,29.347381,39.156683,39.277268,39.549853,39.573389,
19.065877,29.612394,38.869387,39.300042,39.709706,39.712023,
19.105526,29.565383,39.262738,39.271777,39.490221,39.500991,
18.848982,29.424710,39.013661,39.233135,39.854796,39.849574,
18.445728,29.086609,39.143151,39.807534,40.138573,40.154901,
18.766477,29.287012,38.938236,39.564483,39.908385,39.907688,
18.436491,28.854047,38.351020,38.915440,39.339773,39.341969,
19.406510,29.966004,38.384749,38.877377,39.298562,39.309967,
19.614443,29.784924,39.076320,39.300793,39.388401,39.397315,
19.574762,30.164122,39.542595,39.567452,39.717557,39.717607,
19.813105,29.786102,39.570309,39.349625,39.121904,39.126815,
19.667015,29.954010,39.393348,39.708560,39.710482,39.835228,
18.998842,29.306228,38.861989,39.764487,40.270639,40.284208,
19.621536,29.811530,39.478397,39.809173,40.647192,40.660334,
19.488574,29.559638,39.677009,39.812024,39.766085,39.769582,
19.900709,29.862535,39.217976,39.557712,39.872481,39.877730,
19.266188,29.834937,39.389626,39.671105,40.067722,40.071712,
19.077938,29.554651,38.925604,39.035444,39.574960,39.571521,
18.867325,29.292013,38.610507,39.098988,39.474011,39.384540,
18.501899,28.959143,38.540091,39.211570,39.682560,39.711388,
19.468882,29.941541,39.743389,40.012988,40.263430,40.263626,
19.075124,29.395401,39.038722,38.737902,39.180861,39.203792,
18.937517,29.070224,38.559884,39.006737,39.599890,39.596430,
19.510850,29.934478,38.811362,39.115456,39.606606,39.633698,
19.539137,29.695854,39.231031,39.406046,39.973088,39.957272,
20.038063,30.077053,38.638210,39.054416,39.546831,39.561337,
18.984298,29.205806,38.884128,39.018820,39.403719,39.476948,
18.824888,29.153172,39.075463,39.519035,39.630792,39.731284,
19.213702,29.341455,38.917997,39.071514,39.497586,39.558099,
19.533792,29.436649,39.177327,39.480209,39.896127,39.898443,
18.397111,28.934091,39.315985,39.277547,39.785857,39.778138,
18.265492,28.603768,38.345629,38.772964,39.069498,39.073115,
18.874154,29.236816,38.530147,39.118988,39.771707,39.782672,
18.742200,29.355587,39.508268,39.957494,40.725300,40.717241,
18.803228,29.210042,39.122529,39.557581,39.964382,39.960620,
18.486287,29.306771,38.601837,39.407690,39.718273,39.718669,
19.568920,29.799868,40.078536,39.989744,40.083771,40.085867,
19.793920,29.923464,38.296013,38.607537,39.565573,39.563762,
19.860267,30.098601,39.215567,39.288729,39.252349,39.253547,
19.550477,29.247987,38.338833,38.930782,39.781513,39.791674,
19.285144,29.481183,39.078851,39.413327,39.737432,39.741999,
19.359102,29.583899,39.107160,39.134495,39.615298,39.613659,
19.208872,29.488919,39.165220,39.383036,39.647107,39.634588,
19.079429,29.508985,38.523825,39.096162,39.494934,39.494136,
18.609640,28.692530,39.080524,39.317657,39.380288,39.373941,
18.753174,28.928006,39.627550,40.022328,40.408491,40.408780,
19.681828,29.957406,39.021869,39.138156,39.517484,39.518687,
19.407637,29.642805,39.299526,39.456170,39.747882,39.749623,
19.740943,29.983888,39.298102,39.337470,39.422298,39.415543,
18.935650,29.267314,38.924231,39.322215,39.777474,39.785945,
18.827933,28.951668,39.330547,39.412659,39.774277,39.762335,
18.910905,29.117665,38.824254,39.537007,40.123174,40.123662,
19.161654,29.261294,39.291846,39.563923,39.522410,39.517125,
19.620505,30.104556,39.267639,39.558628,39.885616,39.882229,
18.814702,29.012780,38.909245,39.091595,39.554304,39.551118,
18.570047,28.878162,39.153694,39.900638,40.639300,40.650948,
18.908444,29.281729,39.243523,39.604789,39.731990,39.724069,
19.516695,29.677754,39.393200,39.723828,39.801954,39.796569,
19.261355,29.415794,39.307855,39.746216,40.394205,40.390195,
18.829292,29.037212,39.494037,39.695543,39.772482,39.766235,
19.319293,29.365383,38.608378,38.963752,39.355994,39.349705,
19.031879,29.033945,38.876731,39.127166,39.445656,39.463786,
20.409508,30.247602,40.058383,40.128824,40.341451,40.333875,
19.747580,29.828092,39.601831,39.636860,39.883633,39.869597,
19.415499,29.803473,39.233483,39.347057,39.761025,39.764818,
19.378543,29.520002,39.588992,39.766372,39.905606,39.910818,
19.889128,29.786946,38.984331,39.172805,39.542482,39.539447,
19.818705,29.974525,38.540896,38.768159,39.390702,39.401343,
19.919208,29.794783,38.613867,39.090762,39.594443,39.596196,
19.356361,29.706919,38.691480,39.046136,39.512659,39.516170,
18.748363,28.848176,38.305948,38.871723,39.878588,39.888389,
18.671800,28.788593,39.124354,39.389346,39.654858,39.654761,
19.034640,29.270754,39.590617,39.849008,39.998778,40.004182,
19.204184,29.415559,38.433296,38.491055,38.503136,38.571139,
18.868172,29.167174,39.431247,39.371301,39.518557,39.522994,
19.391609,29.638020,38.651230,38.897790,39.754395,39.766266,
18.760518,28.856711,38.794374,39.057581,39.327042,39.325598,
19.169126,29.691953,39.482214,39.634267,40.204236,40.089262,
18.952902,29.326824,38.288179,38.838217,39.363692,39.369386,
19.052264,29.322799,38.053160,38.590650,39.171220,39.175185,
19.275611,29.341872,39.033809,39.546035,39.881415,39.889371,
19.774071,30.002292,39.173567,39.362770,39.535822,39.566360,
19.205278,29.376842,39.270963,39.557063,39.595068,39.600520,
18.474191,28.985913,39.098645,39.305198,39.363117,39.356204,
18.813880,29.260226,38.378522,38.650443,39.298539,39.292109,
18.811855,29.409355,38.357845,39.264779,39.769582,39.764163,
18.936108,29.493767,38.725858,39.277424,39.422563,39.419795,
19.882237,30.021437,38.432116,38.826757,38.977797,39.068477,
20.142845,30.163224,39.375413,39.583847,39.940356,39.935758,
18.649494,29.060327,38.985812,39.350703,39.957891,39.964787,
19.622525,30.007524,39.039857,39.293492,39.779922,39.787469,
19.520139,29.762534,39.064672,39.290743,39.745048,39.742365,
19.030528,29.474097,38.301797,39.161313,39.961958,39.960913,
18.620559,29.122252,39.805027,39.886206,40.389388,40.395503,
18.832994,29.406801,39.444543,40.051698,40.541873,40.555389,
18.429794,29.099506,39.246147,39.377422,39.934615,39.937602,
18.895920,29.312220,39.134193,39.651531,40.197453,40.168536,
19.205722,29.450433,39.082673,39.326060,39.534378,39.538428,
19.084666,29.552756,38.748799,39.139405,39.215440,39.216364,
19.290569,29.499816,38.800267,39.094285,39.127096,39.130956,
18.897179,29.154273,39.329994,39.969842,40.398268,40.392668,
18.821366,28.886247,38.809268,39.089576,39.258049,39.256450,
19.115695,29.522838,39.111464,39.747745,40.335091,40.353692,
19.003821,29.489761,38.804783,39.183388,39.900342,39.900291,
18.461407,28.603697,38.515700,39.245881,40.188066,40.191810,
18.141510,28.622268,38.767737,39.319910,39.993170,39.995933,
18.549534,28.960994,38.691183,39.032464,39.832641,39.835786,
18.836904,29.428209,39.339615,39.743464,40.327917,40.330561,
19.118693,29.442359,38.647281,39.467001,40.093851,40.102801,
18.057858,28.622222,38.585485,38.786544,39.285185,39.284470,
18.483805,28.931507,39.030024,39.237748,39.487925,39.469088,
18.697508,29.082309,39.294365,39.859864,40.350641,40.365981,
18.436414,29.350025,39.190638,39.188363,39.436347,39.442531,
18.912644,29.348412,39.475593,39.527093,39.953431,39.961416,
18.070252,28.852686,38.605654,38.789924,39.703597,39.713133,
19.233870,29.570684,38.958544,38.956492,39.268252,39.299851,
18.907336,29.443542,39.250852,39.552479,40.149715,40.168523,
19.440957,29.925435,39.432588,39.829586,40.004505,39.999865,
18.965252,29.512112,39.534644,40.268712,40.695366,40.703880,
18.332533,28.951705,38.803277,39.486444,40.089659,40.083315,
18.560540,29.170842,39.315394,39.697257,40.072871,40.068692,
===========END============
21.511383,32.134612,42.933748,42.957999,43.127053,43.128895,
21.814175,32.046762,42.884995,43.072885,43.330061,43.334999,
22.051931,31.636056,42.823725,42.824886,43.024233,43.018579,
21.980102,32.833976,42.918691,42.912967,43.252940,43.249152,
22.330462,32.534130,43.434126,43.528110,43.524548,43.526032,
22.087682,32.209835,42.916705,42.935004,42.916757,42.931172,
21.818974,32.384496,42.837619,42.897495,42.974068,42.974068,
21.958163,32.569450,43.435317,43.633136,43.622806,43.623049,
22.041698,32.376076,41.930151,42.042100,42.317660,42.318559,
22.241566,32.125670,42.451314,42.540833,43.151636,43.154740,
22.244582,32.510244,41.847832,42.020015,42.492286,42.493221,
22.067122,32.495591,42.149256,42.441639,42.665262,42.669889,
21.919306,32.450083,42.462206,42.418938,42.126363,42.130708,
22.061988,32.475461,42.766121,42.869379,42.981640,42.988137,
22.064163,32.118948,41.669259,41.666125,41.723668,41.718811,
22.120908,32.265262,42.831406,42.857126,43.023810,43.023916,
21.839536,32.194790,43.110073,43.115037,43.038878,43.034476,
21.841653,32.079151,42.046932,42.519432,43.561161,43.566010,
22.153823,32.339228,41.874683,42.465319,43.198262,43.203659,
22.060120,32.368300,43.072939,43.032330,43.120034,43.120791,
21.784244,32.172456,42.357861,42.619573,42.844424,42.840976,
22.307229,32.391152,41.212972,41.620314,42.146069,42.150002,
22.246571,32.550717,43.293326,43.400452,43.448051,43.447643,
22.212497,32.131373,42.792546,42.963079,42.975139,42.974460,
22.103725,32.532907,41.391581,41.544516,41.697849,41.700421,
22.233403,32.665029,41.929011,42.367566,42.455451,42.456054,
21.878723,32.144329,41.878529,42.462612,43.747973,43.764056,
21.901956,32.240357,41.943519,41.805123,42.184978,42.189993,
21.891401,32.075390,42.942742,42.670559,42.924462,42.912903,
21.780678,32.369801,42.770346,43.108657,43.491906,43.493614,
22.478562,32.957256,43.101964,43.707375,43.962107,43.952668,
22.097134,31.859996,42.267277,42.452159,42.707490,42.706851,
21.782238,31.826374,43.258713,43.288673,43.321050,43.320653,
21.922629,32.215901,42.586760,42.643205,42.753025,42.756852,
22.112689,32.489405,42.760657,42.868219,43.028081,43.029405,
22.161300,32.707334,43.104993,43.110437,43.249138,43.247134,
22.210894,32.480734,42.669012,42.629676,42.587250,42.582328,
21.503000,31.954217,42.375528,42.452530,42.103355,42.104039,
21.390385,32.443157,42.741280,42.639392,42.667550,42.668524,
21.847927,32.540091,42.529423,42.617791,42.781419,42.782920,
22.163840,32.592477,43.089922,43.065673,43.050698,43.038586,
21.494163,31.875210,42.631946,42.632043,42.533648,42.529872,
22.177575,32.574992,42.429738,42.809800,43.327268,43.344139,
22.155177,32.732049,42.250210,42.539662,42.855180,42.856553,
22.138338,32.364607,43.326516,43.398939,43.734035,43.729803,
21.551131,32.160688,42.840761,43.010705,43.148601,43.144794,
21.974977,32.339790,43.014317,43.044651,43.100147,43.101385,
21.724791,32.125027,42.419249,42.577960,42.799306,42.797349,
21.518286,32.460026,42.788425,42.784170,42.880031,42.894273,
21.682818,32.488967,43.632010,43.643459,43.733226,43.731857,
22.188343,32.381970,42.325655,42.291307,42.372501,42.373912,
22.162613,32.673768,42.675911,42.903623,43.186102,43.180398,
22.377786,32.805197,41.649786,42.051790,42.858042,42.868640,
22.094084,32.934879,43.987643,43.991341,43.964142,43.960926,
21.999627,32.250568,42.945778,42.867556,43.153773,43.158570,
21.820434,32.170481,43.333807,43.323315,43.308160,43.307991,
21.727580,32.200835,43.458951,43.421824,43.492450,43.489095,
21.976982,32.383579,43.249667,43.350233,43.404086,43.401375,
22.164433,32.225014,42.203246,42.637167,43.398132,43.397152,
21.698821,32.238017,43.092030,43.186830,43.392531,43.388677,
22.165142,32.687441,42.306844,42.621090,42.963092,42.963979,
22.188920,32.418896,42.185251,42.484761,42.828853,42.838164,
21.277111,32.153450,43.273625,43.346246,43.436291,43.436233,
22.319745,32.732061,42.599208,42.847279,43.352428,43.351003,
21.573765,32.165118,42.556056,42.805423,43.090983,43.092379,
22.120400,32.659420,42.475524,42.653497,42.480933,42.481586,
22.022629,32.041594,41.396549,41.873100,42.528020,42.530190,
21.513554,32.325805,43.150969,43.340413,43.655351,43.653212,
21.845925,32.539318,43.047188,43.121278,43.241391,43.244505,
21.853450,31.878477,43.082614,43.204954,43.450850,43.447876,
21.604728,32.432556,44.262939,44.050623,43.963896,43.961795,
21.953988,32.414595,41.782638,42.110150,42.797976,42.802144,
22.401077,32.136801,43.222671,43.523421,43.097041,43.093225,
22.419870,32.767340,43.487624,43.223390,43.279159,43.349649,
22.584934,32.620348,41.400149,41.597479,41.786712,41.791009,
22.239405,32.555703,42.635160,42.824230,43.216946,43.217610,
22.245047,32.410388,42.125632,42.464436,42.407959,42.402961,
21.743165,32.314032,42.413365,42.639271,42.819889,42.820798,
21.709066,32.061533,42.801365,42.854633,43.025079,43.022541,
21.540699,32.115879,43.615818,43.694939,43.655565,43.655749,
21.776760,32.159878,41.884554,42.035010,42.187681,42.192001,
22.266393,32.350543,41.424966,41.924483,42.445941,42.441408,
21.857905,32.047984,42.935936,43.004029,43.112743,43.110801,
21.739408,32.080469,42.248274,42.450086,43.022806,43.027036,
21.839285,32.055935,42.443720,42.264291,42.109550,42.110793,
21.799180,32.391347,42.037769,42.110718,42.339340,42.338030,
22.204957,32.443194,42.536117,42.655014,42.731693,42.734561,
21.889299,32.196893,41.392579,41.734056,42.241602,42.248894,
21.536171,31.862794,42.793900,42.786986,42.909811,42.907649,
22.127603,32.543544,41.813887,42.204165,42.624995,42.635039,
21.654547,32.354355,42.597614,42.577435,42.664069,42.662026,
21.922395,31.809117,42.057394,42.132398,42.271932,42.274423,
22.284239,32.789632,43.289685,43.436829,43.684477,43.665620,
22.097038,32.545112,42.983080,43.171145,43.079949,43.081128,
21.921850,32.395870,43.077955,43.092003,43.128895,43.129491,
22.102374,31.969627,43.281865,43.539838,43.921205,43.927516,
21.626337,32.034636,43.616893,43.571795,43.540478,43.295394,
22.119174,32.761376,41.804843,42.288806,42.942482,42.952612,
21.442698,32.314715,42.572775,42.700932,42.881732,42.884035,
21.774819,32.068357,42.492461,42.620500,42.735179,42.736366,
21.602986,32.152452,43.165351,43.006450,43.239557,43.243226,
21.947393,32.374844,43.122521,42.864153,42.955149,42.951403,
21.863723,31.930661,43.196061,43.264884,43.304690,43.297758,
21.899450,32.561966,42.772791,42.916151,43.216020,43.211050,
22.202811,32.610834,42.534935,42.541318,42.475349,42.484726,
21.946292,32.387824,43.415267,43.152984,43.159197,43.160179,
22.064217,32.455789,42.447920,42.495924,42.565585,42.560450,
21.858515,32.143199,42.996969,43.015610,43.083579,43.082239,
21.994931,32.464232,43.404663,43.203356,43.285177,43.285963,
22.426401,32.694596,42.047903,42.314134,42.582639,42.581779,
21.953208,32.488433,43.563211,43.115456,43.066060,43.065686,
21.765068,32.223049,42.872544,43.091667,43.458600,43.449960,
22.042578,32.380053,42.369544,42.544654,42.607463,42.612125,
21.761432,32.567824,42.424519,42.456924,42.474732,42.472962,
21.385051,32.629431,43.767882,43.687125,43.924668,43.930006,
21.776601,32.092855,42.012354,42.097926,42.474697,42.477214,
21.701078,32.553259,41.701922,41.783403,41.940747,41.944663,
22.035699,32.667736,43.333324,43.481451,43.711988,43.718187,
21.978187,32.698534,42.960721,43.073527,43.101587,43.124198,
21.760858,32.230756,42.506131,42.779170,42.834796,42.834796,
21.581891,31.815389,42.660080,42.724445,42.799758,42.803124,
21.658748,31.921108,42.779420,42.936454,43.307032,43.306467,
21.879446,32.243705,42.440090,42.909181,42.605433,42.604761,
21.903559,32.331084,42.145324,42.154403,42.150250,42.174270,
21.742377,32.526853,43.087078,43.125971,43.179015,43.181865,
21.823850,31.909083,42.607967,42.610322,42.641873,42.645360,
21.669103,32.194131,42.693846,42.880427,42.633746,42.635680,
21.317613,32.164541,42.567572,42.557635,42.525981,42.527348,
21.975532,32.277513,42.311621,42.193955,42.157683,42.153613,
21.752443,32.667833,42.470099,42.510216,42.676790,42.677913,
21.868538,32.407521,42.936921,42.550138,42.299880,42.300998,
21.628666,31.907062,42.679219,42.981025,43.188614,43.189273,
21.953642,32.179616,41.832604,42.204504,42.331015,42.330745,
21.631840,32.237025,42.601114,43.088044,43.139918,43.135087,
21.878328,32.373108,44.147396,44.129627,44.287058,44.282111,
21.588790,32.565299,42.821214,42.895518,43.127893,43.126539,
21.252096,32.150629,42.634979,42.947830,43.529698,43.518545,
21.413782,32.233140,42.774874,43.180453,43.732448,43.742854,
21.986714,32.291790,41.668717,41.899506,42.182974,42.181406,
21.979353,32.553115,43.160329,43.248790,43.407564,43.401216,
21.756998,32.372882,43.246188,43.439403,43.322649,43.322253,
22.080220,32.059809,42.699055,42.851990,43.046710,43.052507,
21.747633,32.110106,43.195883,42.991573,42.611680,42.611776,
21.740299,32.310593,42.021075,42.201812,42.541365,42.539615,
21.509130,32.048296,41.690287,41.768142,41.682050,41.683991,
22.159474,32.308779,41.809658,42.256009,42.817002,42.820079,
22.112784,32.715904,42.692621,42.808089,43.127595,43.128732,
21.896493,32.820825,42.447018,42.667855,42.855892,42.861898,
21.925995,32.112504,43.581162,43.649561,43.818153,43.819169,
22.164358,31.975011,42.401873,42.405448,42.451453,42.448904,
21.680012,32.239002,42.230819,42.411000,42.646511,42.644137,
