6.005650,20.140253,6.145178,27.261022,6.155811,30.059634,
5.960447,20.119419,6.095377,27.365650,6.106447,29.826986,
5.925898,20.212384,6.064293,27.539815,6.075982,30.134332,
5.917416,20.121250,6.054981,27.431017,6.066811,30.050619,
5.952166,20.120008,6.090958,27.867013,6.102009,30.914775,
6.002682,19.924356,6.146852,27.636749,6.158186,30.027263,
6.080373,19.973263,6.225010,27.783208,6.234991,30.551493,
6.118187,20.182661,6.263981,27.677899,6.275625,30.415973,
6.144443,19.996751,6.292207,27.710300,6.303705,30.663982,
6.187316,20.302309,6.339403,27.794628,6.350542,30.964010,
6.203603,20.146910,6.356025,27.566401,6.369438,30.826323,
6.187699,20.033523,6.347227,27.533965,6.360466,30.388059,
6.195915,19.962405,6.349518,27.213255,6.364307,30.336935,
6.201284,20.133739,6.351439,27.792046,6.364094,30.481790,
6.204943,19.967954,6.363685,27.304543,6.376437,30.145509,
6.226311,20.237805,6.380154,27.711807,6.392362,30.801976,
6.221875,19.932623,6.382755,27.677254,6.395799,30.554133,
6.222759,20.266710,6.380941,27.729926,6.392551,30.768626,
6.225034,20.113582,6.382548,27.563796,6.395834,30.291221,
6.226035,20.153626,6.386880,27.801918,6.399840,30.880022,
6.222762,20.322893,6.375718,27.734158,6.387835,30.273299,
6.215469,20.058609,6.376497,27.665892,6.389472,30.610588,
6.213162,20.086360,6.372624,27.588853,6.385943,30.660414,
6.226080,20.238671,6.381110,27.926005,6.392382,30.539418,
6.214972,20.035901,6.377007,27.510487,6.390217,30.580158,
6.226154,20.134806,6.384410,27.793849,6.396663,30.711241,
6.246666,20.161264,6.403900,28.153871,6.415890,30.967742,
6.257134,20.062611,6.416099,27.911769,6.428380,30.638536,
6.267994,20.120027,6.421938,27.858435,6.434892,30.938549,
6.272456,20.306618,6.427235,27.988722,6.436500,30.680287,
6.267843,20.111351,6.428534,27.303431,6.441248,30.394525,
6.266910,20.035435,6.432008,27.821977,6.444080,30.711184,
6.278967,20.170840,6.439438,27.603031,6.452416,30.330113,
6.282730,20.188938,6.440115,27.267839,6.453738,30.439836,
6.295452,20.069186,6.457456,27.629234,6.469917,30.503022,
6.297830,20.404530,6.458766,27.805687,6.470094,30.890769,
6.299650,20.262642,6.460481,28.027186,6.472554,30.746868,
6.302927,19.904282,6.465473,27.513614,6.479303,30.757288,
6.295280,20.231789,6.459181,27.687574,6.472379,30.280229,
6.305532,20.195529,6.461167,27.604142,6.473862,30.628308,
6.287585,20.262598,6.444627,27.635320,6.456502,30.412511,
6.268406,20.018134,6.424886,27.560801,6.436637,30.723493,
6.241716,20.176120,6.396517,27.602421,6.408235,30.800035,
6.215324,20.254760,6.369719,27.633959,6.382073,30.782930,
6.173287,19.883180,6.330072,27.239239,6.342099,30.311966,
6.125518,20.025500,6.278700,27.345097,6.292783,30.553980,
6.098465,20.097417,6.246510,27.583696,6.258364,30.780713,
6.059127,20.137887,6.209224,27.616095,6.220919,30.137328,
6.031387,20.057036,6.178865,27.327330,6.191693,29.979698,
5.996649,19.940882,6.144883,27.337633,6.156207,29.937713,
5.967017,20.115417,6.110289,27.393657,6.120624,30.184131,
5.939666,20.011408,6.086451,26.965471,6.098444,29.563077,
5.947149,19.948256,6.088257,27.214241,6.100024,29.924537,
5.957631,19.968700,6.104627,27.160576,6.117891,29.924601,
5.995985,19.944135,6.143670,27.230605,6.155422,29.945754,
6.040644,20.043544,6.182080,27.280193,6.193484,30.077900,
6.069400,20.010039,6.219834,27.301021,6.233362,30.170549,
6.124059,20.095444,6.278640,27.245837,6.291445,30.055239,
6.109698,20.123617,6.256906,27.762042,6.268984,30.794811,
6.016991,20.099069,6.164881,27.686922,6.176953,30.837422,
5.923963,20.132869,6.067119,27.956121,6.079213,31.071816,
5.867211,20.375953,6.010482,27.876054,6.021199,30.817773,
5.891342,20.199939,6.039543,28.165305,6.050704,31.444705,
5.954044,20.460378,6.104900,28.182740,6.115733,31.436778,
6.052104,20.310296,6.205378,28.130761,6.216789,30.963268,
6.171544,20.083585,6.332522,28.134588,6.344453,31.166990,
6.272747,20.343749,6.434682,28.499251,6.446988,31.552924,
6.332913,20.397673,6.498780,28.432829,6.510452,31.773350,
6.421666,20.354144,6.590496,28.441022,6.603437,31.913119,
6.273414,20.333432,6.431080,28.451174,6.443884,31.688622,
6.305076,20.156856,6.471026,28.166954,6.485454,31.660751,
6.478655,20.328347,6.649938,28.132357,6.661651,31.575176,
6.765969,20.264097,6.943691,28.052390,6.956983,30.900638,
6.759789,20.328713,6.938700,27.855682,6.951943,31.025330,
6.662576,19.965034,6.846973,27.443295,6.862967,30.529793,
6.680476,20.008234,6.856061,27.353710,6.871177,30.338700,
6.692061,20.252431,6.862073,27.807815,6.874515,30.464068,
6.692089,20.028033,6.868122,27.481412,6.880027,30.048411,
6.689824,20.172998,6.867586,27.942544,6.879876,30.440298,
6.693025,20.137996,6.866754,27.674820,6.879869,30.445438,
6.699753,20.239105,6.871716,27.560111,6.885398,30.493403,
6.704700,19.993168,6.875935,27.708586,6.890550,30.402737,
6.718374,20.127828,6.893168,27.826305,6.908043,30.797106,
6.739770,19.944481,6.917196,27.689652,6.933372,30.704971,
6.780921,20.305673,6.959073,27.912240,6.974334,31.045771,
6.797062,20.055014,6.981751,27.678202,6.995843,30.520345,
6.813374,20.048978,6.993656,27.637234,7.007927,30.669070,
6.822895,20.406287,7.004212,28.022161,7.017948,30.779049,
6.847375,20.058641,7.036084,28.168094,7.049581,31.404090,
6.907741,20.182346,7.091455,27.765254,7.106036,30.881196,
6.924084,20.292741,7.102399,27.945858,7.117405,30.945869,
6.884050,20.313667,7.059378,28.024871,7.073446,31.028206,
6.829907,20.298666,7.000011,28.363577,7.012925,31.013082,
6.715241,20.273514,6.887832,28.479546,6.901282,31.153108,
6.579417,20.083033,6.746309,27.833038,6.760690,30.826721,
6.394563,20.146292,6.556144,28.248699,6.568249,31.339407,
6.182312,20.488827,6.327763,28.567107,6.337679,31.641772,
5.941452,20.507448,6.086690,28.960220,6.096382,31.911697,
5.706026,20.288603,5.840318,28.694137,5.850709,32.200469,
5.452860,20.272941,5.577717,28.868242,5.588989,32.429666,
5.176614,20.463147,5.293574,29.358523,5.301925,32.930402,
4.890257,20.597044,5.000126,29.604733,5.007776,33.297018,
4.628704,20.583559,4.730322,29.631241,4.738475,33.518551,
4.384987,20.861458,4.486717,30.767436,4.492187,33.906210,
4.213934,20.866632,4.311972,30.231546,4.317676,33.803382,
4.102129,20.652851,4.198477,30.246377,4.205070,33.801238,
4.001532,20.627247,4.092604,29.963229,4.099604,33.912178,
3.941894,20.868947,4.035811,30.348135,4.041374,34.583564,
3.922700,20.787876,4.015590,30.161981,4.020960,34.059007,
3.909764,20.711690,4.001787,29.869029,4.008045,33.701426,
3.906961,20.901058,4.000775,29.873964,4.006658,33.346601,
3.942410,20.539254,4.038032,29.373941,4.045116,32.646224,
3.990578,20.540560,4.081957,28.836096,4.088870,31.967524,
4.015019,20.534880,4.111369,29.056279,4.117878,32.240327,
4.022362,20.799873,4.120673,29.609800,4.126668,32.507333,
4.043012,20.640606,4.139699,29.795244,4.145568,33.186504,
4.104629,20.587734,4.207124,29.651933,4.213684,33.378271,
4.205320,20.320633,4.311431,29.462790,4.317651,33.163905,
4.384403,20.878521,4.494085,29.583006,4.500046,32.585989,
4.635489,20.581846,4.752714,29.489956,4.759712,32.284544,
4.899224,20.645998,5.024737,29.625838,5.032596,32.766339,
5.134534,20.567097,5.267422,28.916856,5.274494,31.876065,
5.342474,20.335756,5.484507,28.547107,5.494997,31.878679,
5.479960,20.317951,5.627209,28.679188,5.636807,31.650458,
5.599168,20.358876,5.749169,28.700487,5.757963,31.692383,
5.650003,20.313378,5.797519,28.439443,5.806830,31.393698,
5.776798,20.181972,5.934226,27.948372,5.943947,30.687323,
5.998243,20.242453,6.153302,27.672546,6.164382,30.405856,
6.251825,20.208630,6.415085,28.010093,6.425035,30.325043,
6.492309,20.193739,6.668740,28.135872,6.680991,31.208679,
6.737486,20.227671,6.923183,28.048067,6.936588,30.683834,
6.955431,20.152999,7.142648,27.727172,7.157081,30.551322,
7.208603,19.832437,7.410102,27.294331,7.424719,29.957647,
7.445177,20.220877,7.650097,27.342706,7.664439,29.692458,
7.620564,20.042392,7.832300,26.832268,7.847972,29.138487,
7.780046,19.755010,7.993367,26.339643,8.010562,28.356945,
7.888020,19.631726,8.113468,25.638560,8.131416,27.763482,
7.986913,19.835845,8.206187,25.574807,8.226025,27.511123,
8.075272,19.721330,8.297675,25.997971,8.315571,27.752886,
8.158017,19.731024,8.385733,25.778026,8.406035,27.751670,
8.262520,19.970820,8.498717,26.535449,8.517236,28.662763,
8.364005,19.845924,8.601014,26.615241,8.619628,28.783403,
8.447134,19.859050,8.685426,26.253241,8.706293,28.625430,
8.529496,19.918603,8.768229,26.316478,8.786502,28.535339,
8.600436,19.894866,8.829335,26.384566,8.850136,28.390626,
8.623449,19.378789,8.859778,25.225874,8.882116,27.211263,
8.649708,19.465441,8.887283,25.192878,8.911119,27.058243,
8.674861,19.381491,8.909039,24.797378,8.933574,26.626647,
8.675338,19.437270,8.905327,24.790991,8.927399,26.440326,
8.682465,19.473475,8.907627,24.900684,8.930731,26.647954,
8.650335,19.441111,8.884540,24.979545,8.904454,26.601143,
8.622036,19.404846,8.856993,24.868199,8.878413,26.676448,
8.605491,19.511492,8.819052,25.101847,8.839507,26.926607,
8.540510,19.362702,8.757534,24.783855,8.781309,26.593889,
8.505914,19.337160,8.718204,24.854385,8.741341,26.610676,
8.432288,19.319535,8.642391,24.879572,8.665803,26.677991,
8.372546,19.431297,8.578584,25.057527,8.597555,26.698092,
8.298738,19.514459,8.499688,24.799187,8.521717,26.555987,
8.254485,19.413488,8.455323,24.861293,8.475240,26.584340,
8.212103,19.408085,8.405058,24.711488,8.426948,26.389097,
8.178199,19.325171,8.378577,24.797932,8.398637,26.421771,
8.149635,19.277022,8.349209,24.648992,8.369758,26.398666,
8.120592,19.349372,8.319039,24.720510,8.340001,26.453358,
8.096069,19.230930,8.295123,24.607785,8.315637,26.405938,
8.069959,19.237351,8.267542,24.585587,8.286862,26.162546,
8.072723,19.391862,8.258271,24.616034,8.279013,26.191108,
8.077336,19.437903,8.266872,24.525939,8.285275,26.133571,
8.076852,19.364954,8.276308,24.621309,8.295195,26.199938,
8.076468,19.315123,8.266331,24.417854,8.286762,25.910235,
8.076768,19.277304,8.271452,24.496359,8.292445,25.930904,
8.084548,19.337479,8.274824,24.669063,8.295026,26.284585,
8.069432,19.410900,8.263273,24.701670,8.281540,26.256838,
8.070576,19.391325,8.267945,24.716939,8.285741,26.156440,
8.070625,19.335707,8.266670,24.565540,8.288665,26.213925,
8.080965,19.414381,8.270554,24.738547,8.288361,26.273269,
8.089712,19.415076,8.278909,24.652573,8.296113,26.145883,
8.096421,19.397850,8.285262,24.500421,8.304358,26.329726,
8.099570,19.319207,8.290433,24.599757,8.311575,26.221957,
8.114824,19.448683,8.310425,24.762531,8.327326,26.294464,
8.104811,19.262873,8.304058,24.619000,8.324404,26.192578,
8.127035,19.484918,8.317821,24.700465,8.334431,26.308970,
8.132948,19.572280,8.328983,24.878826,8.347740,26.436448,
8.128570,19.208781,8.324208,24.368520,8.343563,26.104560,
8.137214,19.385347,8.331674,24.581046,8.350406,26.296430,
8.133473,19.308821,8.324482,24.693848,8.342824,26.494379,
8.122647,19.184995,8.318849,24.594521,8.341441,26.271331,
8.130017,19.269636,8.329526,24.569849,8.347943,26.309185,
8.136783,19.372335,8.332956,24.676540,8.351569,26.221434,
8.156749,19.493029,8.344839,24.836938,8.363073,26.333286,
8.162074,19.433843,8.351306,24.860120,8.368510,26.510249,
8.156763,19.375046,8.343706,24.518806,8.363313,26.074826,
8.145688,19.266662,8.338822,24.541553,8.361427,26.099443,
8.154809,19.381907,8.351052,24.904731,8.372115,26.428337,
8.153376,19.360211,8.355009,24.709074,8.374943,26.406954,
8.162652,19.456021,8.356431,24.803924,8.375011,26.424150,
8.172681,19.168726,8.368782,24.542013,8.386502,26.238385,
8.172337,19.381027,8.366574,24.639168,8.386272,26.196568,
8.180475,19.519658,8.374828,25.102554,8.391653,26.675969,
8.179779,19.471376,8.367384,24.796268,8.385008,26.352066,
8.184815,19.381470,8.380350,24.833688,8.399705,26.444497,
8.196070,19.594706,8.389939,24.810192,8.410103,26.388189,
8.185623,19.326504,8.387686,24.910756,8.409339,26.403287,
8.203993,19.347449,8.406899,24.597166,8.424950,26.346944,
8.211681,19.221140,8.408483,24.644227,8.428402,26.124788,
8.222669,19.476892,8.418353,24.848381,8.438068,26.398993,
8.219249,19.392088,8.419461,24.800573,8.436695,26.336325,
8.219667,19.441676,8.417094,24.939733,8.436237,26.456868,
8.221533,19.375628,8.415883,24.691813,8.434327,26.373018,
8.208401,19.282842,8.403736,24.652728,8.423718,26.043982,
8.189538,19.330651,8.396630,24.795470,8.415192,26.343885,
8.186288,19.347832,8.386659,24.512401,8.407774,26.167251,
8.189744,19.469772,8.386050,24.779584,8.406413,26.401317,
8.180617,19.412083,8.385972,24.992435,8.405248,26.499467,
8.172744,19.261204,8.378185,24.340748,8.397180,25.849680,
8.173691,19.404654,8.375490,24.775834,8.393662,26.412224,
8.173286,19.253965,8.374080,24.577325,8.391551,26.174243,
====  Warning! Error open PSNR file ====
6.045055,24.183662,6.127949,34.232662,6.129835,35.661457,
6.063576,24.545387,6.144165,33.732701,6.146568,35.608516,
6.067360,24.451383,6.149659,33.678066,6.151881,35.797901,
6.061442,24.352372,6.140862,33.758436,6.143155,35.239071,
6.044169,24.182536,6.125403,34.014827,6.127410,35.792467,
6.043042,24.374368,6.124870,34.098961,6.126885,36.000672,
6.033260,24.609573,6.109468,34.087098,6.111375,35.893692,
6.002114,24.338380,6.082464,34.150919,6.084641,36.378221,
5.968511,24.189912,6.052363,34.417841,6.054057,36.043897,
5.944918,24.108590,6.026968,33.427312,6.028858,35.639988,
5.934935,24.353985,6.012011,34.163390,6.014009,36.181708,
5.910106,24.267476,5.990131,33.853098,5.991720,35.581443,
5.897277,24.265351,5.976163,33.020010,5.978324,35.115094,
5.913622,24.537103,5.989990,33.558917,5.991849,35.219638,
5.916043,24.364105,5.997011,33.953654,5.999055,35.628144,
5.908004,23.999197,5.987093,33.384367,5.988961,35.168048,
5.887674,24.168758,5.966863,33.182790,5.969387,35.494519,
5.872210,24.506340,5.946978,33.399754,5.948389,35.247098,
5.852217,24.153999,5.933118,33.292853,5.934804,35.141322,
5.843149,24.239170,5.918425,32.955440,5.920459,34.873587,
5.834125,24.336343,5.908123,33.211836,5.910306,34.839554,
5.834179,24.069769,5.913197,32.821313,5.915172,34.610965,
5.869570,24.267008,5.942867,33.275957,5.944592,34.588435,
5.885035,23.974435,5.963941,32.845341,5.966348,34.850424,
5.905422,24.112756,5.982451,32.485566,5.984540,34.143225,
5.914651,23.933212,5.993749,32.679039,5.995221,33.779376,
5.910012,24.028552,5.986694,32.650949,5.989612,34.340843,
5.889421,24.219032,5.963603,32.724235,5.966589,34.357338,
5.868372,23.831657,5.939484,32.871283,5.941485,34.502492,
5.859377,24.257257,5.933224,32.835733,5.935719,34.594005,
5.858428,24.142981,5.930228,32.589492,5.932426,34.124995,
5.869944,24.080089,5.948091,33.432534,5.949834,34.645940,
5.886880,24.048430,5.960787,32.648069,5.963447,34.177561,
5.903083,23.862707,5.979080,33.028998,5.981498,34.875971,
5.917470,24.255546,5.994386,32.940778,5.996207,34.589476,
5.939241,24.090814,6.018325,32.758756,6.020317,34.202782,
5.971107,24.356504,6.044330,33.313533,6.045839,34.924959,
5.991364,24.251756,6.070347,33.332298,6.072093,34.909017,
6.015586,23.992543,6.097401,33.304325,6.100008,35.104680,
6.041486,23.963882,6.124784,32.863973,6.127286,34.944082,
6.051786,24.243682,6.134777,33.143644,6.137106,34.841773,
6.080237,23.932657,6.161902,33.061519,6.164438,34.388644,
6.087316,24.031821,6.171966,32.611980,6.174471,34.237702,
6.091334,24.177315,6.175839,32.949212,6.178220,34.697489,
6.088113,24.522064,6.165267,33.956808,6.167245,35.413243,
6.104906,23.932797,6.183795,33.212244,6.185579,34.966153,
6.140111,24.173516,6.222525,33.169320,6.225007,35.385708,
6.184268,24.451454,6.266160,33.166389,6.267957,34.619253,
6.184477,24.125637,6.269911,33.112294,6.272457,34.887639,
6.193139,23.977979,6.276861,33.064478,6.279889,35.207866,
6.199377,24.291258,6.287384,32.724605,6.289715,34.590247,
6.213501,24.043135,6.297760,32.843996,6.300342,34.859850,
6.184076,24.049075,6.272575,33.368345,6.274618,34.966012,
6.144454,24.230884,6.225764,33.147411,6.228056,34.704507,
6.094211,23.938191,6.173205,32.806228,6.175821,34.609832,
6.034518,23.993122,6.112117,32.981780,6.114651,35.104223,
5.983029,23.989876,6.061254,33.336607,6.063462,34.990066,
5.949250,23.892406,6.031523,32.159896,6.033847,33.622283,
5.938083,24.144308,6.013585,32.968548,6.015927,34.503102,
5.943153,24.384615,6.017803,33.234844,6.019423,35.005738,
5.957415,24.107711,6.037040,32.879995,6.039002,34.444983,
5.975318,23.785306,6.056587,32.891380,6.058966,34.956137,
6.004688,23.694653,6.084080,32.899800,6.086614,34.926710,
6.036091,23.959382,6.111772,33.177275,6.113930,34.775001,
6.059565,23.962421,6.142076,33.078186,6.144001,34.928536,
6.092321,24.205724,6.171241,33.108456,6.174158,35.428797,
6.138079,24.449375,6.214139,33.234314,6.216619,34.802923,
6.165342,24.044823,6.251488,33.310094,6.252984,35.140229,
6.192973,24.087007,6.279195,33.140037,6.281002,35.225403,
6.223198,24.028213,6.304158,33.372426,6.306093,35.478219,
6.242771,24.367787,6.321225,33.678530,6.322872,35.076514,
6.269746,24.447473,6.354829,33.898833,6.356661,35.158084,
6.298371,24.205307,6.385997,34.113317,6.388433,36.637293,
6.322241,24.278106,6.414417,33.451712,6.417023,35.694738,
6.342408,24.088815,6.432599,33.578405,6.435770,35.269915,
6.353871,24.280624,6.445009,33.958647,6.446858,35.741454,
6.353294,24.240167,6.438903,33.986084,6.441032,35.894309,
6.332674,24.316206,6.418713,33.463199,6.421114,36.013503,
6.309864,24.137689,6.395652,33.447689,6.397889,35.432703,
6.289847,24.193332,6.377411,33.162920,6.379483,35.085314,
6.263325,24.216627,6.346334,33.091744,6.348774,35.456463,
6.221935,23.957537,6.302061,32.818137,6.304386,35.003554,
6.185272,24.278148,6.266357,33.521608,6.267717,35.313275,
6.131607,24.400778,6.208451,33.204545,6.210734,35.170179,
6.080976,24.178923,6.156450,32.648106,6.158736,34.477433,
6.027336,24.082060,6.104733,32.987002,6.107262,34.727666,
5.998546,23.933044,6.077693,32.638582,6.080347,34.287207,
6.003831,24.463697,6.072030,33.340742,6.073452,34.968368,
6.029838,24.205627,6.102565,32.873521,6.104379,34.651979,
6.081477,24.269421,6.160467,33.211860,6.162595,34.688076,
6.156321,24.035059,6.237677,33.506906,6.240278,35.552462,
6.194928,24.315241,6.274680,32.853735,6.276715,34.669741,
6.227218,24.393574,6.307844,33.263287,6.309731,35.393639,
6.268196,24.084612,6.353088,33.431895,6.354788,35.012659,
6.284904,24.236519,6.367967,33.420033,6.369643,34.943728,
6.278597,24.169577,6.366453,33.116575,6.368480,34.710372,
6.281138,24.033253,6.366576,33.404747,6.368374,35.165512,
6.282612,24.231215,6.368469,33.069340,6.370867,35.010837,
6.290398,24.324715,6.378403,33.356452,6.380815,34.809373,
6.308615,24.103211,6.396416,33.607989,6.398098,35.357702,
6.309692,24.208676,6.396071,33.304496,6.398592,34.971806,
6.312031,24.125961,6.397920,33.141649,6.399998,35.082169,
6.305661,24.181642,6.393277,32.880789,6.395950,34.623066,
6.315690,24.260700,6.401326,33.303289,6.402991,35.225092,
6.306068,24.105484,6.392513,33.597304,6.395095,36.306805,
6.302381,24.410976,6.390013,33.025827,6.392108,35.008591,
6.300299,24.291372,6.384018,33.177430,6.385900,35.371026,
6.304376,23.851039,6.391042,33.332267,6.393154,34.971757,
6.308600,24.193477,6.394390,33.321529,6.396192,35.623557,
6.315145,24.105250,6.402364,33.414947,6.405347,35.817609,
6.329944,24.142240,6.416915,33.552242,6.419657,35.364797,
6.339189,24.158995,6.427539,33.197979,6.429938,35.144511,
6.351759,24.460617,6.437011,33.322376,6.438616,34.865169,
6.352563,23.801010,6.441397,33.381769,6.444278,35.842763,
6.353873,24.084937,6.442463,32.789515,6.444949,34.510645,
6.356086,24.184634,6.444825,33.316500,6.447124,34.949758,
6.363237,23.974906,6.455642,33.302136,6.457456,35.487006,
6.372029,24.109589,6.462790,33.497922,6.464685,35.337049,
6.383822,24.504924,6.467933,33.721476,6.470096,35.395443,
6.386976,24.353572,6.471547,33.708998,6.473230,35.629338,
6.384398,24.354259,6.474321,33.918871,6.475819,35.922649,
6.392195,24.250928,6.481155,33.639709,6.483250,35.505557,
6.391536,24.257086,6.477915,33.087018,6.480106,34.647918,
6.390099,24.193522,6.477029,33.316726,6.479381,34.886356,
6.371197,24.176652,6.456460,33.080554,6.459030,35.097137,
6.342222,23.767763,6.431254,33.485249,6.434619,35.501192,
6.323859,24.318805,6.409452,33.321944,6.411083,34.860201,
6.298698,23.996692,6.383997,33.438963,6.386261,35.495301,
6.260526,24.158196,6.343066,32.826675,6.345247,34.727840,
6.213836,24.326142,6.291369,32.776274,6.293662,34.471661,
6.176778,24.055675,6.256208,32.721779,6.258365,34.769700,
6.144427,24.285630,6.224372,32.989319,6.225785,34.476831,
6.110185,24.163663,6.192216,32.913948,6.194455,34.357182,
6.076002,24.018244,6.156544,32.867185,6.158606,34.501548,
6.045770,24.058611,6.125222,32.379894,6.127154,33.972376,
6.021329,24.473742,6.100744,32.828572,6.103181,34.340839,
6.021491,23.930475,6.102927,33.012169,6.104592,34.680196,
6.040367,23.956977,6.121766,32.541778,6.123440,34.228465,
6.077518,24.307945,6.158075,33.061747,6.160104,34.848323,
6.118005,23.936445,6.195575,32.463205,6.197962,34.270938,
6.149145,23.787910,6.235757,32.578417,6.238370,34.333937,
6.215834,24.141904,6.298297,33.180683,6.300185,35.112141,
6.191364,24.309751,6.271192,33.246743,6.272738,35.049175,
6.092937,24.133936,6.179330,33.329035,6.181464,35.391468,
6.000509,24.012551,6.082459,33.810895,6.084506,35.799481,
5.942962,24.430239,6.022496,33.664618,6.024500,35.380822,
5.965489,24.326043,6.051035,34.078637,6.052890,35.507521,
6.037984,24.574619,6.119942,33.954975,6.121589,35.531331,
6.132932,24.502931,6.218035,33.657401,6.220947,35.829988,
6.255460,24.547719,6.341376,33.382940,6.344126,35.763772,
6.353540,24.438891,6.446617,34.026608,6.448815,35.930292,
