15.629646,25.213558,33.892301,35.269915,36.262995,36.306414,
15.649152,25.083660,33.184133,34.590333,35.970096,36.016269,
15.651662,25.245288,33.718941,34.732686,35.846957,35.891126,
15.645256,25.287089,33.143210,34.871483,36.504998,36.595993,
15.506343,25.062065,33.279584,34.744702,36.133341,36.181117,
15.653671,25.075427,33.621264,34.898075,36.381974,36.427011,
15.556328,25.018486,33.145732,34.528037,36.333980,36.384349,
15.500916,25.048057,33.441550,34.811306,36.056537,36.025559,
15.626755,25.166040,33.815673,35.433562,36.679213,36.713500,
15.573054,25.079525,33.626042,34.949138,36.641103,36.683739,
15.585110,24.961319,33.506785,35.117510,36.512783,36.535320,
15.525425,24.906450,33.568599,34.852656,36.292664,36.304903,
15.649614,25.040788,33.258837,34.445984,35.796087,35.868581,
15.563645,24.982962,33.830422,34.955681,36.310489,36.407807,
15.601167,25.298239,33.980289,34.938838,36.433014,36.591254,
15.507702,24.911478,33.517873,34.832598,35.922803,35.948615,
15.594098,24.955713,34.138430,34.932128,36.201611,36.235315,
15.572174,24.942305,33.368567,34.733970,36.037331,36.022563,
15.568445,24.805670,33.760328,35.055115,36.352749,36.406447,
15.665791,25.048751,33.431544,34.580164,35.819898,35.917089,
15.591630,24.902801,33.271163,34.445121,35.832137,35.855820,
15.674571,25.030414,33.230751,34.636652,35.962678,36.004201,
15.545302,25.241572,33.602910,35.015403,36.428114,36.410988,
15.663745,24.934664,33.177790,34.670147,35.995780,36.058169,
15.699911,24.954682,32.842979,34.439993,36.116995,36.206724,
15.637517,25.051405,33.048511,34.810934,36.599891,36.659623,
15.485613,24.848928,33.406794,34.536361,35.885625,35.967820,
15.571245,25.126669,33.737628,35.019909,36.340417,36.462145,
15.583424,24.953304,33.495984,35.027903,36.528712,36.579091,
15.545711,24.983514,33.488512,34.692265,35.665426,35.692553,
15.524994,24.978906,33.633878,34.724932,35.734194,35.867347,
15.691198,25.127657,33.560712,34.943607,36.245039,36.278826,
15.542856,24.919221,33.354003,34.870298,36.353824,36.504249,
15.577518,25.131194,33.993305,35.128949,36.534326,36.488803,
15.581258,24.988978,33.359700,34.791485,36.328143,36.403009,
15.678626,25.267025,34.207773,35.184111,36.392659,36.358035,
15.503133,24.936989,33.196821,34.418171,35.730757,35.756421,
15.652978,25.142087,33.570531,34.748487,35.930323,35.960565,
15.530646,24.993984,33.364004,34.830782,36.323860,36.419378,
15.616101,24.948541,33.797248,34.858751,36.352191,36.385186,
15.518893,24.880581,33.646404,34.945439,36.702516,36.706254,
15.615427,24.945382,33.874691,35.025646,36.281171,36.349763,
15.662687,25.136825,34.233247,35.068633,36.160662,36.182960,
15.511044,24.817426,33.209976,34.519225,35.889328,35.973251,
15.644337,24.954124,33.205966,34.550837,36.028628,36.024448,
15.590841,25.091298,33.435521,34.616719,36.066718,36.161748,
15.540216,24.967249,33.342155,34.588958,35.943947,36.003984,
15.516145,24.944284,33.127653,34.534330,35.666623,35.705329,
15.607489,25.219670,33.492718,34.969712,36.150739,36.146310,
15.608621,24.991729,34.150578,35.488059,36.437224,36.519517,
15.575708,24.917189,33.403874,34.388515,35.880807,35.871600,
15.529275,24.933958,32.809744,34.402674,35.945881,36.021247,
15.538165,25.082983,33.514441,34.980917,36.580898,36.636916,
15.578918,25.059139,33.831791,34.989120,36.419415,36.381244,
15.596761,25.077876,33.671312,34.630541,35.718235,35.740058,
15.452794,24.875838,33.244530,34.961339,36.579324,36.627945,
15.691797,25.033290,33.881552,34.806824,36.440154,36.471733,
15.597590,24.962114,33.716116,34.666265,36.273885,36.304836,
15.638489,25.225970,33.430372,34.420098,35.888150,35.926631,
15.685414,25.109091,33.122765,34.818323,36.289344,36.295134,
15.594836,25.112865,33.308112,34.889956,36.238767,36.362472,
15.565069,24.977601,33.675277,34.896374,36.413327,36.424164,
15.659671,25.304282,33.659018,34.844641,36.468150,36.498109,
15.570455,25.022106,33.839165,35.188894,36.415789,36.571787,
15.648409,25.066931,33.174327,34.601820,35.838501,35.822166,
15.670796,25.050791,33.825205,35.046885,36.127030,36.163120,
15.557556,24.894727,33.865162,34.990943,36.053891,36.112387,
15.591898,25.076777,33.400530,34.967793,36.326500,36.380537,
15.541933,25.125349,33.612441,34.743510,36.450389,36.519245,
15.534331,25.150955,33.620282,34.946972,36.130704,36.192740,
15.598563,24.916636,33.612235,34.824489,36.485584,36.532318,
15.557182,25.162546,33.350107,34.866663,36.196218,36.253940,
15.553882,25.035270,33.476601,34.812221,36.244285,36.270054,
15.630133,24.998637,33.660359,35.118300,36.382404,36.440500,
15.705616,25.133027,33.683077,35.094007,36.170626,36.269825,
15.561401,24.798005,33.022524,34.524276,35.847699,35.856805,
15.530269,24.980164,33.245206,34.837314,36.803018,36.748543,
15.584393,25.123096,33.765731,34.812389,36.156241,36.309880,
15.633063,25.171456,33.962414,35.170929,36.385092,36.439205,
15.551422,25.120124,33.352162,34.964442,36.478044,36.470473,
15.658234,25.231520,33.539470,35.211870,36.758386,36.755014,
15.646029,25.058053,33.469543,34.829344,36.064473,36.142443,
15.601841,25.031291,32.863930,34.479837,35.957987,35.960367,
15.584609,25.069355,33.926323,35.139865,36.460365,36.451183,
15.707302,25.061153,33.520818,34.866979,36.296100,36.344427,
15.595451,24.963194,33.690580,34.672202,36.166376,36.205292,
15.525978,24.788961,32.936991,34.296786,35.474536,35.592497,
15.621374,24.891425,32.972676,34.353601,36.051874,36.054720,
15.516237,24.866597,33.392897,34.811479,36.414219,36.440950,
15.675768,25.105308,33.679948,34.960938,36.193100,36.262332,
15.647989,25.043949,33.681451,35.133501,36.472092,36.549325,
15.522022,24.846705,33.184379,34.439063,36.357292,36.367441,
15.497032,24.946353,33.933219,35.136042,36.434393,36.512641,
15.609757,24.966859,33.761687,35.135012,36.691987,36.755504,
15.658146,24.957309,33.175133,34.543792,35.933747,35.907715,
15.655408,25.053219,33.129897,34.623746,36.027899,36.081499,
15.565504,24.892738,33.483145,35.064961,36.212023,36.236836,
15.565256,25.267709,33.368309,34.731399,36.066881,36.080625,
15.583406,25.112063,33.650050,35.170775,36.384682,36.409455,
15.533755,25.024416,33.137600,34.443834,35.632506,35.744331,
15.606885,24.983809,33.464330,34.828707,36.242806,36.257576,
15.511511,24.937520,33.525781,34.986775,36.675344,36.734242,
15.597548,24.982678,33.693206,34.881450,36.509980,36.567116,
15.692711,25.163314,33.892577,34.981637,36.249837,36.334048,
15.596432,25.077508,33.612284,35.275183,37.156586,37.178811,
15.573726,25.023675,34.142334,35.333786,36.558571,36.519730,
15.513311,24.861525,33.581704,34.857438,36.193127,36.156168,
15.550258,24.946399,33.092946,34.687702,36.199227,36.264642,
15.620552,25.067241,33.832874,35.314597,36.624827,36.640131,
15.582667,24.832036,33.298045,34.542316,35.950168,36.051414,
15.654513,25.074492,33.318040,34.779783,35.978108,36.037310,
15.538014,24.965632,33.978222,35.009244,36.354061,36.378957,
15.713794,25.206026,33.583723,34.840373,36.015321,36.057906,
15.580841,25.104779,33.392918,34.831368,36.973930,37.016305,
15.564807,24.976973,33.352728,34.663580,36.006717,36.001488,
15.590682,25.161504,32.892104,34.447848,35.484371,35.509046,
15.579972,24.961140,33.814967,35.223709,36.853176,36.892657,
15.563107,24.842151,33.023613,34.420841,36.158926,36.176350,
15.500092,24.910865,33.140060,34.601390,36.177408,36.298465,
15.730112,25.070032,33.910592,35.270194,36.417287,36.472238,
15.510585,24.903029,33.280652,34.385899,35.402425,35.499752,
15.634418,25.121312,33.543734,34.923880,36.467980,36.536465,
15.529814,24.963891,33.120391,34.608700,36.100891,36.164199,
15.710707,25.316172,33.643691,35.017375,36.344334,36.327400,
15.622768,25.099646,33.504781,34.636577,35.716495,35.795941,
15.679671,25.160345,33.812263,34.784485,36.287368,36.286740,
15.593937,25.211512,33.484783,34.891968,36.398666,36.427778,
15.638386,24.970263,33.494941,34.937366,36.260850,36.360878,
15.582212,25.285840,33.676399,35.062028,36.328291,36.382029,
15.618672,25.160132,33.077049,34.434644,35.815932,35.895126,
15.513242,24.905284,32.661576,34.133714,35.451285,35.522205,
15.647376,24.982445,32.946204,34.536047,35.965529,35.966695,
15.517706,24.713395,32.881759,34.617870,35.981287,36.109261,
15.537811,24.891641,33.255859,34.597152,36.058695,36.094595,
15.517327,24.919934,33.422823,34.791514,35.885612,35.910083,
15.499951,25.003060,33.533404,34.801333,36.202941,36.259104,
15.575486,24.845042,33.592876,34.604166,35.890694,36.005186,
15.574511,25.006069,33.754762,35.187632,36.468325,36.503183,
15.632820,24.853000,33.004462,34.715947,36.550171,36.455026,
15.607592,24.956834,33.192031,34.537560,36.263725,36.330500,
15.641052,25.102597,33.554561,35.294538,36.671500,36.812798,
15.581601,25.100263,33.472660,34.869574,36.547692,36.587373,
15.555912,24.992409,33.136394,34.442644,35.915703,35.942787,
15.627222,25.035288,33.570009,34.470864,35.896178,35.941620,
15.540018,24.875600,33.715943,34.738189,36.227064,36.260722,
15.720673,25.211640,33.313660,34.595020,36.105422,36.180504,
15.526292,24.831887,32.966515,34.528009,36.107279,36.114091,
15.563580,24.963948,33.540785,34.697597,36.116246,36.203024,
15.621415,24.907692,33.369607,34.496501,35.981395,35.991288,
15.573859,24.830374,33.372654,34.678909,36.575247,36.652939,
15.653032,25.023627,33.155043,34.365496,35.704106,35.689812,
15.744630,25.321400,34.182217,35.203908,36.435298,36.457482,
15.527067,25.041961,33.586652,34.876224,36.181861,36.278477,
15.570767,24.996001,33.270395,34.577069,35.744027,35.779891,
15.644595,25.055627,33.083882,34.482275,35.942828,35.997467,
15.622187,24.961906,33.704816,35.250087,36.707396,36.713203,
15.497606,24.916745,33.750459,34.939411,36.716104,36.759723,
15.569551,24.858868,33.026428,34.729304,36.127311,36.263427,
15.564859,25.132532,33.538514,34.644834,36.057034,36.105897,
15.547869,24.714517,33.389858,34.611458,36.034673,36.076477,
15.593750,24.905265,33.062291,34.471548,35.902896,35.939470,
15.595093,24.832333,33.182334,34.664007,36.108416,36.155352,
15.697040,25.090124,33.924259,34.672745,36.343735,36.367875,
15.560349,24.950869,34.167010,35.284020,36.371865,36.399704,
15.628015,24.817462,33.399831,34.657238,35.792592,35.862109,
15.459284,24.687789,33.631250,34.658811,36.121883,36.145436,
15.573622,24.829624,33.205763,34.404408,35.750072,35.736396,
15.649813,24.875736,33.474417,34.908180,36.267528,36.361403,
15.611865,24.946467,33.301695,34.542260,35.884463,35.928254,
15.562715,24.798595,33.424015,34.571129,35.900542,35.975890,
15.626036,24.861919,33.035393,34.446789,35.580626,35.662134,
15.526173,24.769575,33.301396,34.578192,36.096241,36.097732,
15.622530,24.906529,33.676120,34.594498,35.903447,35.947627,
15.641606,25.038468,33.828250,34.906231,36.253150,36.278413,
15.734974,25.240016,33.302281,34.490536,35.728928,35.769539,
15.471931,24.802799,33.449249,34.794993,35.920905,35.946332,
15.749793,25.171001,33.347766,34.774963,36.448510,36.424404,
15.696556,24.963154,33.374657,34.961201,36.543323,36.547784,
15.482299,24.789418,33.191464,34.360543,35.810224,35.843117,
15.616187,25.123061,33.855236,35.052548,36.260037,36.351711,
15.511771,24.833588,33.211544,34.621941,36.065355,36.050703,
15.628302,24.771562,32.702558,34.198704,35.230750,35.248909,
15.618620,24.993232,33.217402,34.675532,36.266655,36.318548,
15.628379,24.968204,33.284305,34.997851,36.448682,36.502220,
15.544305,24.895110,32.803797,34.495373,36.097595,36.178047,
15.507186,24.594493,32.901356,34.629822,35.979128,35.986161,
15.455173,24.740878,32.821711,34.275959,35.950541,35.996830,
15.652028,24.953459,33.601471,35.067647,36.484420,36.471303,
15.635911,24.913949,33.771988,34.749201,36.321286,36.350667,
15.598422,24.852273,33.701496,34.907099,35.836990,35.853056,
15.595122,24.806576,33.249287,34.679398,36.182282,36.263051,
15.654404,24.865543,33.358613,34.205240,35.418399,35.460066,
15.666084,25.069245,33.177467,34.239321,35.486232,35.483250,
15.606124,24.894887,33.213619,34.854717,36.155127,36.210737,
15.578151,24.863885,33.178197,34.490360,36.183012,36.208518,
15.509879,24.813334,33.296622,34.394828,36.053944,36.063366,
15.519718,24.896382,33.382285,34.631142,35.931441,36.011801,
15.544562,24.791071,33.417625,34.845155,36.195176,36.329326,
15.628027,25.030571,32.857446,34.241259,35.700340,35.689866,
15.689616,24.981105,33.532726,34.670697,35.919215,35.968231,
15.710116,25.083802,33.277845,34.598483,35.729862,35.786403,
15.587556,24.798840,33.109285,34.447486,35.956582,35.905110,
15.607284,24.913536,33.184142,34.846480,36.009048,36.065395,
15.591595,24.961251,33.852289,34.720243,35.848717,35.803891,
15.622063,24.816737,32.722574,34.512767,36.018288,36.126692,
15.648686,25.037024,33.491638,34.819914,36.158134,36.247804,
15.700509,25.150240,33.739159,34.741464,36.029848,36.042109,
15.632476,25.030896,33.705374,35.046148,36.414086,36.428061,
15.613778,24.987736,33.677550,35.133497,36.316925,36.357027,
15.670407,25.054781,33.719816,35.000601,36.329012,36.339481,
15.650714,25.172805,33.486230,34.580864,35.698225,35.780417,
15.494295,24.989288,33.035287,34.213706,35.584705,35.650222,
15.515965,24.757728,33.860493,35.037891,36.336261,36.380079,
15.592382,25.071499,33.487424,34.618093,35.691624,35.740713,
15.580337,25.070203,33.449011,34.989391,36.248299,36.342071,
15.469549,24.855233,33.497620,34.862158,36.381132,36.399704,
15.663783,25.101849,34.460284,35.448420,36.608678,36.590263,
15.615482,25.031371,33.416908,34.650435,36.135905,36.145452,
15.540467,24.945827,33.372058,34.670102,35.669858,35.750508,
15.674228,25.267408,34.109950,35.129160,36.538499,36.553024,
15.637242,25.056065,33.058160,34.303020,35.628144,35.655193,
15.678749,25.109915,33.779979,35.118084,36.469716,36.508098,
15.616719,24.957004,33.615884,34.690871,35.853859,35.948493,
15.515717,24.664335,32.779672,34.102303,35.934519,35.937579,
15.652904,24.934324,33.210434,34.307512,36.155969,36.190690,
15.589012,25.033438,33.926001,34.969139,36.213956,36.306375,
15.600936,24.947128,33.204877,34.650685,35.760202,35.759606,
15.656248,25.281687,33.369692,34.750458,36.406052,36.561098,
15.618470,25.365836,34.502206,35.408637,36.465057,36.481893,
15.644509,25.128334,33.757981,35.177806,36.584518,36.634108,
15.565758,24.897283,33.669986,34.929450,36.382610,36.441603,
15.574803,25.081370,33.687168,34.514550,36.235327,36.250282,
15.643606,25.201556,33.895237,35.069180,36.810342,36.804744,
15.564038,25.046292,33.695234,34.818277,36.136409,36.109869,
15.522060,24.972946,33.205947,34.497061,36.182558,36.240563,
15.649401,25.277391,33.881834,35.123947,36.332306,36.360610,
15.649918,25.126618,33.949781,35.009651,36.331282,36.345447,
15.580277,25.207653,33.774831,35.143001,36.387795,36.425388,
15.649122,25.107961,33.816101,34.808821,36.432779,36.557506,
15.467223,24.913868,33.372017,34.974148,36.489149,36.514764,
15.645424,25.028905,33.391120,34.701445,35.957852,35.962520,
15.570380,25.112634,34.181898,35.222347,36.680151,36.709774,
15.596842,25.163307,33.795982,34.600573,36.355501,36.383819,
15.616323,25.221807,34.155360,35.292286,36.448510,36.451012,
===========END============
18.360336,28.351149,38.765481,39.225609,40.066999,40.038856,
18.354745,28.430365,38.390208,38.703204,39.135300,39.207880,
18.320580,28.379471,38.426986,38.938355,39.487498,39.501572,
18.541142,28.545393,38.939036,39.518168,40.145408,40.162144,
18.334037,28.267127,38.834322,39.876488,41.115288,41.059368,
18.397247,28.436690,38.041587,38.577629,39.361740,39.360717,
18.368170,28.321677,38.202707,38.997271,39.846190,39.884307,
18.319708,28.430842,38.250457,38.828744,39.355795,39.343068,
18.565828,28.508095,38.042174,38.705727,39.575904,39.558230,
18.460722,28.634383,38.747239,39.102148,39.801104,39.830125,
18.469388,28.621271,39.082556,39.649245,40.709500,40.737299,
18.449794,28.415002,38.992233,39.232560,39.923176,39.903492,
18.497652,28.683577,38.263988,38.678340,39.102673,39.119187,
18.416220,28.733027,38.848060,39.147155,39.705924,39.719367,
18.438931,28.435916,39.094616,39.496782,40.021991,40.041955,
18.604622,28.724188,38.802412,39.475961,40.097757,40.141397,
18.403762,28.701092,38.556565,39.544119,40.132864,40.084550,
18.602273,28.630626,39.335384,39.889705,40.327831,40.339755,
18.389715,28.220919,38.812530,39.424282,39.971903,39.953796,
18.408542,28.501939,39.159386,39.290822,39.592649,39.591138,
18.357970,28.336526,38.604029,39.071859,39.844944,39.831437,
18.331952,28.398055,37.860154,38.313032,39.340282,39.354705,
18.433528,28.464959,38.123228,38.820687,39.314781,39.354029,
18.544264,28.987447,39.740087,39.939290,40.196164,40.201460,
18.503548,28.454756,38.149526,38.106939,38.922009,38.926370,
18.397333,28.588219,38.386608,39.105643,39.937576,39.934901,
18.489636,28.641854,38.731237,39.343561,40.411481,40.405459,
18.393556,28.407878,38.324888,38.892079,39.578128,39.565257,
18.250754,28.272103,38.526138,39.090030,40.146375,40.162131,
18.329149,28.629634,38.614312,39.120021,39.777862,39.787714,
18.322902,28.468295,38.431111,39.343736,39.966611,39.997158,
18.493733,28.501820,39.499188,40.059245,40.549605,40.533604,
18.216796,28.360697,38.493439,38.825375,39.246457,39.245394,
18.402923,28.377663,38.817555,39.175670,39.741123,39.772470,
18.455932,28.498391,38.885035,39.027100,40.037899,40.010867,
18.375416,28.334841,38.475156,39.098174,39.849568,39.892468,
18.447714,28.441822,39.702163,40.224502,40.605313,40.616537,
18.479234,28.647383,38.704681,39.266788,40.620760,40.630774,
18.367986,28.514989,39.009086,39.482196,40.657068,40.668333,
18.411595,28.537760,38.135055,38.925270,39.856491,39.862767,
18.299178,28.241326,37.994884,38.892120,39.756176,39.765779,
18.431403,28.614472,38.775016,39.165356,39.719113,39.694874,
18.290039,28.607956,38.639491,39.348519,39.983773,39.980913,
18.380021,28.530798,37.935868,38.829101,39.976383,40.004545,
18.296663,28.462607,40.123540,40.576576,41.727000,41.747010,
18.395581,28.571023,38.684890,39.434427,40.477221,40.463770,
18.424805,28.611111,39.024637,39.781507,40.359427,40.360372,
18.371635,28.693039,38.290329,38.853248,39.499164,39.548784,
18.390144,28.363792,39.153169,39.695433,39.946150,39.955269,
18.504032,28.645944,39.609947,39.825711,39.641935,39.650485,
18.299909,28.551363,39.284665,40.100804,40.652142,40.600544,
18.499342,28.578902,38.751848,39.135175,39.221301,39.223769,
18.310973,28.546798,38.854806,39.399001,40.217078,40.217826,
18.569546,28.394445,38.657653,39.507979,40.273964,40.291994,
18.543276,28.801011,38.044009,38.977162,39.997112,39.984384,
18.327247,28.368868,37.874584,38.782999,39.586679,39.616782,
18.303960,28.391898,38.251439,38.917540,39.698050,39.651835,
18.529036,28.423716,38.233536,38.811903,39.329508,39.347318,
18.393396,28.371546,39.269543,39.764063,40.565740,40.568623,
18.439801,28.653353,38.879189,39.183611,39.948389,39.985684,
18.366042,28.720521,38.079719,38.531222,39.073770,39.094686,
18.677121,28.752623,39.234344,39.625144,40.213333,40.189868,
18.596638,28.843343,39.471858,39.683791,40.545883,40.500402,
18.504733,28.475152,38.620604,38.884847,39.407494,39.398261,
18.531150,28.859107,39.518740,39.908385,40.113459,40.109592,
18.433940,28.561201,38.143765,38.505667,39.358341,39.376474,
18.377012,28.708292,38.571717,39.222584,39.834422,39.815363,
18.418705,28.351826,38.367959,38.989308,39.753978,39.726351,
18.491309,28.282126,38.709460,38.970493,39.137238,39.162416,
18.470276,28.733591,38.358915,38.953100,39.446851,39.437487,
18.486794,28.616437,38.260835,38.700605,39.622184,39.665886,
18.462806,28.484780,37.984417,38.840421,39.648692,39.636121,
18.541319,28.682790,38.521940,39.051566,39.285850,39.297558,
18.332701,28.524522,39.047216,39.122114,39.378849,39.358909,
18.428409,28.463439,38.493345,39.122340,40.324082,40.320874,
18.453181,28.784896,38.518768,39.132488,40.407933,40.405126,
18.497658,28.620210,38.874127,39.334751,39.557706,39.584254,
18.432814,28.525521,38.654283,39.337091,40.632877,40.635164,
18.441773,28.698581,38.761690,39.206112,39.695623,39.673665,
18.483668,28.716980,39.090286,39.181996,39.510333,39.547169,
18.361296,28.426779,38.591445,39.218240,39.850936,39.856338,
18.459488,28.460707,39.234421,39.598382,40.146546,40.162493,
18.442389,28.461062,38.852438,39.423001,40.256289,40.215361,
18.299959,28.463999,38.997800,39.749306,40.586224,40.611664,
18.403552,28.690744,39.163160,39.824047,40.218138,40.207482,
18.382231,28.677222,38.598276,39.161737,39.599619,39.603201,
18.392706,28.650551,38.395700,38.577587,38.685056,38.723245,
18.357298,28.215387,38.956212,39.894609,40.385182,40.323365,
18.285289,28.508902,38.781471,39.312908,40.255946,40.256785,
18.505446,28.604953,38.864733,39.518410,40.682395,40.693263,
18.413210,28.516099,38.814008,39.009196,39.445586,39.451575,
18.331892,28.420411,39.358574,39.836053,40.231369,40.245149,
18.402975,28.570700,38.934765,39.508744,40.338252,40.358583,
18.623820,28.481628,38.405707,38.951464,40.006504,39.989198,
18.322794,28.318285,38.713716,38.850360,39.798839,39.824047,
18.513251,28.669605,37.787384,38.629307,39.394025,39.387085,
18.358882,28.575926,38.753553,39.493667,40.169571,40.179310,
18.399534,28.593432,38.470734,38.865879,39.736192,39.742868,
18.341445,28.731471,38.767202,39.460305,40.608162,40.559718,
18.244150,28.309754,39.097698,39.838204,40.445080,40.469117,
18.186724,28.249571,38.351079,38.897724,39.705456,39.709398,
18.456598,28.796236,39.454833,39.812327,40.158781,40.157278,
18.378169,28.382684,37.735900,38.426609,39.938348,39.951385,
18.355345,28.332455,39.075372,39.595878,40.231035,40.283040,
18.410673,28.429406,38.306006,38.640493,39.404564,39.405828,
18.358052,28.523354,38.968165,38.929685,39.604116,39.630151,
18.560731,28.860119,38.555672,39.131954,40.108660,40.130982,
18.476474,28.718064,38.517508,39.332117,40.094242,40.103408,
18.661006,28.458904,38.160296,39.205805,40.208961,40.195681,
18.507056,28.602417,39.114741,39.295177,40.139049,40.139458,
18.211028,28.546917,39.217740,39.523909,39.945649,39.942865,
18.415932,28.418508,38.705448,39.156553,39.587410,39.571622,
18.401994,28.691994,38.603551,39.032301,39.384586,39.376839,
18.350774,28.533089,38.284325,39.025731,39.792145,39.786296,
18.570053,28.850598,39.096178,39.796229,40.680137,40.709330,
18.335725,28.550878,39.649944,39.992223,40.251393,40.227944,
18.268925,28.622882,38.426614,38.923084,40.009949,40.051084,
18.443362,28.927128,39.434646,39.802911,39.992597,39.949639,
18.407290,28.671264,39.141210,39.493972,39.723649,39.725504,
18.509995,28.830191,39.992420,40.156205,40.272673,40.271271,
18.437205,28.607144,39.284704,39.846520,40.468508,40.483476,
18.161124,28.353044,39.126293,39.802930,41.261800,41.256659,
18.495653,28.775140,39.073717,39.747913,40.196412,40.202178,
18.331356,28.338403,39.584906,39.934778,40.851861,40.879782,
18.531532,28.778290,39.098126,39.365229,40.193580,40.211970,
18.432258,28.736340,39.772126,39.921344,40.501489,40.492772,
18.509761,28.618983,39.389809,39.837372,40.514456,40.496515,
18.482253,28.535083,38.755932,39.145851,39.748012,39.775328,
18.376842,28.507179,38.096802,38.977557,39.567124,39.599637,
18.410291,28.407960,38.394571,38.631248,38.784582,38.783108,
18.344294,28.476392,39.236714,39.488610,39.893426,39.874081,
18.350685,28.570059,39.388733,39.599505,39.930120,39.914614,
18.373808,28.467129,40.021891,39.891305,40.536152,40.534960,
18.453794,28.490166,38.582956,39.085106,39.663355,39.690681,
18.302132,28.459898,38.628601,39.183923,40.088872,40.094040,
18.516488,28.776628,38.737178,39.245571,39.705573,39.693572,
18.494459,28.627663,38.182202,38.482536,38.983700,38.994788,
18.400307,28.390811,37.499797,38.243781,39.311777,39.315850,
18.612774,28.328468,38.242805,38.823721,39.453451,39.518133,
18.304894,28.345035,38.531091,38.894050,39.765567,39.750189,
18.607993,28.640117,38.142124,38.976074,39.564924,39.669450,
18.354917,28.447366,38.409679,39.193892,39.998132,39.964937,
18.456603,28.320810,38.573221,39.352621,41.019195,41.031609,
18.340280,28.424235,39.208577,40.069596,40.809821,40.788029,
18.288786,28.312615,38.200569,39.151873,39.809318,39.785299,
18.368931,28.515215,38.858867,39.463023,40.198101,40.208153,
18.225274,28.269899,38.793879,39.479069,39.926524,39.918162,
18.400505,28.698390,39.408265,39.497339,40.489732,40.497468,
18.330189,28.352954,38.351367,39.318710,40.176722,40.211278,
18.404186,28.380415,39.038801,39.524529,40.462964,40.471738,
18.433614,28.463860,38.269823,38.611368,39.690589,39.665020,
