0.000000, 0.000079, 0.000099, 0.001480, 0.012350, 0.081015, 0.268426, 0.417495, 41.748291
0.000000, 0.000069, 0.000099, 0.000543, 0.003196, 0.011423, 0.050683, 0.273832, 46.723295
0.000000, 0.000030, 0.000020, 0.000582, 0.002190, 0.008306, 0.036271, 0.273132, 48.177276
0.000000, 0.000020, 0.000128, 0.000809, 0.002604, 0.007477, 0.035393, 0.272441, 47.678051
0.000000, 0.000000, 0.000128, 0.000612, 0.003581, 0.009933, 0.044961, 0.299331, 47.507072
0.000000, 0.000049, 0.000089, 0.000533, 0.003295, 0.010930, 0.045494, 0.297881, 46.993836
0.000010, 0.000109, 0.000138, 0.000523, 0.002841, 0.007231, 0.035906, 0.257901, 46.593972
0.000020, 0.000069, 0.000168, 0.000789, 0.002249, 0.007073, 0.034762, 0.259115, 45.976430
0.000000, 0.000010, 0.000187, 0.000483, 0.002367, 0.008473, 0.036833, 0.270370, 47.916455
0.000000, 0.000079, 0.000168, 0.000434, 0.002338, 0.007635, 0.032700, 0.264224, 47.005061
0.000000, 0.000069, 0.000099, 0.000750, 0.002456, 0.007221, 0.032700, 0.255455, 47.242894
0.000039, 0.000030, 0.000089, 0.000621, 0.002141, 0.007951, 0.030895, 0.253679, 45.953716
0.000000, 0.000148, 0.000197, 0.000503, 0.002624, 0.007398, 0.032029, 0.258848, 46.049854
0.000020, 0.000069, 0.000099, 0.000710, 0.002811, 0.007911, 0.037553, 0.281871, 46.113515
0.000039, 0.000020, 0.000207, 0.000700, 0.002811, 0.009795, 0.056157, 0.317264, 45.153724
0.000000, 0.000099, 0.000118, 0.000592, 0.003009, 0.011660, 0.061740, 0.326073, 46.016474
0.000000, 0.000069, 0.000237, 0.001203, 0.002259, 0.010338, 0.054865, 0.322177, 45.838180
0.000020, 0.000207, 0.000256, 0.000888, 0.003285, 0.012025, 0.066239, 0.335661, 43.885857
0.000000, 0.000069, 0.000385, 0.001125, 0.003798, 0.012942, 0.074110, 0.340761, 44.948875
0.000010, 0.000148, 0.000256, 0.000957, 0.004419, 0.014619, 0.083393, 0.347607, 44.247057
0.000000, 0.000039, 0.000227, 0.000937, 0.003699, 0.011186, 0.061928, 0.320964, 46.019793
0.000000, 0.000197, 0.000256, 0.000789, 0.002663, 0.008582, 0.046431, 0.300811, 44.981322
0.000000, 0.000049, 0.000168, 0.000582, 0.002427, 0.007803, 0.040266, 0.291864, 47.138324
0.000000, 0.000069, 0.000247, 0.001213, 0.002831, 0.010574, 0.055467, 0.319671, 45.708681
0.000000, 0.000039, 0.000168, 0.001420, 0.003374, 0.010584, 0.057814, 0.317146, 46.110716
0.000039, 0.000059, 0.000187, 0.000681, 0.002900, 0.010052, 0.051393, 0.313408, 44.906278
0.000000, 0.000109, 0.000089, 0.000700, 0.002486, 0.009065, 0.050288, 0.311622, 46.308213
0.000020, 0.000069, 0.000237, 0.001016, 0.002851, 0.010693, 0.055792, 0.323509, 45.098710
0.000000, 0.000039, 0.000148, 0.001164, 0.003600, 0.011324, 0.064552, 0.329920, 46.111497
0.000039, 0.000030, 0.000266, 0.001134, 0.003088, 0.011097, 0.061228, 0.324860, 44.561393
0.000020, 0.000089, 0.000197, 0.000977, 0.003877, 0.012804, 0.072956, 0.338463, 44.646535
0.000039, 0.000118, 0.000039, 0.001233, 0.004123, 0.015211, 0.082446, 0.345999, 43.910428
0.000020, 0.000099, 0.000168, 0.000858, 0.002545, 0.010111, 0.058150, 0.316969, 45.169683
0.000000, 0.000109, 0.000178, 0.000838, 0.003393, 0.011581, 0.062263, 0.324998, 45.558554
0.000000, 0.000069, 0.000266, 0.000760, 0.003354, 0.011798, 0.069356, 0.335997, 45.645303
0.000000, 0.000049, 0.000069, 0.000602, 0.003798, 0.014372, 0.084211, 0.343454, 46.156943
0.000000, 0.000059, 0.000158, 0.001194, 0.004242, 0.015546, 0.084547, 0.343888, 45.338139
0.000020, 0.000039, 0.000168, 0.001026, 0.003472, 0.011591, 0.069642, 0.330275, 45.211631
0.000020, 0.000059, 0.000128, 0.000838, 0.003235, 0.011896, 0.067708, 0.331548, 45.338206
0.000010, 0.000039, 0.000178, 0.001164, 0.003403, 0.009933, 0.064522, 0.325984, 45.654958
0.000000, 0.000039, 0.000217, 0.001184, 0.003995, 0.014698, 0.081124, 0.346265, 45.468326
0.000049, 0.000109, 0.000128, 0.000769, 0.003176, 0.010417, 0.057765, 0.320579, 44.195858
0.000000, 0.000049, 0.000148, 0.000848, 0.003354, 0.010634, 0.053721, 0.318350, 46.382447
0.000000, 0.000099, 0.000079, 0.000927, 0.003758, 0.010565, 0.055299, 0.317393, 45.889244
0.000020, 0.000010, 0.000128, 0.000631, 0.003817, 0.013238, 0.065962, 0.333028, 45.737768
0.000020, 0.000069, 0.000148, 0.000809, 0.002752, 0.011541, 0.061504, 0.319296, 45.438309
0.000020, 0.000000, 0.000148, 0.000730, 0.002653, 0.010121, 0.057844, 0.322601, 46.247565
0.000000, 0.000039, 0.000168, 0.000908, 0.002969, 0.010861, 0.050456, 0.314098, 46.550972
0.000000, 0.000089, 0.000306, 0.000848, 0.003709, 0.009489, 0.048749, 0.308229, 45.641027
0.000000, 0.000039, 0.000197, 0.000809, 0.002900, 0.009193, 0.044892, 0.300998, 46.727944
0.000000, 0.000010, 0.000158, 0.000592, 0.003235, 0.010170, 0.049519, 0.302863, 47.231386
0.000000, 0.000118, 0.000217, 0.000543, 0.002150, 0.007211, 0.037326, 0.273802, 46.170479
0.000000, 0.000079, 0.000227, 0.000543, 0.002565, 0.006806, 0.035156, 0.275400, 46.721839
0.000000, 0.000010, 0.000089, 0.000661, 0.003827, 0.010545, 0.051008, 0.311760, 47.273872
0.000000, 0.000010, 0.000148, 0.000454, 0.002890, 0.008612, 0.048917, 0.306611, 47.627092
0.000000, 0.000069, 0.000128, 0.000730, 0.002555, 0.007309, 0.039013, 0.285590, 46.955690
0.000000, 0.000020, 0.000128, 0.000769, 0.002940, 0.008917, 0.043087, 0.304165, 47.322038
