0.000846,0.002454,0.010495,0.048786,0.358443,0.447755,0.447755,0.447755,29.127369
0.000458,0.001632,0.006898,0.030458,0.312676,0.443688,0.447312,0.447741,30.466536
0.000846,0.002454,0.010495,0.048786,0.358443,0.447755,0.447755,0.447755,29.127369
0.000471,0.001667,0.007017,0.030564,0.311022,0.443453,0.447254,0.447742,30.437941
0.000846,0.002454,0.010495,0.048786,0.358443,0.447755,0.447755,0.447755,29.127369
0.000461,0.001643,0.006947,0.030677,0.312881,0.443585,0.447266,0.447737,30.451051
0.000846,0.002454,0.010495,0.048786,0.358443,0.447755,0.447755,0.447755,29.127369
0.000509,0.001648,0.006928,0.030491,0.313517,0.443434,0.447293,0.447747,30.393916
0.000846,0.002454,0.010495,0.048786,0.358443,0.447755,0.447755,0.447755,29.127369
0.000493,0.001637,0.007020,0.030581,0.313841,0.443506,0.447334,0.447738,30.405889
0.000846,0.002454,0.010495,0.048786,0.358443,0.447755,0.447755,0.447755,29.127369
0.000482,0.001632,0.007132,0.030579,0.314380,0.443838,0.447280,0.447744,30.409250
0.000846,0.002454,0.010495,0.048786,0.358443,0.447755,0.447755,0.447755,29.127369
0.000452,0.001605,0.007022,0.030646,0.316115,0.444005,0.447265,0.447731,30.452796
0.000846,0.002454,0.010495,0.048786,0.358443,0.447755,0.447755,0.447755,29.127369
0.000481,0.001635,0.007082,0.030908,0.315767,0.443893,0.447382,0.447744,30.400506
0.000846,0.002454,0.010495,0.048786,0.358443,0.447755,0.447755,0.447755,29.127369
0.000490,0.001641,0.007141,0.030633,0.316066,0.444043,0.447358,0.447746,30.388054
0.000846,0.002454,0.010495,0.048786,0.358443,0.447755,0.447755,0.447755,29.127369
0.000470,0.001620,0.007016,0.030872,0.317317,0.444227,0.447380,0.447750,30.417057
0.000846,0.002454,0.010495,0.048786,0.358443,0.447755,0.447755,0.447755,29.127369
0.000481,0.001641,0.007279,0.031331,0.318054,0.444322,0.447364,0.447750,30.365819
0.000846,0.002454,0.010495,0.048786,0.358443,0.447755,0.447755,0.447755,29.127369
0.000478,0.001657,0.007194,0.031250,0.318196,0.444555,0.447421,0.447740,30.370903
0.000846,0.002454,0.010495,0.048786,0.358443,0.447755,0.447755,0.447755,29.127369
0.000451,0.001624,0.007178,0.031469,0.316617,0.444455,0.447451,0.447747,30.417983
0.000846,0.002454,0.010495,0.048786,0.358443,0.447755,0.447755,0.447755,29.127369
0.000433,0.001585,0.007029,0.031468,0.317149,0.444424,0.447499,0.447755,30.460119
0.000846,0.002454,0.010495,0.048786,0.358443,0.447755,0.447755,0.447755,29.127369
0.000467,0.001660,0.007241,0.032143,0.318458,0.444609,0.447523,0.447748,30.362117
0.000846,0.002454,0.010495,0.048786,0.358443,0.447755,0.447755,0.447755,29.127369
0.000471,0.001644,0.007323,0.032232,0.319050,0.444776,0.447485,0.447752,30.351780
0.000846,0.002454,0.010495,0.048786,0.358443,0.447755,0.447755,0.447755,29.127369
0.000481,0.001616,0.007368,0.033068,0.320228,0.445040,0.447541,0.447739,30.322820
0.000846,0.002454,0.010495,0.048786,0.358443,0.447755,0.447755,0.447755,29.127369
0.000487,0.001649,0.007550,0.033335,0.321458,0.445087,0.447555,0.447747,30.281973
0.000846,0.002454,0.010495,0.048786,0.358443,0.447755,0.447755,0.447755,29.127369
0.000532,0.001661,0.007672,0.033381,0.321226,0.444910,0.447536,0.447754,30.218102
0.000846,0.002454,0.010495,0.048786,0.358443,0.447755,0.447755,0.447755,29.127369
