0.011535,0.016837,0.031140,0.050026,0.066962,0.081186,0.084400,0.084549,23.236064
0.011345,0.016818,0.031099,0.050014,0.066999,0.081191,0.084400,0.084549,23.281679
0.010262,0.014344,0.027369,0.046777,0.062981,0.078879,0.084268,0.084552,23.775646
0.010609,0.013571,0.027492,0.046760,0.062967,0.078881,0.084268,0.084552,23.733780
0.009094,0.013350,0.026081,0.046108,0.062906,0.078953,0.084129,0.084550,24.188090
0.009369,0.012722,0.026005,0.046087,0.062895,0.078950,0.084129,0.084550,24.155920
0.008439,0.014673,0.027053,0.048070,0.067649,0.081176,0.084316,0.084547,24.249369
0.008986,0.013889,0.027104,0.048052,0.067638,0.081175,0.084316,0.084547,24.147713
0.008432,0.016371,0.028436,0.050119,0.071406,0.082275,0.084439,0.084543,24.091648
0.008794,0.015986,0.028466,0.050122,0.071415,0.082275,0.084439,0.084543,24.017166
0.008460,0.016220,0.027001,0.048630,0.070084,0.082456,0.084426,0.084552,24.127779
0.008542,0.016462,0.027207,0.048622,0.070113,0.082457,0.084426,0.084552,24.083975
0.013024,0.019367,0.036528,0.054941,0.069667,0.082015,0.084420,0.084542,22.685515
0.012544,0.020272,0.036968,0.054947,0.069649,0.082015,0.084420,0.084542,22.731562
0.012731,0.019928,0.035651,0.056526,0.071338,0.082653,0.084517,0.084554,22.721345
0.012736,0.020250,0.035760,0.056526,0.071384,0.082654,0.084517,0.084554,22.702418
0.008707,0.015045,0.029258,0.052434,0.069255,0.082095,0.084448,0.084552,24.085395
0.008823,0.015043,0.029266,0.052435,0.069223,0.082095,0.084448,0.084552,24.052907
0.007572,0.013458,0.026672,0.049162,0.068000,0.082087,0.084448,0.084550,24.605730
0.007509,0.013548,0.026664,0.049161,0.068026,0.082087,0.084448,0.084550,24.618694
0.008964,0.016454,0.028245,0.052769,0.071069,0.082995,0.084442,0.084554,23.931353
0.008858,0.016505,0.028166,0.052768,0.071076,0.082995,0.084442,0.084554,23.957916
0.014396,0.023722,0.037836,0.062103,0.076454,0.083756,0.084504,0.084542,22.172223
0.014121,0.023608,0.037701,0.062103,0.076452,0.083756,0.084504,0.084542,22.228834
0.012721,0.020859,0.036437,0.060216,0.075605,0.083589,0.084497,0.084554,22.650808
0.012636,0.020778,0.036300,0.060215,0.075584,0.083589,0.084497,0.084554,22.673869
0.005696,0.008165,0.018531,0.034579,0.051012,0.073199,0.083840,0.084529,26.104343
0.005890,0.008256,0.018552,0.034580,0.050956,0.073202,0.083840,0.084529,26.008216
0.005396,0.007590,0.017517,0.033909,0.051072,0.073579,0.083787,0.084552,26.341684
0.005460,0.007725,0.017639,0.033908,0.051071,0.073578,0.083787,0.084552,26.292217
0.009009,0.013882,0.027492,0.050368,0.068327,0.081906,0.084444,0.084550,24.123361
0.008836,0.014207,0.027467,0.050369,0.068312,0.081906,0.084444,0.084550,24.149917
0.011077,0.017799,0.032406,0.055944,0.071861,0.082745,0.084411,0.084550,23.241902
0.010929,0.017954,0.032256,0.055946,0.071890,0.082746,0.084411,0.084550,23.269273
0.011860,0.019413,0.032014,0.057219,0.073870,0.083045,0.084420,0.084546,22.975491
0.011644,0.019688,0.031857,0.057222,0.073872,0.083045,0.084420,0.084546,23.009669
