0.084555,0.084555,0.084555,0.084555,0.084555,0.084555,0.084555,0.084555,15.465890
0.008752,0.021055,0.029621,0.047757,0.066658,0.080672,0.084133,0.084545,23.687740
0.084555,0.084555,0.084555,0.084555,0.084555,0.084555,0.084555,0.084555,15.465890
0.008929,0.021222,0.029800,0.047781,0.065878,0.080451,0.084081,0.084540,23.629904
0.084555,0.084555,0.084555,0.084555,0.084555,0.084555,0.084555,0.084555,15.465890
0.008854,0.021145,0.029595,0.048029,0.066712,0.080552,0.084128,0.084533,23.655264
0.084555,0.084555,0.084555,0.084555,0.084555,0.084555,0.084555,0.084555,15.465890
0.009177,0.021358,0.029655,0.047768,0.066913,0.080417,0.084169,0.084549,23.560715
0.084555,0.084555,0.084555,0.084555,0.084555,0.084555,0.084555,0.084555,15.465890
0.009182,0.021345,0.030036,0.047942,0.066900,0.080562,0.084198,0.084537,23.553605
0.084555,0.084555,0.084555,0.084555,0.084555,0.084555,0.084555,0.084555,15.465890
0.009300,0.021318,0.030136,0.047936,0.067121,0.080831,0.084111,0.084544,23.524256
0.084555,0.084555,0.084555,0.084555,0.084555,0.084555,0.084555,0.084555,15.465890
0.009185,0.021372,0.030203,0.048093,0.067987,0.080870,0.084102,0.084526,23.546801
0.084555,0.084555,0.084555,0.084555,0.084555,0.084555,0.084555,0.084555,15.465890
0.009434,0.021591,0.030773,0.048545,0.067758,0.080780,0.084207,0.084546,23.462185
0.084555,0.084555,0.084555,0.084555,0.084555,0.084555,0.084555,0.084555,15.465890
0.009039,0.021421,0.030983,0.048130,0.067850,0.080982,0.084169,0.084546,23.567957
0.084555,0.084555,0.084555,0.084555,0.084555,0.084555,0.084555,0.084555,15.465890
0.009030,0.021377,0.030613,0.048482,0.068372,0.081114,0.084181,0.084549,23.576736
0.084555,0.084555,0.084555,0.084555,0.084555,0.084555,0.084555,0.084555,15.465890
0.009090,0.021727,0.031224,0.049249,0.068604,0.081196,0.084161,0.084549,23.527633
0.084555,0.084555,0.084555,0.084555,0.084555,0.084555,0.084555,0.084555,15.465890
0.009173,0.021779,0.031037,0.049183,0.068773,0.081427,0.084255,0.084542,23.506983
0.084555,0.084555,0.084555,0.084555,0.084555,0.084555,0.084555,0.084555,15.465890
0.008946,0.021394,0.030797,0.049616,0.068264,0.081221,0.084257,0.084547,23.589425
0.084555,0.084555,0.084555,0.084555,0.084555,0.084555,0.084555,0.084555,15.465890
0.008810,0.021281,0.030570,0.049732,0.068548,0.081265,0.084288,0.084555,23.633765
0.084555,0.084555,0.084555,0.084555,0.084555,0.084555,0.084555,0.084555,15.465890
0.008891,0.021440,0.031362,0.050901,0.069148,0.081490,0.084319,0.084553,23.585619
0.084555,0.084555,0.084555,0.084555,0.084555,0.084555,0.084555,0.084555,15.465890
0.009169,0.021749,0.032225,0.051225,0.069250,0.081609,0.084286,0.084553,23.483120
