0.010856,0.019429,0.046943,0.074329,0.128537,0.211575,0.302701,0.348398,22.845321
0.012485,0.018147,0.047820,0.074414,0.128181,0.211503,0.302716,0.348398,22.567179
0.011570,0.018283,0.045840,0.071447,0.121200,0.200559,0.297874,0.347164,22.788142
0.011490,0.018283,0.045158,0.071329,0.121794,0.200659,0.297849,0.347166,22.813685
0.015894,0.023203,0.049284,0.074467,0.124495,0.200173,0.298454,0.347777,21.719166
0.014623,0.022936,0.048601,0.074603,0.124323,0.200209,0.298439,0.347781,21.949247
0.014662,0.021935,0.047863,0.075134,0.126334,0.205802,0.299824,0.349160,21.989786
0.016000,0.021767,0.048167,0.074948,0.126638,0.205855,0.299824,0.349163,21.768286
0.016084,0.023725,0.052191,0.080375,0.132754,0.210018,0.299974,0.347349,21.616787
0.017006,0.023360,0.051833,0.080203,0.133001,0.209984,0.299984,0.347350,21.490645
0.016227,0.024697,0.053468,0.081464,0.136161,0.214698,0.304078,0.350456,21.537947
0.017679,0.024578,0.054592,0.081599,0.136460,0.214647,0.304087,0.350453,21.310683
0.017230,0.026500,0.056774,0.090893,0.147984,0.225368,0.307357,0.349270,21.256474
0.017330,0.026155,0.056965,0.090981,0.147831,0.225311,0.307322,0.349265,21.252470
0.028992,0.042331,0.082733,0.122193,0.183287,0.252346,0.314012,0.351867,19.199977
0.026300,0.043291,0.083141,0.122304,0.182984,0.252429,0.314017,0.351867,19.426609
0.032302,0.049082,0.093199,0.140106,0.201912,0.264309,0.323220,0.351642,18.684121
0.030402,0.049324,0.093793,0.140335,0.202128,0.264280,0.323181,0.351644,18.831919
0.030635,0.049862,0.095106,0.142443,0.202475,0.264845,0.322680,0.351729,18.791597
0.028750,0.049918,0.095261,0.142554,0.202383,0.264805,0.322698,0.351727,18.948530
0.023960,0.038935,0.075293,0.116436,0.178554,0.248430,0.315128,0.351746,19.831585
0.023244,0.038423,0.075414,0.116596,0.178923,0.248380,0.315114,0.351748,19.920140
0.018971,0.029042,0.064993,0.101628,0.161324,0.237853,0.311765,0.350267,20.822413
0.017816,0.029643,0.064165,0.101462,0.161295,0.237844,0.311799,0.350267,20.964698
0.028161,0.043781,0.080307,0.116748,0.173342,0.241802,0.311809,0.351931,19.269265
0.029902,0.043358,0.080328,0.116797,0.173734,0.241737,0.311817,0.351931,19.120337
0.033317,0.051780,0.093292,0.132559,0.189756,0.257013,0.318100,0.352089,18.562840
0.036290,0.051613,0.093408,0.132458,0.190330,0.257051,0.318081,0.352090,18.337754
0.031299,0.049092,0.090082,0.129299,0.188180,0.253452,0.317280,0.352726,18.801239
0.034362,0.048610,0.090122,0.129202,0.188144,0.253428,0.317311,0.352726,18.563495
0.026004,0.042042,0.081666,0.123297,0.185814,0.254716,0.320075,0.352386,19.491368
0.027982,0.041721,0.081980,0.123189,0.185789,0.254766,0.320038,0.352387,19.308840
0.025011,0.037260,0.074529,0.110270,0.168110,0.240344,0.310529,0.349527,19.785686
0.023626,0.038704,0.073979,0.110228,0.167853,0.240343,0.310530,0.349526,19.897595
0.030422,0.046729,0.086823,0.124643,0.182053,0.247041,0.312241,0.351758,18.951303
0.031456,0.047252,0.086853,0.124673,0.181445,0.246975,0.312232,0.351759,18.852273
0.036085,0.056665,0.097235,0.134769,0.190331,0.253634,0.316620,0.351033,18.239694
0.037044,0.058330,0.097377,0.134843,0.190325,0.253680,0.316572,0.351029,18.139738
0.034424,0.055755,0.097346,0.135557,0.192471,0.257027,0.315254,0.351005,18.377375
0.036287,0.055836,0.096587,0.135507,0.192175,0.257020,0.315254,0.351000,18.241462
0.021038,0.036257,0.073020,0.109590,0.170213,0.242776,0.313477,0.347966,20.260416
0.021936,0.036190,0.072635,0.109447,0.169787,0.242642,0.313463,0.347963,20.162380
0.017531,0.030863,0.066669,0.099057,0.154660,0.228338,0.306218,0.347100,20.950803
0.018769,0.030791,0.066359,0.098911,0.154882,0.228392,0.306234,0.347100,20.790408
0.021122,0.035285,0.071650,0.105068,0.161403,0.235319,0.306852,0.347984,20.302296
0.022693,0.035370,0.072038,0.105037,0.161760,0.235304,0.306861,0.347987,20.116625
0.022186,0.035502,0.074855,0.112086,0.174491,0.248983,0.315216,0.349224,20.130394
0.021908,0.036473,0.074790,0.112092,0.174391,0.248969,0.315201,0.349227,20.134814
0.015723,0.025479,0.057359,0.086678,0.146028,0.225007,0.307873,0.348204,21.527711
0.015974,0.025930,0.057484,0.086669,0.145843,0.224913,0.307861,0.348204,21.470364
0.012106,0.020547,0.051618,0.078204,0.132745,0.212899,0.301147,0.348139,22.462444
0.012589,0.019625,0.051433,0.078270,0.132733,0.212954,0.301135,0.348140,22.416094
0.021510,0.034230,0.066792,0.102221,0.154695,0.227437,0.304824,0.346165,20.332763
0.023973,0.033011,0.068727,0.102117,0.154805,0.227468,0.304817,0.346166,20.071579
0.017713,0.028808,0.061883,0.094829,0.156867,0.234563,0.309202,0.348764,21.044668
0.017781,0.028366,0.061785,0.094812,0.157196,0.234482,0.309206,0.348765,21.051204
0.016417,0.026204,0.060959,0.093841,0.154285,0.230381,0.309748,0.346742,21.337395
0.016133,0.026261,0.060947,0.093773,0.154266,0.230352,0.309741,0.346737,21.378139
0.027064,0.036628,0.070992,0.100335,0.161455,0.239041,0.311038,0.350845,19.633066
0.024858,0.037705,0.069448,0.100293,0.161284,0.239017,0.311045,0.350845,19.842605
0.027393,0.044127,0.083291,0.119288,0.181683,0.250270,0.316615,0.349173,19.307646
0.025445,0.044460,0.082557,0.119370,0.181576,0.250305,0.316597,0.349174,19.489617
0.027392,0.042325,0.081084,0.116082,0.171586,0.241542,0.310528,0.348990,19.372434
0.025340,0.042543,0.080645,0.116103,0.172120,0.241607,0.310534,0.348991,19.568387
0.026094,0.041147,0.077432,0.113747,0.174144,0.245936,0.319396,0.363353,19.550285
0.024785,0.040639,0.077709,0.114037,0.173784,0.246006,0.319367,0.363354,19.692268
0.032112,0.047044,0.084781,0.121933,0.176579,0.241684,0.310484,0.349398,18.818210
0.030197,0.048058,0.085292,0.121945,0.176533,0.241624,0.310468,0.349395,18.956286
0.040905,0.059844,0.099159,0.139319,0.198968,0.259458,0.319422,0.350420,17.832830
0.038919,0.059962,0.099242,0.139295,0.198923,0.259649,0.319391,0.350428,17.964428
0.038089,0.057571,0.096826,0.141151,0.198319,0.260480,0.319017,0.350320,18.072006
0.037903,0.056668,0.097437,0.141137,0.198276,0.260480,0.319026,0.350321,18.098365
0.029641,0.046301,0.080875,0.118677,0.171969,0.242836,0.309982,0.350895,19.073052
0.031754,0.045524,0.082638,0.118663,0.171903,0.242881,0.309933,0.350897,18.897286
0.022501,0.033792,0.069038,0.106285,0.161095,0.236578,0.310650,0.351183,20.202221
0.022051,0.034429,0.068830,0.106234,0.160839,0.236663,0.310671,0.351182,20.237454
0.038587,0.055888,0.092199,0.129205,0.183950,0.249006,0.316075,0.350319,18.104862
0.039466,0.056417,0.092347,0.129342,0.184043,0.248987,0.316142,0.350321,18.033122
0.042336,0.061999,0.105752,0.146903,0.201240,0.261196,0.317849,0.351089,17.669097
0.044543,0.062543,0.106606,0.146971,0.201060,0.261207,0.317898,0.351085,17.518461
0.033207,0.055620,0.094719,0.131947,0.188385,0.254267,0.315444,0.350717,18.491039
0.036272,0.055208,0.094955,0.131873,0.188507,0.254217,0.315489,0.350715,18.266897
0.025793,0.046167,0.084421,0.122264,0.177052,0.247498,0.314850,0.350097,19.401422
0.029605,0.045460,0.085076,0.122097,0.177216,0.247511,0.314853,0.350097,19.064576
0.027401,0.044685,0.084774,0.124688,0.185832,0.255267,0.315907,0.349518,19.275552
0.030197,0.043681,0.085598,0.124690,0.185737,0.255305,0.315927,0.349515,19.041533
0.022332,0.036041,0.072505,0.112570,0.178041,0.252038,0.318382,0.349602,20.112429
0.022146,0.035857,0.071984,0.112555,0.177801,0.252128,0.318347,0.349597,20.142416
0.022977,0.036740,0.076078,0.114834,0.174831,0.249578,0.315727,0.347339,19.994753
0.021676,0.036259,0.074100,0.114725,0.174965,0.249552,0.315744,0.347338,20.167144
0.021832,0.034615,0.073267,0.110023,0.170713,0.246297,0.315983,0.350278,20.212812
0.021172,0.034615,0.073369,0.110096,0.170517,0.246333,0.315933,0.350277,20.288631
0.020336,0.032753,0.068155,0.106201,0.169826,0.248785,0.315936,0.350727,20.490698
0.019424,0.032262,0.068412,0.106248,0.169329,0.248815,0.315950,0.350727,20.617383
0.020247,0.032930,0.070710,0.110341,0.175759,0.248360,0.316066,0.349914,20.465889
0.018277,0.032336,0.069085,0.110395,0.175953,0.248420,0.316070,0.349914,20.744992
0.017810,0.028502,0.062406,0.096217,0.157708,0.234648,0.312038,0.348264,21.033681
0.017399,0.028595,0.062370,0.096067,0.157511,0.234798,0.312072,0.348269,21.088611
0.015401,0.027370,0.059332,0.091173,0.150687,0.227424,0.307438,0.349644,21.471261
0.017137,0.026473,0.059790,0.091112,0.150755,0.227331,0.307413,0.349651,21.241058
0.019690,0.032580,0.067700,0.102825,0.161580,0.239403,0.309290,0.347814,20.591568
0.020143,0.032667,0.068140,0.102909,0.161473,0.239405,0.309267,0.347813,20.528810
0.022661,0.036281,0.073402,0.109318,0.168546,0.242255,0.312490,0.349291,20.073814
0.023057,0.035998,0.073624,0.109377,0.168167,0.242262,0.312474,0.349292,20.036275
0.030167,0.046897,0.085651,0.125796,0.191994,0.257221,0.316836,0.348754,18.970118
0.029736,0.046442,0.084943,0.125836,0.192035,0.257258,0.316851,0.348754,19.021126
0.023661,0.038556,0.077937,0.115309,0.176702,0.244627,0.309195,0.348753,19.858888
0.022237,0.038733,0.077894,0.115387,0.176503,0.244672,0.309215,0.348754,20.007815
0.023403,0.039131,0.079331,0.117287,0.180926,0.252416,0.312921,0.348742,19.855863
0.023732,0.039115,0.080076,0.117439,0.180765,0.252355,0.312967,0.348746,19.816518
0.022322,0.038249,0.075917,0.111629,0.168154,0.238839,0.310462,0.348571,20.036046
0.021518,0.038555,0.075456,0.111607,0.167969,0.238848,0.310439,0.348571,20.120433
0.018919,0.031918,0.067655,0.102352,0.158966,0.234140,0.306509,0.347913,20.713986
0.019183,0.031795,0.066820,0.102164,0.159304,0.233995,0.306521,0.347910,20.690939
0.017213,0.028819,0.062096,0.095567,0.153477,0.229904,0.309096,0.347403,21.113364
0.017557,0.028393,0.061953,0.095597,0.153534,0.229888,0.309105,0.347404,21.081128
0.015924,0.025209,0.057849,0.088217,0.149123,0.229141,0.308237,0.349559,21.495922
0.017087,0.024580,0.057836,0.088201,0.149356,0.229151,0.308260,0.349559,21.343453
0.012258,0.021382,0.051496,0.076895,0.133000,0.213949,0.302575,0.347089,22.398303
0.012699,0.021129,0.051260,0.076858,0.133283,0.213941,0.302562,0.347090,22.329751
0.016946,0.028467,0.059793,0.089253,0.146262,0.223883,0.305120,0.345708,21.203855
0.018816,0.027224,0.060932,0.089184,0.145983,0.223917,0.305103,0.345704,20.974899
0.016425,0.026965,0.060528,0.091379,0.146965,0.228135,0.306127,0.347187,21.322448
0.016814,0.026116,0.060259,0.091307,0.146630,0.228147,0.306095,0.347185,21.299164
0.022619,0.031468,0.064710,0.096225,0.151571,0.225747,0.305660,0.348021,20.311409
0.020307,0.032424,0.064568,0.096454,0.151027,0.225651,0.305617,0.348021,20.563112
0.017941,0.029060,0.063218,0.093257,0.148863,0.223178,0.305850,0.348839,21.002135
0.017257,0.029516,0.063206,0.093142,0.149147,0.223190,0.305848,0.348837,21.081607
0.023484,0.036128,0.072292,0.103197,0.163319,0.241385,0.309834,0.347707,20.007734
0.023394,0.035681,0.072049,0.103055,0.163703,0.241338,0.309835,0.347706,20.031646
0.021474,0.031561,0.068244,0.103145,0.160933,0.236952,0.308073,0.347603,20.399833
0.018634,0.032401,0.066926,0.103195,0.160996,0.236905,0.308079,0.347599,20.737896
0.023184,0.036820,0.073631,0.106070,0.163495,0.235280,0.307915,0.348312,20.008220
0.022004,0.036968,0.073609,0.106160,0.163801,0.235258,0.307902,0.348312,20.135217
0.039452,0.060947,0.102505,0.143213,0.206642,0.269001,0.321965,0.352026,17.890769
0.036934,0.060614,0.102782,0.143471,0.206302,0.269033,0.321955,0.352025,18.068199
0.041014,0.060193,0.099618,0.139763,0.194093,0.255743,0.313080,0.350855,17.819051
0.040376,0.059758,0.100111,0.139783,0.193944,0.255746,0.313084,0.350853,17.866741
0.033017,0.048371,0.086660,0.122943,0.181650,0.246333,0.311374,0.350768,18.703517
0.031416,0.048883,0.087000,0.123028,0.180950,0.246362,0.311379,0.350770,18.823075
0.026691,0.036867,0.071618,0.107027,0.166024,0.242407,0.314106,0.349355,19.647885
0.023325,0.039028,0.070928,0.107176,0.165795,0.242396,0.314118,0.349357,19.947396
