1.766517,1.429286,1.180558,1.036513,0.901161,0.717475,0.472966,0.085390,47.773071,2.341260
1.766517,1.431281,1.186153,1.042535,0.917862,0.744004,0.501584,0.085548,52.238501,0.006182
1.766517,1.431281,1.186153,1.042535,0.917462,0.744874,0.505095,0.085664,52.265168,-0.006100
1.771022,1.441797,1.180833,1.035952,0.900420,0.719804,0.470609,0.082009,48.357682,1.812265
1.771022,1.443857,1.183857,1.042657,0.912362,0.749050,0.495949,0.082882,52.290882,0.010172
1.771022,1.443857,1.183857,1.042958,0.912748,0.750208,0.497709,0.082802,52.297027,0.001566
1.749119,1.399419,1.168722,1.044254,0.896749,0.727920,0.492936,0.084677,46.006980,2.983560
1.754937,1.402440,1.175136,1.052669,0.915216,0.755611,0.522242,0.085725,52.109818,0.018996
1.754937,1.402440,1.175136,1.052669,0.915206,0.755637,0.525093,0.085835,52.155680,0.002598
1.774300,1.426150,1.178961,1.031305,0.892689,0.716780,0.473077,0.067984,48.241179,1.749722
1.774300,1.428538,1.182316,1.037598,0.903073,0.739243,0.499921,0.067702,52.188706,0.006985
1.774300,1.428538,1.182316,1.037598,0.902881,0.739189,0.501629,0.067604,52.192961,-0.002510
1.785632,1.418959,1.171859,1.031132,0.895549,0.719570,0.470143,0.068931,48.655023,1.518832
1.785632,1.418959,1.174702,1.037368,0.908554,0.746951,0.496647,0.069613,51.602317,0.000095
1.785632,1.418959,1.174702,1.037368,0.908751,0.747582,0.496655,0.069766,51.604032,0.001525
1.755692,1.409906,1.169198,1.019340,0.875452,0.720939,0.463800,0.074521,48.645656,1.815564
1.755692,1.409906,1.172133,1.028394,0.890279,0.743419,0.486484,0.074535,52.261285,0.017111
1.755692,1.409906,1.172133,1.028394,0.890279,0.743596,0.486276,0.074437,52.279620,0.002339
1.781172,1.412359,1.168292,1.021169,0.880496,0.713714,0.466068,0.076971,49.164307,1.394415
1.781172,1.412359,1.171991,1.023458,0.893736,0.733436,0.489182,0.076943,52.128277,0.009906
1.781172,1.412359,1.171991,1.023458,0.893553,0.734481,0.491473,0.076886,52.143683,-0.000540

0.632124,0.614685,0.577974,0.563243,0.522048,0.480927,0.385103,0.263247,15.624568,4.796762
0.983499,0.886336,0.809904,0.743865,0.646993,0.560528,0.425950,0.275715,26.112241,3.603148
1.260876,1.032911,0.903458,0.801172,0.684571,0.574608,0.432370,0.276718,33.151599,0.689187
0.634457,0.608041,0.582439,0.560809,0.530377,0.472769,0.386465,0.269802,15.614075,4.790063
0.969371,0.875475,0.815465,0.722392,0.644481,0.548149,0.420205,0.286326,26.221922,3.317161
1.269903,1.037553,0.909852,0.778672,0.675913,0.564278,0.423420,0.286646,32.502191,0.871145
0.634558,0.610381,0.590889,0.554831,0.523634,0.470921,0.376767,0.278152,15.603162,4.872895
0.983732,0.882170,0.813873,0.717248,0.651786,0.546768,0.410259,0.291546,26.023126,3.093006
1.267025,1.043227,0.909452,0.773896,0.686005,0.561553,0.413966,0.293042,32.527853,1.138263
0.629241,0.622652,0.586785,0.554541,0.523601,0.474039,0.378357,0.276364,15.625356,4.832302
0.976784,0.905445,0.811467,0.712905,0.647295,0.554131,0.416094,0.288378,26.207722,3.347766
1.257004,1.058577,0.901844,0.778333,0.680502,0.573263,0.421592,0.288437,33.254883,0.877491
0.634735,0.609890,0.585492,0.560734,0.526210,0.462046,0.373301,0.272488,15.615510,4.820312
0.982788,0.887672,0.809319,0.732111,0.653309,0.539223,0.411197,0.286017,26.093675,3.191301
1.253245,1.044838,0.899163,0.795626,0.687199,0.552426,0.416289,0.287473,33.444662,0.783079
0.644461,0.613988,0.586392,0.568994,0.529319,0.472744,0.379384,0.276224,15.736741,4.935566
1.009388,0.886081,0.816474,0.744497,0.654052,0.552569,0.414354,0.287271,26.428434,3.289179
1.283022,1.038615,0.909907,0.801446,0.683510,0.569035,0.418104,0.288100,32.555978,0.947314
0.641599,0.621244,0.591691,0.564407,0.520372,0.475000,0.374541,0.270527,15.721836,4.899721
1.004544,0.914965,0.815135,0.740066,0.637249,0.554255,0.404690,0.281092,26.464204,3.499865
1.285700,1.064507,0.921222,0.798234,0.671680,0.570147,0.408972,0.281990,33.438329,0.630937
0.643475,0.609914,0.588365,0.559381,0.530663,0.474978,0.380772,0.276107,15.672200,4.828588
0.983086,0.892877,0.803091,0.729874,0.655397,0.546795,0.409275,0.291715,26.186135,3.479400
1.256887,1.052917,0.898988,0.791416,0.688408,0.560857,0.412320,0.291349,32.801698,1.200782
0.642104,0.611052,0.582608,0.567749,0.518803,0.477076,0.378469,0.272912,15.709490,4.827480
0.996325,0.898872,0.792848,0.729745,0.648376,0.558083,0.412960,0.288994,26.525493,3.507597
1.280894,1.074261,0.888084,0.779891,0.683131,0.573431,0.415379,0.290342,33.222238,0.927482
0.639151,0.611966,0.584496,0.562206,0.518048,0.470672,0.367662,0.276000,15.669408,4.804710
0.987375,0.894868,0.803353,0.729687,0.644909,0.546355,0.402497,0.292378,26.097545,3.390112
1.256543,1.040430,0.895367,0.783163,0.678117,0.562450,0.406027,0.293690,33.062991,1.151932
0.630554,0.614357,0.586140,0.558444,0.521613,0.469779,0.371590,0.277894,15.614811,4.719933
0.977515,0.885773,0.806078,0.723566,0.647209,0.551439,0.402476,0.291577,26.126246,3.062248
1.267400,1.036589,0.903053,0.783598,0.683942,0.570330,0.406168,0.292211,32.657862,1.269163
0.637218,0.620165,0.587498,0.563188,0.519741,0.465840,0.371384,0.277849,15.690425,4.760822
0.976257,0.902034,0.800730,0.732855,0.645471,0.545403,0.409520,0.292539,26.209370,3.410133
1.257908,1.043380,0.900442,0.788280,0.680113,0.561533,0.415254,0.292802,33.279641,1.016394
0.641343,0.621533,0.589869,0.549609,0.523802,0.471975,0.361571,0.279305,15.738942,5.032948
1.000713,0.915340,0.824648,0.724676,0.645351,0.548645,0.393883,0.293406,26.703149,3.417406
1.285646,1.073411,0.916140,0.784939,0.679802,0.560899,0.397608,0.294199,33.013494,1.043653
0.632345,0.609285,0.581572,0.565151,0.530598,0.471384,0.371531,0.278248,15.641217,4.830505
0.982629,0.877429,0.820719,0.740498,0.657296,0.548768,0.406417,0.293943,26.102426,3.295025
1.254708,1.054399,0.917817,0.803297,0.689582,0.563415,0.409972,0.295507,33.001159,1.145093
0.626973,0.610207,0.581107,0.564850,0.523175,0.472232,0.365338,0.277830,15.585714,4.898451
0.964033,0.891989,0.800182,0.740818,0.645557,0.547966,0.393959,0.292256,25.947516,3.313762
1.248260,1.053508,0.892471,0.800296,0.679378,0.561353,0.397973,0.292342,32.907048,1.064949
0.634965,0.610170,0.587145,0.560524,0.532824,0.472555,0.378891,0.260689,15.601963,4.858678
0.971817,0.894832,0.801366,0.727259,0.649064,0.546308,0.418304,0.271192,26.220066,3.272384
1.234303,1.056321,0.901618,0.795069,0.686067,0.561347,0.423072,0.270207,32.269306,1.050754
0.635270,0.610099,0.601801,0.554088,0.518904,0.468047,0.367464,0.251445,15.606482,4.773936
0.996367,0.891216,0.814911,0.721044,0.642045,0.538734,0.399407,0.261055,25.984847,3.176776
1.245163,1.048974,0.898492,0.777512,0.678352,0.550271,0.404065,0.261138,32.860438,1.018865
0.635489,0.615536,0.588218,0.563308,0.526772,0.462153,0.367188,0.250197,15.638401,4.756525
0.973906,0.893653,0.811262,0.732473,0.648358,0.536494,0.397516,0.261463,26.002204,3.651300
1.249958,1.047371,0.905635,0.784574,0.679335,0.546815,0.400951,0.261178,32.974938,0.964359
0.636017,0.606286,0.586302,0.554207,0.514194,0.465278,0.365045,0.252994,15.623227,4.742495
0.997498,0.885330,0.791596,0.712729,0.628535,0.543910,0.395656,0.265025,26.130265,3.349810
1.274940,1.042416,0.881772,0.763527,0.656209,0.555901,0.398942,0.265091,32.951757,0.794154
0.632802,0.611742,0.578983,0.552311,0.519716,0.463446,0.359538,0.258859,15.617223,4.766579
0.986877,0.893507,0.792666,0.709181,0.644476,0.532175,0.392340,0.268709,26.231495,3.560119
1.286319,1.061251,0.882356,0.762217,0.674284,0.544457,0.395768,0.269469,33.170606,0.995255
0.800730,0.763209,0.726775,0.693705,0.643990,0.586376,0.463264,0.322971,18.463296,6.358629
1.302037,1.142225,1.004643,0.890274,0.779788,0.672280,0.507318,0.333904,33.335201,3.033522
1.517614,1.247386,1.044872,0.920483,0.803236,0.680476,0.510358,0.334175,40.098391,0.068564
0.789572,0.762085,0.731391,0.696507,0.645516,0.584433,0.467782,0.329304,18.352610,6.225089
1.315640,1.150173,0.994698,0.890066,0.780821,0.664348,0.495711,0.342785,33.895113,2.651154
1.552777,1.256795,1.048669,0.918077,0.797591,0.670151,0.497849,0.342639,38.972339,0.190452
0.794849,0.769236,0.736857,0.701229,0.651971,0.578071,0.461553,0.331918,18.405726,6.536166
1.329766,1.136717,0.993340,0.900327,0.792798,0.660849,0.496311,0.343418,33.905809,3.079269
1.562840,1.238581,1.044509,0.918065,0.806394,0.670634,0.498202,0.343954,39.685721,0.043433
0.802202,0.769224,0.722991,0.693420,0.637829,0.579956,0.455990,0.330837,18.520558,6.485798
1.335378,1.149088,0.984022,0.889396,0.780596,0.659333,0.488543,0.343767,34.420074,2.189835
1.531022,1.254404,1.035643,0.920641,0.793309,0.668629,0.490616,0.344579,39.597295,0.258106
0.806328,0.765663,0.724950,0.697146,0.647578,0.576822,0.461684,0.330636,18.542982,6.622070
1.384264,1.138506,0.999443,0.904394,0.784344,0.663482,0.491091,0.346167,34.456082,2.278470
1.595649,1.243328,1.052913,0.934377,0.802350,0.673539,0.492302,0.346952,40.008966,-0.084152
0.805928,0.773419,0.740337,0.690275,0.645466,0.566687,0.457253,0.329085,18.515361,6.519024
1.320777,1.143801,1.010297,0.897846,0.782371,0.646205,0.492439,0.339479,33.469101,2.781578
1.525479,1.249259,1.050994,0.929128,0.805532,0.652142,0.494808,0.339325,39.392277,0.323540
0.798693,0.781500,0.742546,0.683025,0.644816,0.582423,0.454898,0.330590,18.532701,6.558012
1.340191,1.141448,1.007683,0.869357,0.785580,0.666422,0.485982,0.342444,33.476651,2.621502
1.554697,1.239931,1.059746,0.900555,0.802691,0.675492,0.486380,0.343261,38.880802,0.606309
0.809259,0.771394,0.729640,0.697647,0.656996,0.582580,0.457422,0.334783,18.617191,6.514671
1.360786,1.125139,1.007989,0.906222,0.790364,0.662385,0.487583,0.349573,34.198565,2.484968
1.584708,1.228050,1.060696,0.927597,0.805014,0.669774,0.487512,0.350382,39.297295,0.274070
0.807850,0.767941,0.733345,0.693192,0.639412,0.575786,0.447498,0.337502,18.550135,6.512728
1.364544,1.157709,0.994491,0.881032,0.786217,0.653350,0.477659,0.349634,34.451991,2.834296
1.588384,1.276695,1.045438,0.907905,0.801179,0.660989,0.480954,0.349934,40.398629,-0.171344
0.789277,0.771292,0.726416,0.683159,0.655729,0.576215,0.446749,0.332911,18.318683,6.473698
1.321977,1.152932,0.984816,0.889565,0.792467,0.653746,0.478514,0.342382,33.261109,2.518632
1.548906,1.259457,1.054989,0.919996,0.810375,0.657708,0.480495,0.342964,38.965818,0.221852
0.799180,0.767141,0.725251,0.692077,0.643154,0.579210,0.451989,0.336618,18.433440,6.503164
1.340240,1.147694,0.995682,0.889409,0.785842,0.655545,0.484003,0.347898,33.731441,2.810393
1.559768,1.251193,1.044825,0.919119,0.807657,0.665604,0.485814,0.348154,39.505839,0.077182
0.793984,0.784742,0.730329,0.701816,0.649309,0.573673,0.442040,0.334873,18.454151,6.459608
1.317137,1.181433,1.009197,0.898985,0.781082,0.660188,0.475234,0.347862,33.531173,2.669045
1.542132,1.268173,1.060135,0.927600,0.798804,0.665896,0.478750,0.348368,39.694536,-0.142242
0.792801,0.768073,0.735444,0.681677,0.650413,0.576013,0.444968,0.333381,18.376224,6.409131
1.306055,1.155153,1.014050,0.879377,0.778376,0.649130,0.476224,0.343995,33.204863,2.919351
1.555293,1.269478,1.067466,0.912211,0.798784,0.656338,0.479512,0.344740,39.328159,0.346086
0.804222,0.771899,0.733003,0.696651,0.651085,0.568057,0.441700,0.335201,18.552765,6.501199
1.326388,1.162255,1.009163,0.898189,0.795914,0.647721,0.476453,0.347227,33.937034,2.106153
1.545624,1.253706,1.054002,0.927302,0.814414,0.655974,0.478277,0.346530,38.267037,0.785361
0.794687,0.775950,0.734170,0.695830,0.648287,0.572969,0.442596,0.334968,18.393402,6.269965
1.301494,1.147459,0.991471,0.895725,0.783635,0.655804,0.473959,0.347195,32.815854,2.364257
1.521483,1.241384,1.048609,0.924134,0.795967,0.663124,0.475015,0.347031,37.849858,0.488724
0.795940,0.777808,0.734892,0.690027,0.645205,0.580640,0.459214,0.313013,18.477402,6.615758
1.299544,1.156432,1.009618,0.898202,0.779691,0.661185,0.497392,0.320191,33.415364,2.513700
1.499330,1.255685,1.053562,0.926219,0.798785,0.669034,0.499555,0.321509,39.080077,-0.045081
0.806902,0.759558,0.728832,0.690096,0.646653,0.563766,0.444809,0.309093,18.546436,6.404124
1.334326,1.138340,0.987356,0.884795,0.768144,0.642784,0.477031,0.317644,33.525085,2.225760
1.546184,1.244116,1.040908,0.913825,0.785566,0.647744,0.478489,0.318006,38.435143,0.029512
0.788400,0.773555,0.731837,0.691083,0.632061,0.572560,0.432798,0.305075,18.363370,6.537826
1.350668,1.164411,0.996494,0.878038,0.765249,0.647869,0.460962,0.312763,34.060759,2.269704
1.584500,1.258018,1.040585,0.907567,0.790148,0.653845,0.462883,0.313422,39.055185,0.170617
0.801503,0.770886,0.719619,0.686140,0.638309,0.571403,0.431871,0.303729,18.558726,6.195156
1.316558,1.152889,0.992105,0.874404,0.767931,0.647943,0.463713,0.312903,33.778433,2.861488
1.522290,1.235565,1.047256,0.899977,0.779884,0.656631,0.465898,0.313236,38.982094,0.314030
0.805248,0.764332,0.734314,0.690321,0.637125,0.566453,0.437609,0.303875,18.537584,6.378661
1.324420,1.115269,0.997314,0.877620,0.763965,0.642852,0.459632,0.312659,33.758936,2.414163
1.577011,1.233153,1.042806,0.907650,0.781135,0.649980,0.461574,0.313063,38.677421,0.210714
1.030235,0.964436,0.898541,0.844802,0.777605,0.684040,0.532959,0.363019,22.610995,7.772127
1.638140,1.342721,1.111517,0.999437,0.880515,0.741749,0.553564,0.368017,41.693662,1.554028
1.693503,1.361831,1.122295,1.007451,0.883177,0.745410,0.554259,0.368157,43.990284,0.020639
1.017660,0.959553,0.911134,0.850933,0.771656,0.674346,0.523230,0.370103,22.438248,7.561389
1.573406,1.332087,1.120689,0.988313,0.872844,0.728919,0.545521,0.375044,43.497209,0.529754
1.661317,1.346310,1.129520,0.995344,0.875220,0.729751,0.546423,0.374757,44.872624,-0.082882
0.997726,0.956392,0.899229,0.850382,0.781564,0.679547,0.520051,0.375964,22.159485,7.833556
1.593771,1.326979,1.114449,0.999653,0.877237,0.736369,0.538202,0.381056,42.365964,1.673321
1.669570,1.366351,1.129775,1.002053,0.877981,0.737525,0.538639,0.381336,45.373028,0.101034
1.028632,0.964336,0.921716,0.845318,0.776459,0.685014,0.520655,0.371614,22.712981,8.167334
1.634374,1.318868,1.126042,1.000261,0.864991,0.730245,0.541536,0.379744,40.957208,1.785126
1.699196,1.342927,1.133441,1.007319,0.869270,0.732283,0.541783,0.379471,44.126780,0.091416
1.025403,0.950225,0.903453,0.843427,0.782366,0.681294,0.522291,0.377022,22.489482,7.668591
1.605820,1.315833,1.127963,0.996682,0.875677,0.727327,0.541888,0.382184,42.403614,1.001641
1.708106,1.359875,1.133583,1.000588,0.875919,0.729457,0.541970,0.382565,45.164119,-0.108038
1.030500,0.971308,0.894528,0.853577,0.783563,0.672216,0.517792,0.368940,22.610896,7.898418
1.630464,1.344709,1.113028,1.001212,0.873934,0.721876,0.541842,0.377504,41.813827,1.244938
1.700877,1.369903,1.130406,1.008344,0.879569,0.722633,0.542367,0.377471,43.986884,0.360293
1.026729,0.970642,0.900515,0.841367,0.767033,0.677717,0.513922,0.367205,22.598374,8.178339
1.650021,1.351278,1.113998,0.994492,0.869186,0.731988,0.535033,0.375171,42.265800,1.766144
1.732743,1.369882,1.124150,0.999631,0.870442,0.733526,0.535299,0.375244,46.119685,-0.056412
1.007036,0.966088,0.901532,0.840774,0.788423,0.666635,0.518527,0.375257,22.309876,8.027469
1.626937,1.341983,1.120104,0.996066,0.878423,0.729226,0.539888,0.381674,42.771256,1.610042
1.732838,1.377381,1.129695,1.002958,0.881270,0.731456,0.540004,0.381796,45.781519,0.004916
1.003288,0.962056,0.906616,0.851389,0.766176,0.671897,0.507820,0.377143,22.251276,8.082946
1.630284,1.352276,1.113404,0.988739,0.869185,0.723557,0.529948,0.385429,41.464651,1.031063
1.713471,1.372743,1.121325,0.990562,0.872190,0.725842,0.530648,0.385150,45.360809,0.004213
1.008352,0.957815,0.893940,0.853456,0.782187,0.672025,0.515255,0.372543,22.271097,8.178653
1.616635,1.324989,1.118635,0.992747,0.876843,0.723888,0.529326,0.379100,40.016544,2.790576
1.692680,1.365809,1.133067,0.995589,0.879325,0.724595,0.530038,0.378472,44.464588,-0.009328
1.011732,0.969725,0.891261,0.848381,0.782909,0.680634,0.510073,0.373422,22.346011,7.609057
1.607390,1.328458,1.120196,0.995341,0.876727,0.732860,0.529521,0.382381,42.593231,0.061880
1.698864,1.360304,1.132321,0.996711,0.878191,0.736714,0.529836,0.382888,44.286563,-0.077701
1.013181,0.953583,0.900041,0.840190,0.773118,0.668174,0.510199,0.378030,22.319929,7.853111
1.626633,1.324337,1.142998,0.994598,0.872663,0.725215,0.532909,0.385772,42.324755,0.905395
1.695538,1.366588,1.153267,0.998796,0.874282,0.727889,0.533614,0.385768,44.229278,0.007928
1.012276,0.967576,0.908063,0.828617,0.768003,0.668633,0.508030,0.374182,22.335423,7.657364
1.630146,1.352038,1.131745,0.986328,0.857218,0.714151,0.527022,0.380893,41.022712,1.035592
1.719898,1.378941,1.141290,0.993831,0.860051,0.717419,0.527760,0.380638,43.161052,0.008043
1.007549,0.971503,0.904373,0.834867,0.775940,0.666904,0.503473,0.377743,22.375377,7.638656
1.594477,1.328964,1.133048,0.986707,0.871646,0.723134,0.522014,0.384469,40.096383,1.782938
1.650964,1.350102,1.137872,0.991356,0.874269,0.723830,0.522121,0.385024,44.811431,-0.077424
1.019080,0.963649,0.915152,0.837900,0.773741,0.672348,0.504789,0.372436,22.524332,7.819619
1.633359,1.341766,1.128939,0.993583,0.863486,0.719837,0.519123,0.378429,42.777434,0.764191
1.696623,1.377590,1.138787,0.998252,0.867090,0.720006,0.519840,0.378338,44.854735,-0.005698
0.997066,0.951363,0.901330,0.841931,0.768786,0.682205,0.530440,0.351059,22.125832,7.591151
1.593069,1.300627,1.114277,1.001307,0.868546,0.730768,0.549366,0.357906,40.917476,1.824263
1.696966,1.330705,1.120713,1.003466,0.872482,0.734937,0.549634,0.358073,44.617650,0.083287
1.014506,0.958327,0.886014,0.841761,0.759320,0.659823,0.504689,0.341995,22.417413,7.985975
1.638017,1.315793,1.120953,0.987240,0.858221,0.709691,0.522962,0.347518,41.665197,0.302756
1.709370,1.335664,1.133167,0.993949,0.860624,0.712157,0.523153,0.347588,44.089624,-0.095277
1.011630,0.970145,0.892918,0.830115,0.762960,0.666898,0.500389,0.341579,22.378142,7.785480
1.602808,1.324789,1.103972,0.981253,0.859921,0.719459,0.517287,0.343740,42.000684,0.404363
1.667108,1.341480,1.113133,0.983712,0.863578,0.723135,0.516897,0.343851,44.805710,0.107812
1.022387,0.969220,0.886291,0.828652,0.770697,0.666507,0.501170,0.344823,22.605464,7.659281
1.647628,1.317977,1.108377,0.973961,0.846769,0.712321,0.516023,0.348156,41.812687,1.354194
1.701361,1.334479,1.116808,0.978995,0.850194,0.714075,0.516028,0.348669,45.105920,-0.016747
0.999990,0.952595,0.879233,0.826714,0.757059,0.662157,0.494612,0.344580,22.164580,8.009951
1.630518,1.318642,1.107173,0.977235,0.848910,0.709379,0.508159,0.348760,41.535884,0.967022
1.710718,1.340632,1.122251,0.978919,0.851130,0.709815,0.508583,0.348733,44.005617,0.066388
1.265597,1.178540,1.045957,0.973322,0.877403,0.751468,0.568582,0.380611,27.387702,8.516073
1.709129,1.415564,1.158434,1.040622,0.919440,0.770772,0.577697,0.383018,52.003818,-1.365930
1.720000,1.420295,1.159722,1.040693,0.919393,0.770357,0.578031,0.383037,52.382387,-0.001938
1.263752,1.184533,1.068840,0.961023,0.871047,0.746914,0.559450,0.392619,27.467462,9.506084
1.733248,1.419654,1.165606,1.032827,0.905854,0.763921,0.564770,0.393818,52.405368,-0.864170
1.743812,1.421159,1.168332,1.032978,0.905109,0.763623,0.564699,0.393783,52.204220,0.000000
1.305235,1.178250,1.073655,0.977699,0.873556,0.748755,0.561064,0.394189,27.933931,8.722491
1.713680,1.408110,1.174353,1.045270,0.907193,0.764160,0.566463,0.397031,51.968948,0.047534
1.727276,1.411365,1.176548,1.044915,0.907382,0.764478,0.566596,0.397123,52.110782,-0.027335
1.279059,1.176909,1.052773,0.969227,0.864578,0.740795,0.555856,0.392781,27.493869,9.019277
1.727136,1.392063,1.161567,1.034642,0.902641,0.761749,0.562806,0.394639,47.218797,0.677277
1.740992,1.394930,1.164985,1.034122,0.904426,0.761555,0.562889,0.394717,47.968305,0.000000
1.291661,1.169948,1.058805,0.965821,0.860029,0.738851,0.558434,0.394282,27.680925,7.967216
1.751373,1.410269,1.160288,1.037480,0.906214,0.756679,0.565097,0.395953,48.798558,1.172533
1.758002,1.414938,1.159854,1.037469,0.906566,0.756921,0.564865,0.395868,51.727294,0.000000
1.293923,1.205437,1.057750,0.980306,0.862822,0.736515,0.556639,0.392182,27.886102,8.966909
1.751914,1.425303,1.169866,1.039864,0.909925,0.761900,0.563554,0.395072,51.454049,0.376245
1.755302,1.426387,1.168657,1.040780,0.909966,0.761370,0.563892,0.394910,53.360419,0.002286
1.257643,1.161451,1.065751,0.969147,0.868015,0.736443,0.553854,0.388617,27.111854,8.980557
1.747783,1.421198,1.169917,1.033095,0.907626,0.759501,0.557742,0.391411,50.801716,0.878084
1.766573,1.423030,1.172223,1.033975,0.908624,0.759205,0.557772,0.391419,52.585350,0.000000
1.265153,1.183167,1.078322,0.980285,0.870745,0.738362,0.554794,0.395290,27.413410,9.210784
1.752942,1.420744,1.169832,1.035186,0.910678,0.761504,0.561420,0.398062,50.660763,0.533703
1.768453,1.424950,1.169239,1.035702,0.910515,0.761799,0.561485,0.397867,51.617110,0.000000
1.301064,1.162557,1.066121,0.957264,0.871827,0.741223,0.547812,0.398171,27.862707,8.737802
1.760346,1.416868,1.161943,1.026405,0.909680,0.761763,0.551020,0.399442,47.619012,0.708040
1.766304,1.413836,1.162393,1.026396,0.910135,0.762845,0.551123,0.399121,49.211796,0.000000
1.294476,1.173579,1.064443,0.967420,0.870725,0.738834,0.547202,0.394601,27.771389,8.883782
1.762368,1.420088,1.170079,1.029698,0.908061,0.757155,0.554494,0.396043,49.035102,1.209058
1.769766,1.425112,1.170234,1.032132,0.906991,0.757987,0.554156,0.396198,51.019528,-0.005329
1.279181,1.178713,1.061249,0.975069,0.870766,0.740451,0.546739,0.398108,27.446932,8.540947
1.764633,1.426148,1.169410,1.038214,0.908607,0.759223,0.550875,0.398826,51.638386,-0.075810
1.768312,1.430899,1.170316,1.039054,0.909234,0.759316,0.550972,0.398866,48.111312,0.000171
1.249581,1.203273,1.066601,0.963219,0.864360,0.730232,0.548166,0.397815,27.288036,8.888981
1.734792,1.397099,1.171889,1.031527,0.909181,0.753691,0.553697,0.399279,47.267090,1.124077
1.749187,1.400631,1.173434,1.032523,0.910504,0.753703,0.553640,0.399280,49.214214,0.000000
1.308386,1.193180,1.065231,0.965803,0.855420,0.728261,0.546838,0.393637,27.940104,7.683357
1.739197,1.403396,1.178285,1.034343,0.900855,0.750354,0.550775,0.397335,53.217264,-0.263143
1.754947,1.411576,1.176564,1.035147,0.900033,0.750790,0.550765,0.397486,52.552260,0.000000
1.286925,1.173002,1.069501,0.964381,0.868021,0.728784,0.541937,0.395504,27.707714,8.643183
1.717330,1.402200,1.172337,1.028148,0.912706,0.747197,0.549873,0.398335,49.739423,1.516013
1.758962,1.401274,1.174350,1.028845,0.913088,0.747392,0.549935,0.398488,52.059669,0.000000
1.276455,1.210195,1.066901,0.971311,0.869567,0.732453,0.536110,0.394350,27.630403,8.712015
1.746024,1.421673,1.168310,1.027654,0.903609,0.754133,0.543463,0.398244,50.263017,0.175696
1.747958,1.430484,1.168812,1.027996,0.904701,0.753879,0.543484,0.398398,50.941582,0.000000
1.264495,1.178856,1.072954,0.975711,0.860482,0.740879,0.566969,0.372965,27.460379,9.064354
1.710772,1.384155,1.161990,1.037647,0.902712,0.761163,0.571532,0.374712,50.464371,0.203532
1.728386,1.388193,1.161435,1.039233,0.902997,0.761944,0.571652,0.374712,51.923980,-0.026188
1.322065,1.178748,1.046883,0.964987,0.843770,0.727747,0.541299,0.360782,28.192350,8.808898
1.735676,1.407651,1.163170,1.024611,0.890976,0.744758,0.546817,0.363641,48.064693,1.422769
1.734822,1.404824,1.165030,1.024598,0.891317,0.745281,0.546776,0.363582,50.778166,0.000000
1.287811,1.164284,1.048460,0.958632,0.859156,0.732400,0.529862,0.358681,27.562825,8.544965
1.719215,1.390524,1.159672,1.026080,0.896804,0.751101,0.534762,0.359675,47.418621,1.646550
1.743041,1.402531,1.163687,1.026802,0.896461,0.751983,0.534735,0.359674,48.846484,0.003234
1.319797,1.163931,1.047534,0.955186,0.844186,0.732444,0.529863,0.361811,28.239749,8.630818
1.728716,1.385454,1.151830,1.011673,0.882222,0.747522,0.533369,0.364564,50.784791,0.124018
1.730669,1.387570,1.155178,1.012193,0.883063,0.747407,0.533106,0.364680,50.845277,0.019252
1.304770,1.153193,1.038448,0.951175,0.851830,0.720744,0.530287,0.359603,27.881675,8.978283
1.748237,1.392401,1.159042,1.008179,0.884826,0.739054,0.533456,0.361747,47.320367,1.048523
1.764538,1.398851,1.159310,1.009316,0.885366,0.738678,0.533465,0.361518,48.475587,0.000000
1.571554,1.346860,1.149429,1.031942,0.919175,0.777729,0.581345,0.388333,34.641168,8.519502
1.762670,1.432918,1.174315,1.050965,0.926673,0.783364,0.583736,0.388277,53.846383,0.000000
1.762670,1.434509,1.174315,1.051222,0.926516,0.783220,0.583736,0.388277,53.825984,0.000000
1.596966,1.357759,1.153632,1.033155,0.908322,0.768306,0.572496,0.397388,35.382146,7.610950
1.740355,1.426912,1.177385,1.047193,0.914377,0.773589,0.574133,0.397763,58.826023,0.031791
1.749372,1.426901,1.176910,1.047193,0.914577,0.773589,0.574133,0.397773,58.854776,0.000000
1.542222,1.366797,1.152430,1.041181,0.910392,0.772157,0.570089,0.401872,34.044661,8.047853
1.755012,1.433148,1.181667,1.057009,0.920519,0.774671,0.572701,0.402589,60.257841,0.000000
1.755012,1.433148,1.181667,1.057359,0.921126,0.774671,0.572717,0.402589,60.257841,0.000000
1.555668,1.357608,1.143713,1.031340,0.903892,0.766895,0.568788,0.399053,34.244229,9.876983
1.773802,1.423828,1.177970,1.048487,0.914857,0.771745,0.571018,0.399205,56.797033,0.102027
1.776214,1.423828,1.177970,1.048735,0.914876,0.771745,0.571018,0.399205,56.837556,0.000000
1.556842,1.330444,1.156643,1.028281,0.909196,0.762691,0.572180,0.401632,33.888642,8.762053
1.764062,1.430126,1.174959,1.049801,0.917533,0.769641,0.574110,0.401863,60.389864,0.185523
1.767579,1.430126,1.174959,1.050120,0.917533,0.769774,0.574110,0.401863,60.386982,0.000000
1.605987,1.393030,1.157139,1.032545,0.908564,0.761749,0.569234,0.400484,35.902036,8.403714
1.764780,1.439528,1.180880,1.051761,0.920501,0.768234,0.570685,0.401085,55.056123,0.000000
1.764780,1.439528,1.180880,1.051761,0.920501,0.768234,0.570685,0.401085,55.056123,0.000000
