0.000423,0.001555,0.004124,0.007371,0.012515,0.022129,0.041126,0.062223,34.951578
0.000434,0.001570,0.004072,0.007499,0.012934,0.022852,0.041962,0.061394,34.897972
0.000426,0.001543,0.004005,0.007313,0.012795,0.022750,0.042090,0.060853,34.974617
0.000405,0.001592,0.004107,0.007478,0.012984,0.022929,0.042413,0.061042,34.970037
0.000400,0.001568,0.004094,0.007423,0.012855,0.023045,0.042200,0.060885,35.014881
0.000413,0.001529,0.004010,0.007326,0.012831,0.023130,0.042352,0.060836,35.027494
0.000403,0.001496,0.004042,0.007505,0.012813,0.022918,0.042606,0.061227,35.077288
0.000397,0.001517,0.004078,0.007393,0.012662,0.022989,0.042382,0.060711,35.079727
0.000397,0.001536,0.004141,0.007583,0.012807,0.023048,0.043222,0.060417,35.035213
0.000404,0.001526,0.004036,0.007510,0.012701,0.023168,0.043100,0.060661,35.046309
0.000405,0.001530,0.003993,0.007432,0.012745,0.023080,0.043017,0.060343,35.052113
0.000417,0.001552,0.003985,0.007511,0.012784,0.023247,0.043158,0.060459,34.988887
0.000391,0.001529,0.003901,0.007441,0.013168,0.023588,0.043529,0.060524,35.114099
0.000422,0.001573,0.003987,0.007564,0.012869,0.023513,0.043725,0.060268,34.948260
0.000417,0.001519,0.004020,0.007572,0.013103,0.023545,0.044050,0.060549,35.001993
0.000436,0.001712,0.004111,0.007373,0.012947,0.022950,0.041523,0.063141,34.771922
0.000412,0.001599,0.004065,0.007705,0.013476,0.024239,0.043957,0.063974,34.924613
0.000398,0.001648,0.004180,0.007795,0.013456,0.023977,0.044758,0.064271,34.901681
0.000438,0.001694,0.004229,0.008014,0.014074,0.024200,0.044997,0.063945,34.701489
0.000404,0.001683,0.004272,0.008140,0.014082,0.024712,0.045142,0.064116,34.805307
0.000420,0.001693,0.004401,0.008144,0.014291,0.024836,0.045639,0.064213,34.712849
0.000428,0.001683,0.004385,0.008326,0.014140,0.024693,0.045690,0.064567,34.693500
0.000415,0.001664,0.004338,0.008276,0.014096,0.024818,0.045836,0.064679,34.762167
0.000443,0.001746,0.004396,0.008459,0.014080,0.025216,0.046314,0.064758,34.583833
0.000426,0.001810,0.004352,0.008396,0.014366,0.025559,0.046835,0.065108,34.593072
0.000389,0.001757,0.004337,0.008205,0.014292,0.025476,0.047579,0.065600,34.768918
0.000408,0.001767,0.004403,0.008342,0.014507,0.025490,0.047529,0.065441,34.674136
0.000403,0.001779,0.004260,0.008390,0.014515,0.025764,0.047761,0.065575,34.708444
0.000373,0.001694,0.004238,0.008146,0.014188,0.025749,0.047651,0.065278,34.896661
0.000409,0.001766,0.004297,0.008084,0.014186,0.025459,0.046977,0.064642,34.711394
0.000455,0.001897,0.004189,0.007929,0.013829,0.023889,0.045281,0.065625,34.503447
0.000435,0.001867,0.004240,0.008078,0.013953,0.025350,0.047653,0.067448,34.564394
0.000448,0.001810,0.004294,0.008016,0.014155,0.025560,0.048279,0.066898,34.554679
0.000414,0.001787,0.004101,0.008141,0.014127,0.025770,0.048537,0.066289,34.714922
0.000459,0.001830,0.004246,0.008069,0.013923,0.025795,0.048971,0.066506,34.515427
0.000420,0.001844,0.004224,0.007622,0.013827,0.025530,0.048396,0.066307,34.655535
0.000448,0.001799,0.004259,0.007816,0.013768,0.025704,0.048414,0.065842,34.583797
0.000472,0.001884,0.004347,0.007982,0.013910,0.025652,0.048399,0.065898,34.419833
0.000469,0.001904,0.004496,0.008021,0.014477,0.026181,0.048899,0.066768,34.373442
0.000478,0.001867,0.004369,0.008149,0.014605,0.026497,0.049145,0.066976,34.389179
0.000480,0.001944,0.004573,0.008276,0.014835,0.026352,0.049317,0.067000,34.280155
0.000473,0.001915,0.004444,0.008211,0.014833,0.026617,0.049090,0.066547,34.350749
0.000490,0.001931,0.004430,0.008315,0.014761,0.026527,0.049185,0.066309,34.287431
0.000464,0.001912,0.004492,0.008171,0.014806,0.026179,0.048719,0.066820,34.374514
0.000483,0.001887,0.004441,0.008074,0.014620,0.026434,0.048401,0.066215,34.350768
0.000451,0.001882,0.004458,0.008292,0.014095,0.024081,0.044260,0.065972,34.454937
0.000427,0.001741,0.004399,0.008484,0.014637,0.026516,0.048908,0.067828,34.621653
0.000394,0.001794,0.004150,0.008294,0.014608,0.026001,0.048309,0.067409,34.748156
0.000402,0.001761,0.004337,0.008255,0.014494,0.025820,0.048502,0.067192,34.716072
0.000452,0.001868,0.004366,0.008197,0.014432,0.025657,0.048668,0.067616,34.472117
0.000410,0.001780,0.004277,0.007997,0.014329,0.025385,0.048133,0.067605,34.704004
0.000421,0.001784,0.004243,0.008023,0.014144,0.025725,0.047897,0.067536,34.671488
0.000409,0.001762,0.004243,0.008060,0.014537,0.025887,0.048486,0.067002,34.719553
0.000397,0.001745,0.004246,0.008132,0.014278,0.025736,0.048433,0.066873,34.772166
0.000410,0.001705,0.004115,0.008005,0.014093,0.025716,0.048612,0.066262,34.800476
0.000437,0.001775,0.004190,0.007984,0.014148,0.025350,0.048138,0.066028,34.642381
0.000406,0.001684,0.004184,0.008137,0.014301,0.025790,0.048422,0.065488,34.805714
0.000423,0.001686,0.004126,0.008307,0.014242,0.025803,0.048515,0.065421,34.752006
0.000421,0.001725,0.004326,0.008410,0.014555,0.026025,0.048792,0.065954,34.674903
0.000420,0.001767,0.004239,0.008391,0.014621,0.025808,0.048532,0.065596,34.664736
0.000447,0.001768,0.004458,0.008139,0.013933,0.023782,0.043199,0.063238,34.565659
0.000467,0.001765,0.004517,0.008229,0.014237,0.024377,0.044328,0.062343,34.485677
0.000428,0.001724,0.004454,0.008220,0.014455,0.025044,0.045136,0.062080,34.644995
0.000446,0.001746,0.004355,0.008394,0.014540,0.024968,0.045371,0.061491,34.580803
0.000396,0.001683,0.004409,0.008220,0.014535,0.024700,0.045165,0.061793,34.791717
0.000426,0.001666,0.004307,0.008176,0.014655,0.024873,0.045275,0.061766,34.727989
0.000450,0.001775,0.004400,0.008445,0.014797,0.025050,0.045653,0.062650,34.532309
0.000432,0.001708,0.004261,0.008327,0.014857,0.025548,0.045984,0.063254,34.671026
0.000429,0.001682,0.004297,0.008419,0.014827,0.025650,0.045769,0.062559,34.691795
0.000473,0.001800,0.004420,0.008309,0.014885,0.025811,0.046379,0.062586,34.440900
0.000449,0.001796,0.004428,0.008358,0.014977,0.025730,0.046224,0.062809,34.513895
0.000423,0.001702,0.004240,0.008253,0.014798,0.025434,0.046514,0.062258,34.715007
0.000417,0.001761,0.004332,0.008393,0.014951,0.025767,0.046337,0.062465,34.657477
0.000416,0.001709,0.004308,0.007981,0.014561,0.025323,0.046269,0.062608,34.735292
0.000439,0.001735,0.004317,0.008154,0.014694,0.025561,0.046632,0.062531,34.626262
0.000465,0.001845,0.004306,0.008109,0.013953,0.024124,0.043106,0.065141,34.479558
0.000434,0.001875,0.004409,0.008548,0.014720,0.025782,0.046166,0.066205,34.495570
0.000484,0.001858,0.004438,0.008704,0.015187,0.025534,0.046260,0.065367,34.339385
0.000455,0.001873,0.004462,0.008674,0.014821,0.025736,0.046478,0.064996,34.415659
0.000473,0.001928,0.004548,0.008581,0.014716,0.025602,0.046582,0.064507,34.309377
0.000474,0.001963,0.004553,0.008747,0.015245,0.025652,0.046920,0.064939,34.265675
0.000418,0.001848,0.004396,0.008499,0.014996,0.025671,0.046897,0.064959,34.567400
0.000448,0.001858,0.004455,0.008491,0.014803,0.025616,0.045851,0.064467,34.457381
0.000454,0.001866,0.004379,0.008441,0.014727,0.025486,0.046227,0.064472,34.452536
