0.013050, 0.019097, 0.029741, 0.059432, 0.076004, 0.082209, 0.083846, 0.083836, 22.886574
0.013465, 0.018239, 0.030954, 0.060251, 0.079476, 0.084458, 0.085632, 0.084586, 22.875400
0.012557, 0.016375, 0.029425, 0.059462, 0.078026, 0.082179, 0.086687, 0.082485, 23.105058
0.013524, 0.016483, 0.029396, 0.058791, 0.078520, 0.083264, 0.086105, 0.083777, 22.958196
0.012301, 0.016868, 0.029149, 0.057390, 0.074781, 0.082307, 0.083738, 0.084586, 23.206486
0.012498, 0.016168, 0.029869, 0.055358, 0.076606, 0.085010, 0.083580, 0.085227, 23.181146
0.010959, 0.016246, 0.028912, 0.056463, 0.077484, 0.084902, 0.087111, 0.087279, 23.505771
0.011097, 0.017016, 0.027650, 0.056700, 0.075324, 0.084695, 0.081242, 0.087516, 23.471292
0.011216, 0.015457, 0.026890, 0.053691, 0.075738, 0.084626, 0.085799, 0.083363, 23.543649
0.011374, 0.015467, 0.027442, 0.055082, 0.074860, 0.085503, 0.081272, 0.083965, 23.481902
0.010545, 0.015299, 0.026772, 0.052350, 0.073587, 0.082949, 0.085523, 0.084931, 23.780139
0.010338, 0.015684, 0.025687, 0.055782, 0.076142, 0.083442, 0.086884, 0.085425, 23.775737
0.015270, 0.020725, 0.034555, 0.061484, 0.078283, 0.083067, 0.082682, 0.085918, 22.330298
0.013968, 0.020754, 0.035413, 0.063013, 0.079319, 0.083402, 0.086214, 0.082919, 22.544830
0.013248, 0.018860, 0.034781, 0.061523, 0.079003, 0.084823, 0.083363, 0.084912, 22.807812
0.012824, 0.018791, 0.033608, 0.061918, 0.078411, 0.084527, 0.085849, 0.084083, 22.880035
0.011798, 0.015023, 0.029859, 0.055644, 0.076418, 0.081676, 0.084339, 0.084783, 23.354280
0.011847, 0.015546, 0.029849, 0.058485, 0.076458, 0.085839, 0.086519, 0.084053, 23.427487
0.012143, 0.016000, 0.030944, 0.059541, 0.074830, 0.086194, 0.082238, 0.084231, 23.226380
0.012380, 0.015319, 0.032266, 0.061494, 0.078036, 0.085780, 0.083314, 0.082288, 23.159173
0.011235, 0.015171, 0.027650, 0.054421, 0.073114, 0.081055, 0.084882, 0.085257, 23.548642
0.011975, 0.014362, 0.027324, 0.058959, 0.075314, 0.082288, 0.081469, 0.084912, 23.388383
0.012143, 0.016503, 0.031072, 0.058357, 0.076113, 0.087289, 0.081183, 0.086431, 23.197924
0.012863, 0.017085, 0.031289, 0.060596, 0.073893, 0.085306, 0.083097, 0.084261, 23.008509
0.011620, 0.015753, 0.030116, 0.057489, 0.074811, 0.081380, 0.084695, 0.085513, 23.395080
0.011738, 0.016246, 0.030885, 0.058801, 0.075343, 0.083807, 0.082564, 0.084971, 23.315395
0.010851, 0.013632, 0.030560, 0.055151, 0.075452, 0.083807, 0.085198, 0.082850, 23.727441
0.011058, 0.014500, 0.028715, 0.055812, 0.071812, 0.083955, 0.082732, 0.087348, 23.635312
0.010624, 0.012853, 0.030648, 0.055625, 0.075294, 0.083619, 0.086529, 0.084063, 23.791022
0.010170, 0.013642, 0.029770, 0.056720, 0.070342, 0.084991, 0.085967, 0.084852, 23.851927
0.011413, 0.016454, 0.033341, 0.059156, 0.075107, 0.081834, 0.082337, 0.084537, 23.315956
0.011946, 0.016069, 0.031398, 0.060527, 0.077484, 0.084586, 0.083955, 0.086727, 23.283303
0.011926, 0.016907, 0.032325, 0.060251, 0.077957, 0.083491, 0.086085, 0.080956, 23.218417
0.013031, 0.015901, 0.031457, 0.059896, 0.075442, 0.082840, 0.086598, 0.084852, 22.988401
0.013139, 0.016197, 0.031487, 0.057331, 0.077030, 0.085947, 0.084349, 0.084872, 23.009430
0.013021, 0.015615, 0.033361, 0.059777, 0.074367, 0.084083, 0.084399, 0.083797, 23.031950
