0.044909,0.055619,0.062928,0.067302,0.074493,0.080315,0.084038,0.084550,17.911685
0.044848,0.055589,0.062936,0.067302,0.074493,0.080314,0.084038,0.084550,17.916302
0.049448,0.058380,0.063756,0.068173,0.074834,0.080467,0.084088,0.084541,17.567376
0.049483,0.058396,0.063853,0.068251,0.074835,0.080468,0.084088,0.084541,17.564532
0.050351,0.058484,0.063016,0.067031,0.074370,0.080317,0.083942,0.084554,17.513814
0.050295,0.058467,0.062995,0.067014,0.074369,0.080317,0.083942,0.084554,17.517634
0.051310,0.060238,0.065750,0.069080,0.075495,0.080897,0.084053,0.084553,17.415812
0.051305,0.060230,0.065752,0.069124,0.075497,0.080898,0.084054,0.084553,17.416191
0.051058,0.061563,0.066262,0.069644,0.075438,0.080959,0.084142,0.084555,17.408595
0.051060,0.061568,0.066337,0.069715,0.075436,0.080960,0.084142,0.084555,17.408016
0.051063,0.061636,0.067494,0.070714,0.075730,0.081414,0.084151,0.084554,17.401467
0.051130,0.061661,0.067457,0.070670,0.075732,0.081415,0.084151,0.084554,17.397206
0.050112,0.060852,0.067343,0.070017,0.075173,0.081115,0.084163,0.084554,17.472430
0.050154,0.060864,0.067293,0.070022,0.075176,0.081117,0.084163,0.084554,17.469862
0.047491,0.058404,0.066459,0.069795,0.074885,0.080841,0.084091,0.084549,17.678557
0.047539,0.058404,0.066408,0.069751,0.074893,0.080840,0.084091,0.084549,17.675710
0.041404,0.054141,0.065183,0.068539,0.074254,0.080324,0.083953,0.084555,18.170637
0.041406,0.054134,0.065172,0.068550,0.074253,0.080326,0.083954,0.084555,18.170620
0.032195,0.046065,0.060795,0.065767,0.072614,0.079679,0.083995,0.084550,19.091224
0.032096,0.046041,0.060797,0.065784,0.072616,0.079681,0.083994,0.084550,19.100517
0.022923,0.036054,0.054559,0.063140,0.071167,0.078992,0.083607,0.084550,20.338291
0.023141,0.036121,0.054623,0.063163,0.071169,0.078993,0.083606,0.084550,20.310162
0.013702,0.021506,0.039045,0.054268,0.066114,0.076287,0.083125,0.084538,22.421514
0.013601,0.021471,0.039061,0.054232,0.066111,0.076294,0.083125,0.084538,22.442612
0.009887,0.014938,0.025119,0.038359,0.056209,0.072576,0.082345,0.084511,23.916678
0.009924,0.014921,0.025033,0.038262,0.056229,0.072567,0.082345,0.084511,23.909598
0.009613,0.014831,0.026166,0.041033,0.060030,0.075161,0.082964,0.084523,23.964391
0.009594,0.014844,0.026153,0.040992,0.060040,0.075161,0.082964,0.084523,23.968974
0.007685,0.011776,0.021168,0.032693,0.051067,0.070607,0.082291,0.084526,24.929408
0.007660,0.011754,0.021033,0.032701,0.051069,0.070609,0.082292,0.084526,24.942589
0.012966,0.020984,0.037399,0.055164,0.067789,0.077302,0.083297,0.084550,22.606621
0.012898,0.020958,0.037453,0.055184,0.067785,0.077303,0.083297,0.084550,22.620664
0.015605,0.025726,0.045207,0.061147,0.070520,0.078574,0.083502,0.084554,21.804447
0.015558,0.025725,0.045030,0.061023,0.070526,0.078575,0.083502,0.084554,21.814457
0.018209,0.031201,0.052393,0.065227,0.072863,0.079724,0.083813,0.084548,21.116431
0.018209,0.031190,0.052321,0.065166,0.072871,0.079727,0.083813,0.084548,21.117570
0.021351,0.036035,0.056710,0.067482,0.074140,0.080645,0.084077,0.084549,20.502392
0.021457,0.036023,0.056875,0.067488,0.074146,0.080646,0.084077,0.084549,20.488534
0.021615,0.036017,0.056568,0.066804,0.074231,0.080785,0.083939,0.084549,20.472948
0.021589,0.035981,0.056543,0.066751,0.074236,0.080786,0.083939,0.084549,20.477485
0.020129,0.033711,0.054613,0.066821,0.073917,0.080612,0.084155,0.084543,20.748188
0.020038,0.033673,0.054539,0.066745,0.073920,0.080612,0.084155,0.084543,20.762021
0.023558,0.037717,0.058629,0.068083,0.074441,0.080587,0.083922,0.084553,20.176166
0.023524,0.037703,0.058623,0.068043,0.074433,0.080588,0.083922,0.084553,20.180559
0.032432,0.045056,0.058619,0.065466,0.072421,0.079097,0.083624,0.084547,19.105246
0.032410,0.045054,0.058610,0.065472,0.072427,0.079096,0.083624,0.084547,19.107264
0.040212,0.052297,0.063179,0.069187,0.074380,0.080358,0.083919,0.084555,18.299426
0.040173,0.052298,0.063180,0.069257,0.074378,0.080358,0.083919,0.084555,18.302228
0.043476,0.054790,0.064647,0.069533,0.074557,0.080550,0.083956,0.084552,18.014216
0.043454,0.054788,0.064710,0.069549,0.074553,0.080554,0.083956,0.084552,18.015468
0.045368,0.056141,0.064434,0.068892,0.074372,0.080296,0.083943,0.084554,17.864043
0.045365,0.056146,0.064513,0.068900,0.074360,0.080297,0.083943,0.084554,17.863838
0.046153,0.056660,0.064384,0.069036,0.074476,0.080536,0.083910,0.084554,17.803305
0.046143,0.056656,0.064401,0.069075,0.074479,0.080537,0.083910,0.084554,17.803920
0.047488,0.057934,0.065602,0.069538,0.075094,0.080645,0.083939,0.084552,17.689991
0.047517,0.057936,0.065582,0.069499,0.075093,0.080647,0.083939,0.084552,17.688181
0.048393,0.058424,0.064661,0.068680,0.074635,0.080621,0.083953,0.084545,17.629112
0.048408,0.058426,0.064693,0.068679,0.074633,0.080618,0.083953,0.084545,17.628019
0.048649,0.058593,0.064693,0.068359,0.074124,0.080353,0.084039,0.084553,17.610554
0.048696,0.058604,0.064727,0.068388,0.074123,0.080354,0.084039,0.084553,17.607260
0.049309,0.059500,0.064818,0.069016,0.074816,0.080396,0.083908,0.084553,17.553671
0.049312,0.059504,0.064788,0.068990,0.074815,0.080395,0.083908,0.084553,17.553531
0.049299,0.059689,0.065357,0.069699,0.075395,0.080644,0.084000,0.084555,17.548398
0.049286,0.059698,0.065353,0.069709,0.075392,0.080643,0.084000,0.084555,17.549081
0.047693,0.058453,0.064691,0.068990,0.074750,0.080463,0.083908,0.084555,17.672774
0.047726,0.058465,0.064709,0.068973,0.074748,0.080463,0.083909,0.084555,17.670470
0.047075,0.058091,0.064740,0.068827,0.075096,0.080418,0.084007,0.084549,17.718280
0.047062,0.058085,0.064744,0.068851,0.075097,0.080419,0.084007,0.084549,17.719190
0.046400,0.057366,0.064434,0.069091,0.074689,0.080270,0.084011,0.084553,17.775107
0.046405,0.057354,0.064396,0.069058,0.074689,0.080269,0.084011,0.084553,17.775222
0.045072,0.056359,0.064044,0.069535,0.074908,0.080396,0.084019,0.084553,17.881092
0.045046,0.056354,0.064022,0.069545,0.074908,0.080395,0.084019,0.084553,17.883011
0.043127,0.054773,0.063598,0.068520,0.075242,0.080304,0.084055,0.084543,18.044250
0.043147,0.054779,0.063648,0.068495,0.075242,0.080303,0.084055,0.084543,18.042572
