0.000001,0.000018,0.000253,0.002463,0.048679,0.129831,0.243615,0.352555,39.377739
0.000001,0.000018,0.000249,0.002514,0.050574,0.134365,0.248299,0.348633,39.252560
0.000001,0.000018,0.000244,0.002439,0.049945,0.133725,0.249014,0.346064,39.295845
0.000001,0.000019,0.000251,0.002506,0.050799,0.134851,0.250815,0.346962,39.235461
0.000001,0.000018,0.000251,0.002483,0.050215,0.135573,0.249626,0.346217,39.257689
0.000001,0.000018,0.000244,0.002444,0.050108,0.136109,0.250477,0.345980,39.264995
0.000001,0.000017,0.000247,0.002517,0.050025,0.134779,0.251887,0.347845,39.265345
0.000001,0.000018,0.000249,0.002471,0.049341,0.135227,0.250640,0.345388,39.294825
0.000001,0.000018,0.000254,0.002548,0.049997,0.135595,0.255305,0.343982,39.243663
0.000001,0.000018,0.000246,0.002519,0.049520,0.136347,0.254631,0.345148,39.263701
0.000001,0.000018,0.000243,0.002487,0.049717,0.135798,0.254167,0.343630,39.269686
0.000001,0.000018,0.000242,0.002519,0.049892,0.136843,0.254953,0.344185,39.246519
0.000001,0.000018,0.000236,0.002491,0.051631,0.138977,0.257001,0.344492,39.169996
0.000001,0.000018,0.000243,0.002540,0.050279,0.138505,0.258085,0.343267,39.207330
0.000001,0.000018,0.000245,0.002544,0.051337,0.138709,0.259871,0.344611,39.163372
0.000001,0.000020,0.000252,0.002463,0.050630,0.134980,0.245842,0.356858,39.246952
0.000001,0.000019,0.000248,0.002598,0.053033,0.143039,0.259362,0.360733,39.047307
0.000001,0.000019,0.000257,0.002635,0.052942,0.141407,0.263751,0.362109,39.043511
0.000001,0.000020,0.000261,0.002725,0.055758,0.142799,0.265059,0.360597,38.917764
0.000001,0.000020,0.000264,0.002776,0.055792,0.145985,0.265848,0.361389,38.881057
0.000001,0.000020,0.000273,0.002778,0.056746,0.146759,0.268554,0.361840,38.831448
0.000001,0.000020,0.000272,0.002854,0.056056,0.145871,0.268826,0.363473,38.850748
0.000001,0.000020,0.000269,0.002833,0.055858,0.146649,0.269621,0.363991,38.854446
0.000001,0.000021,0.000273,0.002909,0.055781,0.149122,0.272206,0.364354,38.815811
0.000001,0.000022,0.000270,0.002883,0.057092,0.151253,0.275014,0.365962,38.753430
0.000001,0.000021,0.000269,0.002803,0.056752,0.150739,0.278997,0.368213,38.772818
0.000001,0.000021,0.000273,0.002860,0.057736,0.150823,0.278729,0.367488,38.730829
0.000001,0.000021,0.000263,0.002880,0.057775,0.152525,0.279969,0.368101,38.715976
0.000001,0.000020,0.000261,0.002779,0.056279,0.152429,0.279384,0.366739,38.783674
