0.010086,0.017686,0.037305,0.054269,0.068241,0.078266,0.083819,0.084528,23.420392
0.004799,0.010097,0.028109,0.045170,0.060587,0.073953,0.083079,0.084493,25.934915
0.010445,0.019459,0.037606,0.048722,0.061913,0.074916,0.083143,0.084516,23.253819
0.012644,0.022295,0.037993,0.048463,0.062358,0.074962,0.083155,0.084487,22.623716
0.013441,0.023331,0.039004,0.048562,0.061790,0.074824,0.083007,0.084461,22.405351
0.014080,0.024137,0.039857,0.049026,0.062133,0.074874,0.083225,0.084496,22.236737
0.014095,0.024457,0.040901,0.050816,0.063502,0.075447,0.083240,0.084509,22.201335
0.013479,0.023851,0.041552,0.051210,0.064417,0.075608,0.083222,0.084501,22.333628
0.011708,0.021747,0.040281,0.050882,0.064266,0.076606,0.083310,0.084503,22.804230
0.010363,0.019943,0.038135,0.049648,0.063362,0.075925,0.083264,0.084504,23.232241
0.009341,0.018452,0.036321,0.049142,0.063454,0.076126,0.083256,0.084484,23.596124
0.008072,0.016527,0.033721,0.048169,0.062262,0.075656,0.083235,0.084472,24.109413
0.006907,0.013608,0.031156,0.047416,0.062317,0.075655,0.083178,0.084506,24.735172
0.005430,0.010675,0.028018,0.045208,0.060963,0.075466,0.083037,0.084474,25.614828
0.004655,0.009020,0.024254,0.043099,0.059733,0.074800,0.083041,0.084488,26.240959
0.004244,0.008180,0.023314,0.042297,0.058815,0.074167,0.082992,0.084502,26.574221
0.004733,0.009000,0.024018,0.042457,0.058744,0.073792,0.082967,0.084489,26.221112
0.004825,0.009594,0.025250,0.042792,0.058829,0.073755,0.082874,0.084504,26.075502
0.004787,0.009075,0.023659,0.041450,0.058144,0.073693,0.082802,0.084510,26.206298
0.004532,0.008951,0.023895,0.041109,0.058100,0.073711,0.082865,0.084492,26.334878
0.004836,0.009651,0.025661,0.042238,0.057935,0.073182,0.082629,0.084507,26.058789
0.005560,0.010579,0.027385,0.043381,0.056756,0.071874,0.082327,0.084505,25.608039
0.003929,0.007682,0.022165,0.038451,0.053752,0.069607,0.081826,0.084512,26.881124
0.002125,0.003802,0.011281,0.023682,0.044262,0.066106,0.080954,0.084486,29.538909
0.001932,0.003332,0.008536,0.018130,0.038876,0.062965,0.080073,0.084473,30.166401
0.001574,0.002837,0.008177,0.019750,0.041152,0.064270,0.080246,0.084474,30.734541
0.001287,0.002460,0.007476,0.019572,0.043027,0.066234,0.080990,0.084486,31.314306
0.001395,0.002525,0.006724,0.014191,0.033397,0.061713,0.080289,0.084445,31.386505
0.001835,0.003271,0.008013,0.015991,0.032631,0.059225,0.079691,0.084433,30.408021
0.001313,0.002420,0.007189,0.017438,0.037702,0.062860,0.080664,0.084453,31.402119
0.001444,0.003011,0.010770,0.029271,0.050317,0.069464,0.081810,0.084486,30.402864
0.001621,0.003698,0.014611,0.035754,0.054325,0.070951,0.082018,0.084497,29.628001
0.001945,0.004561,0.018075,0.038890,0.056854,0.072028,0.082205,0.084517,28.876908
0.001983,0.005080,0.021675,0.042299,0.058551,0.073700,0.082579,0.084531,28.508548
0.003161,0.007628,0.026623,0.045460,0.060744,0.074706,0.082858,0.084508,27.078120
0.004671,0.011067,0.030805,0.047920,0.062016,0.075002,0.083111,0.084509,25.794239
0.006102,0.013546,0.034341,0.049944,0.062985,0.075689,0.083382,0.084517,24.927886
0.006892,0.014791,0.035225,0.050648,0.063780,0.075939,0.083360,0.084501,24.546560
0.006904,0.014841,0.035558,0.050939,0.063830,0.076012,0.083136,0.084510,24.531198
0.006123,0.013030,0.034019,0.050848,0.063764,0.076150,0.083039,0.084496,24.965661
0.005253,0.011876,0.033003,0.050844,0.064088,0.076259,0.083265,0.084468,25.406552
0.004552,0.009905,0.029202,0.049196,0.063471,0.075948,0.083174,0.084492,25.999649
0.003979,0.008371,0.025044,0.045045,0.062277,0.075652,0.083131,0.084507,26.599599
0.002695,0.005304,0.015670,0.034650,0.057946,0.074852,0.082886,0.084481,28.302776
0.003268,0.005794,0.016264,0.033664,0.055893,0.073253,0.082543,0.084483,27.808146
0.003568,0.006489,0.016809,0.032934,0.055226,0.072731,0.082518,0.084469,27.494065
0.002701,0.004916,0.014178,0.032326,0.056543,0.073921,0.082702,0.084450,28.474007
0.003844,0.007201,0.021142,0.042236,0.061052,0.075257,0.082899,0.084442,26.975972
0.002631,0.004989,0.015064,0.032964,0.056670,0.074415,0.082813,0.084484,28.463281
0.002987,0.005428,0.014951,0.030908,0.054762,0.073631,0.082768,0.084477,28.152878
0.004581,0.007965,0.019433,0.035758,0.056573,0.073192,0.082695,0.084460,26.609869
0.002922,0.005007,0.013151,0.027199,0.050935,0.072530,0.082760,0.084474,28.415571
0.002603,0.004654,0.013378,0.028588,0.051644,0.072768,0.082544,0.084470,28.705419
0.004111,0.007480,0.021230,0.039426,0.057099,0.073404,0.082594,0.084500,26.825059
0.003262,0.006104,0.018487,0.036973,0.056860,0.073365,0.082718,0.084481,27.635637
0.001537,0.003126,0.012070,0.030412,0.053855,0.073134,0.082806,0.084484,30.125671
0.001723,0.003233,0.010560,0.026524,0.051385,0.072400,0.082875,0.084469,30.072627
0.001736,0.003411,0.010959,0.026684,0.051648,0.072173,0.082795,0.084490,29.978886
0.002196,0.004580,0.014338,0.031030,0.053237,0.072695,0.082808,0.084482,28.974027
0.002756,0.006221,0.019297,0.035815,0.056079,0.073737,0.082933,0.084478,27.929130
0.003049,0.006932,0.021165,0.037979,0.056967,0.073861,0.082843,0.084492,27.524376
0.003252,0.007287,0.022218,0.038468,0.057136,0.073991,0.082998,0.084460,27.303765
0.003321,0.007201,0.022323,0.039683,0.058120,0.074433,0.083053,0.084472,27.258535
0.003768,0.007814,0.023941,0.042094,0.059057,0.074198,0.082928,0.084490,26.846111
0.003764,0.007605,0.022570,0.041010,0.059150,0.074039,0.083007,0.084492,26.931191
0.003298,0.006750,0.020303,0.038477,0.058282,0.073803,0.082933,0.084515,27.424906
0.003381,0.006963,0.020892,0.038975,0.058634,0.073701,0.082764,0.084497,27.315843
0.003666,0.007740,0.023481,0.042127,0.059214,0.073376,0.082697,0.084500,26.926114
0.004805,0.009659,0.026495,0.044006,0.059729,0.073397,0.082812,0.084462,26.032938
0.004583,0.009233,0.025434,0.043417,0.059421,0.073736,0.082973,0.084457,26.214667
0.004018,0.007662,0.021222,0.039803,0.058239,0.073745,0.082892,0.084439,26.845173
0.002782,0.005859,0.018317,0.036883,0.058031,0.073775,0.082890,0.084462,27.998559
0.003721,0.007475,0.021763,0.040221,0.059342,0.074098,0.082933,0.084496,27.005783
0.003807,0.007710,0.022742,0.041141,0.058993,0.073478,0.082871,0.084484,26.887429
0.004515,0.009073,0.024832,0.042181,0.059376,0.073644,0.082875,0.084492,26.290749
0.004536,0.009321,0.026409,0.043768,0.059533,0.073307,0.082610,0.084469,26.195521
0.004743,0.009692,0.026220,0.043156,0.059199,0.073180,0.082582,0.084470,26.071423
0.004485,0.009058,0.024744,0.041655,0.058617,0.073087,0.082707,0.084514,26.314766
0.004221,0.008311,0.023538,0.040884,0.057943,0.072725,0.082447,0.084509,26.575621
0.004238,0.008197,0.023562,0.040074,0.057093,0.072325,0.082375,0.084498,26.589164
0.004459,0.008987,0.024302,0.040600,0.057260,0.072288,0.082667,0.084505,26.358823
0.003838,0.007996,0.023202,0.040742,0.057583,0.072313,0.082630,0.084480,26.825095
0.003815,0.007829,0.022854,0.040172,0.057602,0.072496,0.082487,0.084499,26.875559
0.004835,0.009933,0.025887,0.043054,0.059672,0.073833,0.082963,0.084512,26.013020
0.004905,0.010268,0.026837,0.045067,0.061546,0.074925,0.083247,0.084507,25.903599
0.005104,0.010557,0.027308,0.045258,0.062569,0.075324,0.083326,0.084523,25.774543
0.009273,0.018104,0.036848,0.050631,0.065345,0.076252,0.083462,0.084505,23.618981
0.015829,0.029213,0.046155,0.055919,0.068302,0.077215,0.083512,0.084516,21.631606
0.017529,0.031701,0.048476,0.058121,0.070098,0.077853,0.083553,0.084528,21.249115
0.029377,0.045598,0.060181,0.067082,0.076055,0.080618,0.084017,0.084540,19.360247
0.004021,0.007490,0.017218,0.026261,0.034060,0.039830,0.043086,0.043504,27.198500
0.001771,0.004026,0.012544,0.021348,0.029751,0.037330,0.042649,0.043484,29.900307
0.004179,0.008328,0.017374,0.023250,0.030492,0.037887,0.042687,0.043497,27.021445
0.005163,0.009689,0.017575,0.023110,0.030740,0.037913,0.042694,0.043480,26.341713
0.005525,0.010191,0.018100,0.023163,0.030422,0.037833,0.042607,0.043464,26.103460
0.005817,0.010584,0.018545,0.023413,0.030615,0.037862,0.042735,0.043485,25.918863
0.005823,0.010741,0.019092,0.024380,0.031382,0.038193,0.042744,0.043493,25.876924
