0.010086,0.017686,0.037305,0.054269,0.068241,0.078266,0.083819,0.084528,23.420392
0.015372,0.025786,0.043072,0.052810,0.064769,0.076288,0.083424,0.084524,21.889243
0.018327,0.028875,0.043956,0.052937,0.065121,0.076464,0.083438,0.084538,21.292119
0.019779,0.030125,0.044392,0.052533,0.065068,0.076538,0.083541,0.084488,21.036709
0.020456,0.030833,0.044176,0.052080,0.064669,0.076186,0.083460,0.084514,20.922640
0.021081,0.031876,0.044916,0.052613,0.064539,0.076044,0.083541,0.084534,20.797325
0.020830,0.032053,0.046354,0.054403,0.066040,0.076950,0.083557,0.084519,20.808135
0.019745,0.031089,0.046890,0.054995,0.067043,0.077104,0.083601,0.084534,20.980118
0.018345,0.029535,0.046203,0.054755,0.067066,0.077966,0.083702,0.084522,21.239215
0.016757,0.028069,0.044442,0.053603,0.066364,0.077680,0.083676,0.084530,21.553906
0.015538,0.026407,0.043053,0.053807,0.066557,0.077926,0.083739,0.084501,21.831426
0.013610,0.023761,0.040642,0.053056,0.065883,0.077809,0.083639,0.084522,22.317080
0.011738,0.020936,0.039703,0.053175,0.066173,0.077946,0.083669,0.084531,22.838504
0.009979,0.017649,0.036393,0.050967,0.064509,0.077503,0.083445,0.084520,23.478644
0.009074,0.016176,0.033864,0.049491,0.063856,0.076958,0.083525,0.084508,23.849261
0.008389,0.015137,0.033228,0.048820,0.062908,0.076216,0.083449,0.084536,24.123060
0.009027,0.015963,0.034528,0.049263,0.063134,0.076379,0.083365,0.084522,23.866885
0.008548,0.015525,0.033692,0.049135,0.062554,0.075671,0.083319,0.084532,24.042445
0.008177,0.014822,0.031526,0.046910,0.061428,0.075649,0.083229,0.084516,24.247520
0.008315,0.015207,0.032137,0.046854,0.061189,0.075584,0.083179,0.084525,24.169372
0.008785,0.016163,0.034451,0.048232,0.060917,0.074660,0.082997,0.084528,23.926619
0.007683,0.014600,0.032101,0.046435,0.058733,0.073049,0.082580,0.084508,24.405621
0.003844,0.008278,0.023543,0.039997,0.054888,0.070341,0.082063,0.084514,26.786253
0.002264,0.004229,0.011674,0.024344,0.044998,0.066509,0.081119,0.084496,29.268942
0.002244,0.003897,0.008989,0.018627,0.038928,0.063259,0.080167,0.084475,29.641886
0.001751,0.003275,0.008857,0.020482,0.041542,0.064435,0.080357,0.084475,30.312069
0.001552,0.003094,0.008487,0.020818,0.043990,0.066831,0.081250,0.084482,30.616330
0.001584,0.002897,0.007339,0.014769,0.034070,0.062266,0.080409,0.084450,30.912271
0.002019,0.003603,0.008518,0.016349,0.032987,0.059553,0.079810,0.084442,30.055037
0.001557,0.002834,0.008113,0.018446,0.038356,0.063537,0.080798,0.084465,30.804127
0.001761,0.003707,0.012135,0.031425,0.052056,0.070391,0.082036,0.084497,29.718989
0.002152,0.004892,0.016401,0.037865,0.055875,0.071708,0.082274,0.084511,28.739622
0.002365,0.005532,0.020135,0.041264,0.058387,0.073067,0.082448,0.084536,28.222473
0.002462,0.006264,0.024199,0.044756,0.059918,0.074576,0.082860,0.084535,27.809840
0.003541,0.008889,0.029183,0.048145,0.062201,0.075504,0.083155,0.084529,26.600396
0.005321,0.013110,0.034235,0.050724,0.063852,0.076160,0.083332,0.084520,25.238409
0.007128,0.016015,0.037471,0.052351,0.064444,0.076729,0.083639,0.084516,24.329974
0.008400,0.018092,0.039433,0.053959,0.066048,0.077466,0.083695,0.084541,23.788077
0.008195,0.017669,0.038720,0.053840,0.065910,0.077766,0.083490,0.084533,23.882600
0.007074,0.015833,0.037986,0.053543,0.066381,0.077979,0.083541,0.084534,24.342007
0.006084,0.014395,0.035904,0.053455,0.066153,0.077759,0.083710,0.084495,24.806606
0.005079,0.011562,0.032149,0.051876,0.065431,0.077662,0.083564,0.084522,25.515380
0.005269,0.011214,0.029252,0.048176,0.064278,0.076932,0.083446,0.084529,25.570728
0.004035,0.008058,0.020528,0.038937,0.060548,0.076339,0.083271,0.084512,26.807855
0.007204,0.013074,0.030253,0.046355,0.061330,0.074939,0.082953,0.084507,24.707072
0.004772,0.008179,0.018986,0.035755,0.057692,0.073998,0.082797,0.084503,26.499761
0.006367,0.011754,0.027141,0.046620,0.063372,0.076158,0.083071,0.084470,25.166987
0.008444,0.015587,0.034097,0.051351,0.064829,0.076612,0.083328,0.084530,24.047608
0.004983,0.009058,0.020421,0.037061,0.059150,0.075771,0.083218,0.084513,26.239983
0.007259,0.012972,0.029379,0.046239,0.062405,0.075892,0.083240,0.084501,24.714242
0.005694,0.009742,0.021689,0.038425,0.059112,0.075110,0.083241,0.084509,25.810132
0.004883,0.008475,0.019301,0.033755,0.056234,0.075111,0.083132,0.084511,26.418147
