0.000004,0.000068,0.000510,0.008567,0.202185,0.408800,0.443474,0.447617,34.194631
0.000004,0.000068,0.000518,0.008448,0.197501,0.406574,0.442919,0.447631,34.257419
0.000003,0.000068,0.000506,0.008591,0.202816,0.407823,0.443033,0.447577,34.190455
0.000004,0.000069,0.000510,0.008545,0.204705,0.406402,0.443288,0.447680,34.172318
0.000004,0.000069,0.000516,0.008632,0.205698,0.407071,0.443686,0.447586,34.155111
0.000004,0.000069,0.000516,0.008596,0.207273,0.410218,0.443170,0.447649,34.129975
0.000004,0.000070,0.000528,0.008732,0.212336,0.411810,0.443018,0.447526,34.061436
0.000004,0.000071,0.000551,0.008910,0.211347,0.410751,0.444150,0.447652,34.061263
0.000004,0.000068,0.000560,0.008819,0.212261,0.412173,0.443921,0.447665,34.053093
0.000004,0.000068,0.000547,0.008915,0.215989,0.413918,0.444131,0.447703,34.005457
0.000004,0.000070,0.000548,0.009219,0.218248,0.414820,0.443976,0.447706,33.964923
0.000004,0.000071,0.000552,0.009252,0.218598,0.417037,0.444532,0.447612,33.951685
0.000004,0.000069,0.000546,0.009476,0.213754,0.416095,0.444824,0.447674,33.999256
0.000003,0.000070,0.000544,0.009649,0.215318,0.415792,0.445281,0.447754,33.975749
0.000004,0.000069,0.000570,0.010285,0.219269,0.417552,0.445512,0.447684,33.898318
0.000004,0.000072,0.000617,0.010535,0.221149,0.419148,0.445143,0.447727,33.854274
0.000004,0.000076,0.000681,0.011207,0.224823,0.421671,0.445685,0.447596,33.767065
0.000004,0.000076,0.000692,0.011538,0.228572,0.422120,0.445825,0.447680,33.713006
0.000005,0.000079,0.000725,0.011645,0.227868,0.420425,0.445636,0.447750,33.711708
0.000005,0.000080,0.000718,0.011862,0.228352,0.420772,0.445559,0.447739,33.696844
0.000005,0.000081,0.000717,0.011543,0.225057,0.419842,0.445208,0.447706,33.746004
0.000005,0.000080,0.000724,0.011562,0.224815,0.422133,0.445311,0.447727,33.740802
0.000005,0.000080,0.000711,0.011077,0.221762,0.418789,0.445421,0.447730,33.802327
0.000004,0.000080,0.000698,0.011122,0.221365,0.419005,0.445750,0.447738,33.806442
0.000005,0.000080,0.000706,0.011156,0.225284,0.419536,0.445334,0.447713,33.762301
0.000005,0.000088,0.000747,0.012058,0.226599,0.419359,0.445489,0.447686,33.700281
0.000005,0.000086,0.000787,0.012452,0.235044,0.422752,0.445108,0.447703,33.588545
0.000005,0.000086,0.000783,0.012607,0.236841,0.422918,0.445288,0.447660,33.564555
0.000005,0.000087,0.000783,0.012468,0.234580,0.422497,0.445868,0.447705,33.592062
0.000005,0.000089,0.000770,0.012153,0.233015,0.421752,0.445462,0.447740,33.622597
