0.000102,0.000337,0.001444,0.005663,0.028102,0.162128,0.418324,0.459769,37.162104
0.000105,0.000341,0.001464,0.005588,0.027399,0.161319,0.418235,0.459770,37.154786
0.000099,0.000339,0.001431,0.005678,0.028197,0.161773,0.418253,0.459766,37.178088
0.000109,0.000346,0.001442,0.005649,0.028482,0.161257,0.418294,0.459774,37.106982
0.000104,0.000342,0.001459,0.005703,0.028633,0.161500,0.418358,0.459766,37.124180
0.000109,0.000345,0.001458,0.005681,0.028871,0.162644,0.418275,0.459771,37.082162
0.000112,0.000347,0.001490,0.005766,0.029643,0.163224,0.418251,0.459762,37.022045
0.000119,0.000352,0.001552,0.005877,0.029492,0.162838,0.418432,0.459772,36.956041
0.000103,0.000342,0.001576,0.005820,0.029632,0.163356,0.418395,0.459773,37.049664
0.000110,0.000340,0.001542,0.005880,0.030204,0.163993,0.418429,0.459776,37.002937
0.000105,0.000350,0.001543,0.006069,0.030552,0.164323,0.418404,0.459776,36.990429
0.000110,0.000355,0.001555,0.006089,0.030606,0.165135,0.418493,0.459768,36.943217
0.000102,0.000345,0.001540,0.006228,0.029860,0.164790,0.418539,0.459773,37.012146
0.000100,0.000348,0.001534,0.006336,0.030100,0.164679,0.418612,0.459780,37.006073
0.000102,0.000343,0.001604,0.006729,0.030710,0.165324,0.418649,0.459774,36.929033
0.000106,0.000357,0.001727,0.006884,0.031001,0.165910,0.418590,0.459778,36.827862
0.000119,0.000380,0.001898,0.007298,0.031573,0.166839,0.418677,0.459767,36.624097
0.000119,0.000379,0.001928,0.007501,0.032159,0.167005,0.418699,0.459774,36.590351
0.000134,0.000392,0.002015,0.007567,0.032049,0.166380,0.418669,0.459780,36.474962
0.000139,0.000400,0.001997,0.007700,0.032125,0.166508,0.418656,0.459779,36.433027
0.000135,0.000400,0.001993,0.007504,0.031609,0.166166,0.418600,0.459776,36.479720
0.000135,0.000400,0.002010,0.007516,0.031571,0.167010,0.418617,0.459778,36.471452
0.000135,0.000399,0.001976,0.007218,0.031096,0.165779,0.418634,0.459778,36.518042
0.000128,0.000399,0.001944,0.007246,0.031034,0.165858,0.418687,0.459779,36.560690
0.000131,0.000400,0.001964,0.007266,0.031645,0.166053,0.418621,0.459777,36.525216
0.000144,0.000436,0.002073,0.007820,0.031850,0.165988,0.418645,0.459774,36.343494
0.000133,0.000429,0.002177,0.008061,0.033181,0.167238,0.418584,0.459776,36.320692
0.000140,0.000429,0.002168,0.008156,0.033467,0.167299,0.418613,0.459772,36.281137
