0.000230,0.001342,0.003021,0.008761,0.022091,0.054725,0.080811,0.084554,35.748435
0.000249,0.001359,0.003069,0.008773,0.022352,0.054239,0.080966,0.084542,35.642521
0.000259,0.001376,0.003105,0.008771,0.022027,0.054335,0.081067,0.084554,35.581171
0.000254,0.001369,0.002904,0.008640,0.022205,0.054058,0.081040,0.084552,35.663318
0.000282,0.001373,0.002987,0.008793,0.022070,0.054272,0.080925,0.084549,35.518918
0.000263,0.001369,0.003010,0.008965,0.022294,0.054035,0.080895,0.084548,35.578763
0.000241,0.001332,0.002941,0.008649,0.021923,0.054401,0.080911,0.084553,35.747238
0.000251,0.001327,0.003018,0.008625,0.022101,0.054328,0.080936,0.084548,35.692884
0.000279,0.001324,0.003029,0.008687,0.022249,0.054200,0.080926,0.084545,35.573968
0.000268,0.001308,0.003004,0.008722,0.022047,0.054202,0.081099,0.084555,35.637776
0.000268,0.001325,0.003123,0.009010,0.022165,0.054347,0.081000,0.084547,35.573021
0.000261,0.001326,0.003122,0.008967,0.022046,0.053802,0.080931,0.084548,35.607706
0.000246,0.001331,0.003141,0.008956,0.022446,0.054324,0.080872,0.084542,35.648316
0.000260,0.001346,0.003199,0.008948,0.022198,0.054468,0.080863,0.084541,35.568496
0.000257,0.001339,0.003160,0.009056,0.022341,0.054506,0.080894,0.084553,35.589833
0.000264,0.001315,0.003108,0.009010,0.022292,0.054359,0.081139,0.084547,35.601903
0.000242,0.001294,0.003126,0.008733,0.022421,0.053960,0.081055,0.084550,35.723252
0.000278,0.001362,0.003210,0.008896,0.021899,0.054409,0.080981,0.084552,35.487490
0.000294,0.001345,0.003206,0.008828,0.022155,0.054290,0.081062,0.084550,35.444553
0.000267,0.001356,0.003382,0.008845,0.022414,0.054559,0.081198,0.084553,35.489559
0.000235,0.001353,0.003279,0.008699,0.022242,0.054568,0.080926,0.084550,35.655687
0.000279,0.001303,0.003217,0.008717,0.022114,0.054350,0.080864,0.084545,35.546815
0.000261,0.001285,0.003243,0.008773,0.022455,0.054189,0.080824,0.084550,35.621786
0.000274,0.001332,0.003296,0.008810,0.022422,0.054624,0.080935,0.084552,35.509657
0.000267,0.001310,0.003306,0.008834,0.021984,0.054403,0.080740,0.084545,35.558940
0.000270,0.001316,0.003310,0.008756,0.022279,0.054604,0.080842,0.084550,35.543630
0.000244,0.001309,0.003200,0.008794,0.022403,0.054271,0.080861,0.084550,35.676645
