0.001667, 0.001785, 0.002989, 0.005771, 0.011689, 0.024098, 0.042929, 0.050505, 32.118639
0.001430, 0.001726, 0.003344, 0.005258, 0.012587, 0.023161, 0.041736, 0.050811, 32.549037
0.001391, 0.001647, 0.003887, 0.005702, 0.010732, 0.022974, 0.039901, 0.051265, 32.635364
0.001420, 0.001657, 0.003936, 0.006402, 0.011443, 0.023250, 0.041706, 0.051590, 32.574483
0.001401, 0.002506, 0.003216, 0.005800, 0.011304, 0.023191, 0.040828, 0.047131, 32.259278
0.001628, 0.002663, 0.003226, 0.005090, 0.011265, 0.022856, 0.041548, 0.052202, 31.778155
0.001450, 0.001874, 0.003768, 0.005632, 0.011788, 0.024286, 0.041154, 0.050702, 32.408913
0.001549, 0.002121, 0.003452, 0.005790, 0.011383, 0.025243, 0.041686, 0.051876, 32.199893
0.001647, 0.001973, 0.004005, 0.006925, 0.012478, 0.024523, 0.040296, 0.050683, 32.015637
0.001598, 0.001805, 0.004084, 0.006570, 0.012547, 0.022047, 0.040680, 0.050860, 32.094928
0.001559, 0.001963, 0.003758, 0.007517, 0.012695, 0.023783, 0.041114, 0.052103, 32.122484
0.001677, 0.001983, 0.003936, 0.007191, 0.013218, 0.026476, 0.043363, 0.050466, 31.908625
0.001332, 0.001805, 0.003788, 0.007467, 0.015655, 0.026180, 0.042111, 0.049785, 32.610371
0.001292, 0.001707, 0.003364, 0.007694, 0.015704, 0.026150, 0.043353, 0.050130, 32.702898
0.002200, 0.003423, 0.006806, 0.011245, 0.020429, 0.031901, 0.043955, 0.051452, 30.378219
0.002229, 0.003235, 0.007309, 0.010584, 0.020409, 0.030195, 0.044942, 0.050466, 30.305499
0.002634, 0.003887, 0.008335, 0.015063, 0.022352, 0.034150, 0.045997, 0.051866, 29.576045
0.002338, 0.003926, 0.008740, 0.013524, 0.021524, 0.035215, 0.046204, 0.050545, 29.906679
0.002298, 0.003808, 0.007536, 0.014471, 0.022668, 0.033805, 0.044863, 0.051945, 30.017002
0.002466, 0.003295, 0.007931, 0.014974, 0.021770, 0.035640, 0.043886, 0.052350, 29.916543
0.001785, 0.003226, 0.005080, 0.010210, 0.018722, 0.033302, 0.044695, 0.049637, 31.073122
0.001924, 0.002949, 0.005632, 0.009628, 0.018851, 0.032296, 0.042969, 0.050791, 30.978573
0.001914, 0.001805, 0.004666, 0.008641, 0.015536, 0.030855, 0.043807, 0.051057, 31.500142
0.001943, 0.002012, 0.005100, 0.008838, 0.015576, 0.031013, 0.042969, 0.050012, 31.254069
0.002002, 0.003265, 0.005948, 0.009864, 0.019995, 0.029780, 0.042870, 0.052014, 30.709509
0.001874, 0.003719, 0.006560, 0.009539, 0.018278, 0.030678, 0.043738, 0.051274, 30.769976
0.002653, 0.003472, 0.007684, 0.013080, 0.020311, 0.031339, 0.044468, 0.052330, 29.832245
0.002052, 0.003709, 0.007724, 0.013840, 0.020232, 0.031980, 0.045060, 0.052044, 30.356574
0.002890, 0.004232, 0.007566, 0.011689, 0.021751, 0.032611, 0.043975, 0.051284, 29.393851
0.002683, 0.003827, 0.007398, 0.012094, 0.020311, 0.033164, 0.045810, 0.052537, 29.661328
