0.000480,0.000757,0.002522,0.004436,0.009115,0.018606,0.032745,0.041545,36.163564
0.000167,0.000377,0.001237,0.002265,0.004902,0.011334,0.022962,0.031212,39.839897
0.000232,0.000387,0.001256,0.002323,0.004817,0.010945,0.022608,0.030938,39.166152
0.000235,0.000420,0.001355,0.002427,0.005005,0.010817,0.022382,0.031083,38.996107
0.000277,0.000434,0.001390,0.002452,0.005054,0.010808,0.022467,0.031099,38.597396
0.000276,0.000412,0.001315,0.002339,0.004998,0.010740,0.022542,0.031212,38.702367
0.000210,0.000369,0.001203,0.002294,0.005094,0.011123,0.022759,0.031479,39.436102
0.000217,0.000386,0.001340,0.002411,0.005137,0.011117,0.022866,0.031477,39.235018
0.000215,0.000354,0.001266,0.002330,0.005079,0.011105,0.022817,0.031349,39.388380
0.000221,0.000387,0.001367,0.002523,0.005394,0.011660,0.022749,0.031208,39.148190
0.000199,0.000352,0.001226,0.002367,0.005086,0.011208,0.022810,0.031573,39.561831
0.000197,0.000330,0.001165,0.002269,0.005069,0.011634,0.023362,0.031229,39.687537
0.000218,0.000345,0.001271,0.002445,0.005452,0.012103,0.023622,0.031202,39.336180
0.000228,0.000361,0.001370,0.002582,0.005954,0.012988,0.023991,0.031587,39.105461
0.000386,0.000627,0.001838,0.003270,0.007039,0.014441,0.024322,0.031758,37.187904
0.000299,0.000437,0.001497,0.003245,0.007721,0.015375,0.024927,0.031813,38.166115
0.000249,0.000481,0.001466,0.003472,0.008343,0.016048,0.025724,0.031685,38.414413
0.000312,0.000494,0.001696,0.003939,0.008859,0.016640,0.026427,0.032001,37.778337
0.000308,0.000631,0.001895,0.004234,0.009012,0.016735,0.026203,0.031935,37.469308
0.000361,0.000658,0.001943,0.004264,0.008923,0.015953,0.025394,0.031848,37.107447
0.000274,0.000550,0.001662,0.003556,0.008126,0.015557,0.025186,0.032188,38.020936
0.000232,0.000402,0.001421,0.002952,0.006793,0.014259,0.024383,0.031953,38.861997
0.000205,0.000335,0.001287,0.002785,0.006518,0.013842,0.024135,0.031528,39.367115
