0.000478,0.000978,0.001945,0.003873,0.006264,0.009034,0.011936,0.016464,36.245399
0.000093,0.000251,0.000469,0.000986,0.001740,0.002706,0.003504,0.004837,42.750892
0.000089,0.000236,0.000511,0.000986,0.001745,0.002728,0.003826,0.005653,42.846580
0.000085,0.000258,0.000577,0.001003,0.001769,0.003038,0.004727,0.007154,42.703434
0.000068,0.000193,0.000370,0.000834,0.001485,0.002400,0.003734,0.005438,43.890899
0.000112,0.000375,0.000862,0.001616,0.002831,0.004099,0.005817,0.008343,41.194069
0.000216,0.000617,0.001081,0.002059,0.003444,0.005095,0.006445,0.008428,39.078865
0.000071,0.000242,0.000495,0.000951,0.001616,0.002395,0.003414,0.004718,43.256804
0.000049,0.000185,0.000426,0.000824,0.001410,0.002197,0.003307,0.004852,44.410848
0.000101,0.000196,0.000346,0.000680,0.001097,0.001826,0.002809,0.004551,43.219295
0.000048,0.000112,0.000266,0.000592,0.001041,0.001748,0.002983,0.004823,45.602604
0.000116,0.000260,0.000539,0.001064,0.001763,0.002882,0.003974,0.005796,42.135952
0.000279,0.000714,0.001654,0.003460,0.005556,0.007805,0.010309,0.013872,37.875381
0.000121,0.000241,0.000602,0.001345,0.002572,0.004119,0.005252,0.007427,41.910183
0.000165,0.000363,0.000796,0.001842,0.003514,0.006050,0.008292,0.011526,40.460005
0.001010,0.002484,0.005421,0.012462,0.024768,0.038116,0.052553,0.061235,32.340140
0.000335,0.000764,0.001696,0.004132,0.008528,0.013855,0.020375,0.027272,37.238332
0.000283,0.000804,0.001675,0.003422,0.006437,0.009409,0.013013,0.017061,37.653765
0.000223,0.000437,0.000897,0.002043,0.003631,0.005696,0.007828,0.010851,39.523339
0.000220,0.000490,0.001001,0.001898,0.003317,0.005157,0.007025,0.009668,39.407468
0.000327,0.000819,0.001446,0.002858,0.004479,0.006799,0.008824,0.011446,37.571963
0.000165,0.000466,0.000951,0.001920,0.003323,0.004943,0.006493,0.008777,40.061620
0.000177,0.000515,0.001013,0.002033,0.003362,0.004894,0.006508,0.008460,39.746026
0.000187,0.000528,0.001218,0.002499,0.004100,0.006205,0.008344,0.010857,39.365972
0.000248,0.000765,0.001638,0.003314,0.005082,0.007534,0.009665,0.012649,38.035030
0.000251,0.000675,0.001588,0.003234,0.005395,0.007877,0.010324,0.013626,38.196283
0.000168,0.000486,0.001232,0.002792,0.005237,0.008170,0.011021,0.015148,39.532536
0.000337,0.000884,0.001998,0.004240,0.007312,0.010550,0.014462,0.018740,36.995712
0.000131,0.000506,0.001296,0.002750,0.005351,0.008124,0.010932,0.014543,39.817888
0.000275,0.000831,0.001752,0.004601,0.008644,0.013629,0.018642,0.024473,37.432300
0.000935,0.002610,0.005733,0.013905,0.027080,0.042955,0.057654,0.066343,32.315130
0.000318,0.000723,0.001658,0.003781,0.007516,0.013790,0.020199,0.027983,37.469765
0.000290,0.000607,0.001439,0.002963,0.005595,0.009258,0.013255,0.018143,38.113564
0.000249,0.000671,0.001714,0.003507,0.006438,0.010576,0.014427,0.019337,38.071591
0.000230,0.000613,0.001456,0.003183,0.005797,0.010241,0.014273,0.019639,38.494165
0.000256,0.000551,0.001280,0.002675,0.004814,0.008141,0.011413,0.015474,38.614159
