0.000141,0.000678,0.002196,0.004426,0.008388,0.016713,0.035392,0.058409,38.362306
0.000146,0.000686,0.002163,0.004519,0.008729,0.017375,0.036265,0.057469,38.303948
0.000143,0.000672,0.002120,0.004384,0.008616,0.017281,0.036399,0.056858,38.394576
0.000134,0.000697,0.002185,0.004503,0.008770,0.017447,0.036737,0.057071,38.357909
0.000132,0.000685,0.002177,0.004464,0.008664,0.017553,0.036513,0.056894,38.407584
0.000137,0.000664,0.002123,0.004393,0.008645,0.017632,0.036673,0.056838,38.441269
0.000133,0.000647,0.002144,0.004523,0.008630,0.017436,0.036939,0.057281,38.482575
0.000131,0.000658,0.002167,0.004442,0.008507,0.017502,0.036704,0.056698,38.482024
0.000131,0.000668,0.002207,0.004580,0.008625,0.017556,0.037587,0.056366,38.421010
0.000134,0.000663,0.002140,0.004527,0.008540,0.017667,0.037459,0.056641,38.448793
0.000134,0.000665,0.002112,0.004470,0.008575,0.017586,0.037371,0.056283,38.461107
0.000139,0.000677,0.002108,0.004527,0.008606,0.017740,0.037520,0.056414,38.396749
0.000129,0.000664,0.002054,0.004476,0.008920,0.018056,0.037910,0.056486,38.517452
0.000141,0.000688,0.002109,0.004566,0.008676,0.017986,0.038117,0.056198,38.351255
0.000139,0.000659,0.002130,0.004572,0.008867,0.018016,0.038460,0.056514,38.403612
0.000147,0.000761,0.002188,0.004427,0.008739,0.017466,0.035806,0.059452,38.159825
0.000137,0.000701,0.002159,0.004669,0.009173,0.018660,0.038362,0.060401,38.298701
0.000131,0.000727,0.002232,0.004735,0.009157,0.018416,0.039210,0.060740,38.251120
0.000147,0.000752,0.002264,0.004896,0.009668,0.018624,0.039464,0.060367,38.044696
0.000134,0.000746,0.002292,0.004989,0.009674,0.019101,0.039617,0.060562,38.125814
0.000140,0.000751,0.002375,0.004992,0.009848,0.019218,0.040147,0.060673,38.026148
0.000143,0.000746,0.002365,0.005127,0.009722,0.019084,0.040200,0.061077,38.008990
0.000138,0.000736,0.002335,0.005090,0.009686,0.019201,0.040356,0.061206,38.079145
0.000149,0.000780,0.002372,0.005226,0.009672,0.019574,0.040866,0.061296,37.891719
0.000143,0.000814,0.002344,0.005179,0.009910,0.019897,0.041423,0.061696,37.886759
0.000128,0.000785,0.002334,0.005037,0.009849,0.019819,0.042220,0.062260,38.058441
0.000136,0.000791,0.002377,0.005139,0.010028,0.019832,0.042167,0.062078,37.960790
0.000133,0.000797,0.002284,0.005175,0.010035,0.020091,0.042416,0.062231,37.999277
0.000122,0.000752,0.002270,0.004994,0.009762,0.020076,0.042298,0.061890,38.195417
0.000136,0.000790,0.002308,0.004948,0.009760,0.019803,0.041575,0.061163,38.018452
0.000154,0.000862,0.002238,0.004833,0.009464,0.018334,0.039765,0.062289,37.834666
0.000146,0.000845,0.002271,0.004944,0.009567,0.019700,0.042300,0.064384,37.875265
0.000152,0.000814,0.002306,0.004897,0.009735,0.019898,0.042974,0.063750,37.873098
0.000138,0.000802,0.002182,0.004990,0.009711,0.020096,0.043252,0.063050,38.032333
0.000156,0.000825,0.002275,0.004937,0.009542,0.020119,0.043720,0.063299,37.838347
0.000140,0.000833,0.002261,0.004609,0.009462,0.019870,0.043100,0.063071,37.977623
0.000152,0.000808,0.002283,0.004751,0.009414,0.020034,0.043119,0.062537,37.915474
0.000161,0.000854,0.002340,0.004873,0.009531,0.019984,0.043103,0.062601,37.736714
0.000160,0.000866,0.002438,0.004902,0.010003,0.020484,0.043643,0.063600,37.667028
0.000164,0.000845,0.002355,0.004996,0.010110,0.020784,0.043909,0.063840,37.694208
0.000165,0.000887,0.002488,0.005090,0.010303,0.020647,0.044095,0.063868,37.556103
0.000162,0.000871,0.002404,0.005042,0.010301,0.020898,0.043849,0.063347,37.638244
0.000169,0.000880,0.002394,0.005119,0.010241,0.020813,0.043951,0.063073,37.578068
0.000158,0.000870,0.002435,0.005012,0.010278,0.020483,0.043448,0.063661,37.658438
0.000166,0.000856,0.002402,0.004940,0.010123,0.020725,0.043105,0.062965,37.652676
0.000153,0.000853,0.002413,0.005102,0.009685,0.018513,0.038682,0.062687,37.754137
0.000143,0.000777,0.002374,0.005245,0.010137,0.020803,0.043652,0.064822,37.909557
0.000130,0.000805,0.002213,0.005103,0.010113,0.020314,0.043006,0.064339,38.041397
0.000133,0.000788,0.002334,0.005074,0.010017,0.020144,0.043214,0.064089,38.005380
0.000153,0.000846,0.002353,0.005031,0.009965,0.019990,0.043393,0.064577,37.770588
0.000136,0.000798,0.002295,0.004884,0.009879,0.019733,0.042817,0.064565,38.010394
0.000141,0.000800,0.002273,0.004903,0.009725,0.020054,0.042562,0.064485,37.985402
0.000136,0.000788,0.002273,0.004930,0.010053,0.020207,0.043197,0.063871,38.024923
0.000131,0.000779,0.002275,0.004983,0.009837,0.020064,0.043140,0.063722,38.074492
0.000136,0.000757,0.002191,0.004889,0.009683,0.020045,0.043333,0.063019,38.129949
0.000147,0.000795,0.002239,0.004874,0.009729,0.019700,0.042822,0.062751,37.970550
0.000135,0.000746,0.002235,0.004987,0.009856,0.020115,0.043128,0.062132,38.124635
0.000141,0.000748,0.002198,0.005113,0.009807,0.020127,0.043229,0.062054,38.078206
0.000141,0.000768,0.002327,0.005189,0.010068,0.020337,0.043526,0.062666,37.972806
0.000140,0.000791,0.002271,0.005176,0.010124,0.020132,0.043246,0.062255,37.964617
0.000151,0.000791,0.002413,0.004988,0.009551,0.018235,0.037563,0.059562,37.886375
0.000159,0.000790,0.002451,0.005055,0.009803,0.018789,0.038755,0.058544,37.801420
0.000144,0.000768,0.002410,0.005048,0.009985,0.019412,0.039611,0.058246,37.950547
0.000151,0.000779,0.002345,0.005177,0.010056,0.019342,0.039861,0.057579,37.893414
0.000131,0.000746,0.002381,0.005048,0.010051,0.019091,0.039642,0.057922,38.091157
0.000143,0.000736,0.002314,0.005016,0.010152,0.019252,0.039759,0.057890,38.051211
0.000152,0.000795,0.002375,0.005216,0.010271,0.019418,0.040161,0.058893,37.834492
0.000145,0.000759,0.002285,0.005128,0.010321,0.019886,0.040514,0.059580,37.985518
0.000144,0.000745,0.002308,0.005196,0.010296,0.019982,0.040285,0.058790,38.002614
0.000162,0.000809,0.002388,0.005115,0.010345,0.020135,0.040935,0.058820,37.747239
0.000152,0.000806,0.002393,0.005151,0.010422,0.020058,0.040770,0.059074,37.809058
0.000141,0.000756,0.002271,0.005073,0.010272,0.019779,0.041080,0.058449,38.030770
0.000139,0.000788,0.002331,0.005177,0.010401,0.020093,0.040890,0.058684,37.949679
0.000139,0.000760,0.002315,0.004871,0.010073,0.019675,0.040818,0.058846,38.052536
0.000148,0.000773,0.002321,0.005000,0.010185,0.019899,0.041206,0.058758,37.942372
0.000159,0.000833,0.002314,0.004966,0.009567,0.018552,0.037464,0.061734,37.808148
0.000146,0.000849,0.002381,0.005292,0.010206,0.020108,0.040708,0.062953,37.772340
0.000166,0.000840,0.002400,0.005410,0.010600,0.019874,0.040809,0.061992,37.627719
0.000154,0.000849,0.002415,0.005387,0.010291,0.020064,0.041041,0.061568,37.693011
