0.000141,0.000232,0.000872,0.001624,0.003595,0.007924,0.014878,0.019430,41.142215
0.000044,0.000107,0.000396,0.000771,0.001806,0.004544,0.009954,0.014035,45.131346
0.000063,0.000110,0.000402,0.000794,0.001773,0.004373,0.009787,0.013897,44.463279
0.000063,0.000120,0.000435,0.000830,0.001842,0.004313,0.009683,0.013959,44.278595
0.000076,0.000124,0.000449,0.000840,0.001866,0.004313,0.009722,0.013979,43.868343
0.000076,0.000118,0.000423,0.000798,0.001840,0.004279,0.009754,0.014039,43.983602
0.000056,0.000105,0.000385,0.000783,0.001882,0.004448,0.009855,0.014172,44.727976
0.000058,0.000110,0.000433,0.000828,0.001905,0.004455,0.009912,0.014173,44.505905
0.000057,0.000099,0.000405,0.000794,0.001879,0.004449,0.009889,0.014096,44.684281
0.000059,0.000110,0.000442,0.000865,0.002001,0.004689,0.009859,0.014036,44.416314
0.000053,0.000099,0.000392,0.000807,0.001876,0.004486,0.009878,0.014221,44.860596
0.000052,0.000093,0.000371,0.000772,0.001870,0.004675,0.010145,0.014034,44.990870
0.000058,0.000098,0.000409,0.000837,0.002025,0.004882,0.010264,0.014026,44.608220
0.000061,0.000101,0.000445,0.000892,0.002234,0.005286,0.010466,0.014228,44.352368
0.000109,0.000186,0.000611,0.001153,0.002684,0.005937,0.010613,0.014305,42.332036
0.000082,0.000125,0.000489,0.001142,0.002975,0.006366,0.010905,0.014333,43.347457
0.000068,0.000139,0.000478,0.001232,0.003241,0.006674,0.011298,0.014277,43.572047
0.000086,0.000144,0.000561,0.001415,0.003463,0.006954,0.011646,0.014445,42.896000
0.000085,0.000188,0.000634,0.001535,0.003532,0.007001,0.011538,0.014403,42.555267
0.000102,0.000197,0.000649,0.001542,0.003489,0.006631,0.011133,0.014349,42.198676
0.000075,0.000162,0.000547,0.001261,0.003146,0.006447,0.011027,0.014528,43.161803
0.000062,0.000114,0.000460,0.001028,0.002579,0.005851,0.010637,0.014408,44.079359
0.000054,0.000094,0.000414,0.000968,0.002472,0.005667,0.010522,0.014197,44.601382
0.000114,0.000167,0.000544,0.001075,0.002541,0.005666,0.010572,0.014015,42.463113
0.000092,0.000137,0.000536,0.001029,0.002503,0.005499,0.010440,0.014202,43.107114
0.000081,0.000138,0.000518,0.001014,0.002525,0.005578,0.010579,0.014409,43.366173
0.000079,0.000125,0.000472,0.000997,0.002528,0.005867,0.010652,0.014385,43.568283
0.000076,0.000127,0.000510,0.001094,0.002777,0.006156,0.011007,0.014478,43.507724
0.000079,0.000130,0.000524,0.001175,0.002876,0.006221,0.011003,0.014444,43.362157
0.000073,0.000131,0.000527,0.001237,0.003095,0.006452,0.011030,0.014486,43.425167
0.000092,0.000159,0.000580,0.001245,0.003114,0.006437,0.011096,0.014426,42.767551
0.000107,0.000182,0.000589,0.001224,0.002889,0.006138,0.010770,0.014262,42.374638
