18.420600,27.724641,37.621453,38.137385,39.026205,38.999474,
18.388984,27.774275,37.235797,38.089502,39.205245,39.225643,
18.290032,27.408943,37.663389,38.282612,39.062585,39.092509,
18.313695,27.509952,38.216719,39.027806,39.630562,39.646402,
18.505666,27.824779,37.451033,38.292681,39.001216,38.999615,
18.538719,27.755109,38.559548,38.949752,39.477702,39.517985,
18.381304,27.810191,38.025087,38.544853,39.459246,39.515021,
18.475318,27.887370,37.045757,38.129412,39.260938,39.325395,
18.449609,27.729622,37.590339,38.461733,39.825756,39.821700,
18.380377,27.594377,37.813926,38.244252,39.236670,39.265252,
18.469399,27.641845,38.080849,38.528869,38.909783,38.916477,
18.553799,27.690750,38.889104,39.282989,40.202758,40.199253,
18.473096,27.652440,38.094478,38.661650,40.120687,40.085753,
18.439928,27.740944,37.621427,38.055387,39.087727,39.134690,
18.451656,27.640659,38.259736,38.588141,39.339915,39.341737,
18.331527,27.691202,37.642700,38.445651,39.358426,39.344507,
18.516049,27.926979,37.501075,37.990016,38.371054,38.381081,
18.499524,27.875579,36.967361,37.934696,38.888604,38.957492,
18.402870,27.450360,38.019642,38.358481,39.025158,39.024631,
18.401050,27.589009,37.449799,38.405789,39.251373,39.239169,
18.394883,27.496917,37.517754,38.204519,39.214494,39.188839,
18.385775,27.988950,38.201557,39.221119,40.385398,40.334188,
18.482833,27.483478,36.691937,37.331839,38.506433,38.495297,
18.662009,27.602612,37.761397,38.293268,39.553394,39.573115,
18.467445,27.835085,37.545594,38.069721,38.628509,38.686804,
18.541373,27.681210,38.015836,38.847231,39.208736,39.226905,
18.478190,27.613117,37.698975,38.137140,38.755561,38.768983,
18.459101,27.848259,38.199272,38.719653,39.320400,39.319228,
18.415883,27.611473,37.722746,38.269858,39.094996,39.062680,
18.373854,27.748998,37.647745,37.838440,38.601049,38.606022,
18.448898,27.646826,37.117336,37.718392,38.737080,38.767857,
18.381291,27.398292,37.948637,38.428174,38.919117,38.887421,
18.368571,27.541940,37.816480,38.479350,39.279516,39.318322,
18.429794,27.327856,37.795867,38.637555,39.657591,39.671068,
18.135122,27.362876,37.524194,38.519194,39.555856,39.647587,
18.504663,27.604453,37.710378,38.230747,38.554302,38.556140,
18.656614,27.855967,38.764192,39.077727,39.638175,39.641850,
18.395561,27.421659,37.726733,38.271314,39.098758,39.123923,
18.321074,27.628839,36.752777,37.596615,38.436416,38.455658,
18.369626,27.579999,37.342148,37.989452,38.830384,38.811141,
18.515704,27.659395,37.369245,38.012328,39.139394,39.145320,
18.295480,27.573993,37.488272,38.111044,39.195217,39.192366,
18.593111,27.777104,38.174112,38.830269,39.284213,39.386633,
18.530979,27.423134,36.276841,37.164635,38.102263,38.106845,
18.449140,27.339893,36.985150,37.906769,38.829363,38.837607,
18.390982,27.613831,37.096061,37.726226,38.868615,38.801372,
18.333206,27.537388,37.496098,38.144835,38.991585,39.059438,
18.591654,27.483482,37.062607,37.632153,38.573093,38.620829,
18.458921,27.494591,37.281666,38.186535,38.936142,38.916888,
18.581343,27.576686,36.805694,37.317389,37.810316,37.835730,
18.540335,27.772092,37.800117,38.339031,39.159852,39.142059,
18.424847,27.587423,37.685994,38.320177,39.490602,39.536675,
18.266376,27.343598,36.885598,37.524645,38.289929,38.342196,
18.327173,27.222914,36.337307,37.095014,38.814470,38.810265,
18.512116,27.773048,37.672477,38.284156,39.011085,38.948329,
18.502293,27.804912,36.942499,37.768450,38.838974,38.831935,
18.394094,27.689855,37.840307,38.420908,39.389706,39.395509,
18.344684,27.368157,37.208416,37.826889,38.982657,38.891661,
18.412553,27.549097,37.631561,38.505022,39.339637,39.357744,
18.421470,27.814646,38.375507,38.802547,39.295261,39.310288,
18.321833,27.552919,37.093820,37.623618,38.477661,38.455999,
18.468452,27.710155,37.494414,38.408007,39.328063,39.315276,
18.485635,27.850620,38.071639,38.391772,39.127004,39.039900,
18.446623,28.097328,38.381766,38.995823,39.606811,39.620342,
18.576752,27.751369,38.625316,39.062978,39.765517,39.820727,
18.451032,27.675179,37.162653,38.015673,39.091253,39.066887,
18.224652,27.691468,36.989031,37.551453,38.198314,38.209363,
18.561211,27.878390,36.762520,37.690056,39.128567,39.167286,
18.380696,27.800641,37.633337,38.403891,38.748898,38.798199,
18.331864,27.598092,37.452854,37.820770,38.623094,38.653843,
18.448522,27.832780,38.139578,38.780391,39.740403,39.740068,
18.405667,27.806438,37.636097,38.551828,39.656112,39.563380,
18.326860,27.579054,36.744482,37.573203,38.292285,38.283553,
18.483827,27.788499,38.031610,38.408313,39.256999,39.234245,
