0.004077,0.007298,0.014331,0.032666,0.055935,0.078405,0.084018,0.084520,27.162484
0.001132,0.002341,0.005935,0.019802,0.043711,0.073784,0.083379,0.084409,31.728679
0.001181,0.002352,0.005805,0.018937,0.042119,0.072448,0.083211,0.084417,31.690818
0.001060,0.002061,0.005183,0.017940,0.041986,0.071774,0.083167,0.084396,32.114287
0.000987,0.001937,0.004898,0.016982,0.041835,0.072208,0.083206,0.084429,32.365875
0.001049,0.001949,0.004369,0.014221,0.036289,0.068046,0.082777,0.084443,32.435750
0.000872,0.001685,0.003778,0.012618,0.034659,0.068360,0.082893,0.084446,33.077722
0.001034,0.002155,0.004637,0.015190,0.039682,0.072521,0.083477,0.084448,32.274594
0.000691,0.001583,0.003827,0.012652,0.036464,0.071017,0.083440,0.084464,33.530158
0.000776,0.001686,0.003988,0.012974,0.037380,0.071641,0.083479,0.084419,33.220875
0.000824,0.001821,0.004158,0.013845,0.037793,0.071749,0.083509,0.084400,32.980002
0.000900,0.002019,0.004514,0.015392,0.040414,0.073432,0.083617,0.084459,32.596838
0.000984,0.002346,0.005730,0.019472,0.046511,0.076360,0.083914,0.084480,31.982037
0.001382,0.003432,0.008400,0.025794,0.051516,0.077387,0.083911,0.084491,30.582105
0.001222,0.002916,0.007488,0.024600,0.049683,0.077266,0.083992,0.084486,31.074271
0.001032,0.002315,0.006349,0.021257,0.045493,0.076331,0.084061,0.084471,31.807887
0.000943,0.001961,0.005763,0.018951,0.042034,0.074801,0.083879,0.084482,32.272401
0.000935,0.002062,0.005862,0.018700,0.042006,0.075081,0.083898,0.084481,32.235726
0.001068,0.002627,0.006831,0.020470,0.043715,0.074956,0.083845,0.084464,31.607379
0.001135,0.002767,0.007029,0.020790,0.043490,0.075031,0.083867,0.084459,31.424188
0.000823,0.001714,0.004923,0.015038,0.034624,0.069638,0.083549,0.084451,32.926894
0.000834,0.001763,0.005105,0.014686,0.033741,0.068931,0.083489,0.084439,32.873789
0.001044,0.002177,0.005990,0.018323,0.040026,0.072906,0.083740,0.084433,32.003400
0.001200,0.002376,0.006305,0.018578,0.040008,0.073071,0.083769,0.084456,31.623319
0.001190,0.002533,0.006626,0.019735,0.041986,0.074035,0.083782,0.084451,31.502696
0.001199,0.002607,0.006812,0.019718,0.042129,0.074382,0.083839,0.084459,31.442159
0.000933,0.001755,0.004861,0.014147,0.031881,0.066308,0.083225,0.084460,32.741858
0.000741,0.001405,0.004138,0.011757,0.027410,0.062095,0.082731,0.084470,33.611038
0.000729,0.001252,0.004183,0.012228,0.028480,0.062541,0.082769,0.084506,33.702114
0.000687,0.001371,0.004220,0.012628,0.030074,0.065161,0.083090,0.084485,33.688777
0.001094,0.002542,0.006442,0.018728,0.040457,0.072835,0.083801,0.084478,31.706708
0.000916,0.002149,0.005846,0.018663,0.041089,0.074001,0.083829,0.084470,32.241362
0.000953,0.001900,0.005524,0.016744,0.036592,0.069986,0.083474,0.084420,32.423001
0.001018,0.001904,0.005326,0.015991,0.034254,0.068068,0.083412,0.084440,32.365429
0.000806,0.001550,0.004956,0.015579,0.034537,0.069255,0.083492,0.084464,33.032142
0.001032,0.002035,0.005717,0.017710,0.038657,0.071397,0.083515,0.084413,32.145656
0.001017,0.002134,0.005670,0.017842,0.038729,0.071505,0.083696,0.084439,32.129839
0.000867,0.001712,0.004948,0.016261,0.036878,0.071143,0.083640,0.084458,32.770722
0.001169,0.002290,0.005970,0.018128,0.039861,0.072243,0.083564,0.084461,31.755046
0.000795,0.001552,0.004308,0.014249,0.033995,0.068252,0.083165,0.084473,33.199659
0.000870,0.001536,0.004248,0.013022,0.030823,0.065001,0.082778,0.084409,33.126660
0.000888,0.001605,0.004496,0.013807,0.032496,0.066431,0.082938,0.084358,32.969247
0.000986,0.001840,0.004924,0.014596,0.034267,0.068065,0.082955,0.084432,32.547470
0.000909,0.001677,0.004561,0.013915,0.033375,0.067862,0.082833,0.084452,32.862705
0.000980,0.001937,0.005083,0.015281,0.035779,0.069380,0.083068,0.084425,32.458466
0.001027,0.001919,0.004798,0.015186,0.035545,0.068634,0.083090,0.084403,32.416011
0.001008,0.001874,0.004832,0.015319,0.036598,0.069363,0.083060,0.084443,32.456940
0.000965,0.002164,0.005422,0.016646,0.040106,0.072425,0.083383,0.084464,32.261617
0.001065,0.002188,0.005686,0.017666,0.041427,0.073222,0.083723,0.084430,32.002214
0.000948,0.001848,0.004804,0.015473,0.037002,0.069767,0.083379,0.084419,32.581308
0.000833,0.001457,0.004044,0.012918,0.032262,0.066614,0.083115,0.084388,33.271002
0.001062,0.002189,0.005336,0.015852,0.034539,0.067908,0.083133,0.084449,32.153689
0.000868,0.001567,0.004440,0.013484,0.030811,0.064837,0.082833,0.084486,33.071897
0.000744,0.001273,0.004153,0.013419,0.032660,0.067382,0.083208,0.084459,33.554793
0.001174,0.002614,0.006975,0.020859,0.044884,0.075787,0.084032,0.084447,31.416981
0.000905,0.001895,0.005906,0.017510,0.039393,0.071773,0.083899,0.084479,32.423836
0.000868,0.001750,0.005897,0.017229,0.037742,0.071181,0.083770,0.084509,32.590526
0.001066,0.002414,0.007430,0.021037,0.043523,0.075274,0.083989,0.084490,31.622841
0.001067,0.002319,0.007139,0.020619,0.043077,0.074936,0.084068,0.084503,31.701593
0.000935,0.002088,0.006415,0.019228,0.041308,0.074191,0.083979,0.084528,32.152586
0.001107,0.002482,0.006961,0.020503,0.042929,0.075462,0.083994,0.084467,31.593727
0.001130,0.002210,0.006477,0.019201,0.040965,0.074256,0.084020,0.084483,31.762130
0.000880,0.001890,0.005529,0.017478,0.039441,0.073420,0.083979,0.084459,32.518294
0.000822,0.001937,0.005343,0.016806,0.038309,0.072986,0.083957,0.084489,32.662384
0.000744,0.001512,0.004759,0.015110,0.035581,0.071487,0.083725,0.084470,33.222517
0.000765,0.001640,0.004783,0.015190,0.035397,0.070639,0.083457,0.084470,33.099174
0.001122,0.002040,0.005547,0.016977,0.038232,0.071949,0.083536,0.084469,32.025417
0.001231,0.002483,0.006143,0.018792,0.040825,0.073041,0.083656,0.084469,31.537618
0.000974,0.001820,0.004928,0.016025,0.036927,0.071078,0.083518,0.084479,32.510014
0.000984,0.001856,0.004849,0.016325,0.037480,0.071645,0.083315,0.084446,32.468313
0.001016,0.001924,0.005392,0.017716,0.040357,0.072369,0.083320,0.084430,32.250060
0.001489,0.002813,0.007011,0.020923,0.043362,0.072244,0.083203,0.084453,30.904532
0.001049,0.002037,0.005107,0.016477,0.038758,0.070048,0.083195,0.084452,32.219900
0.001129,0.002187,0.005520,0.016350,0.039647,0.070570,0.083136,0.084404,31.963631
0.001287,0.002478,0.005736,0.016822,0.038534,0.069977,0.082833,0.084378,31.559227
0.001071,0.002065,0.005221,0.015829,0.037289,0.069568,0.082915,0.084401,32.184498
0.001120,0.002356,0.005751,0.017913,0.041838,0.072500,0.083468,0.084434,31.822717
0.001497,0.003179,0.007589,0.023217,0.048275,0.075077,0.083631,0.084411,30.650586
0.001545,0.002891,0.007755,0.023692,0.048343,0.075680,0.083814,0.084434,30.657370
0.001284,0.002700,0.007437,0.022750,0.045647,0.074365,0.083741,0.084446,31.135451
0.001253,0.002322,0.006295,0.018872,0.039784,0.070710,0.083600,0.084496,31.557981
0.001064,0.002131,0.006065,0.018278,0.038899,0.070620,0.083639,0.084492,31.993543
0.001094,0.002336,0.006205,0.019562,0.042575,0.073881,0.083924,0.084463,31.777919
0.000977,0.002194,0.006224,0.020195,0.044423,0.075986,0.084164,0.084487,32.001746
0.001017,0.002332,0.007205,0.022463,0.047068,0.077484,0.084321,0.084522,31.694400
0.000884,0.001899,0.006617,0.020556,0.044157,0.075052,0.084274,0.084530,32.248647
0.000813,0.001836,0.006003,0.017947,0.039922,0.071900,0.084086,0.084534,32.603112
0.000760,0.001922,0.006057,0.017558,0.040325,0.073415,0.084069,0.084516,32.666177
0.001492,0.003263,0.008689,0.023570,0.047728,0.077454,0.084264,0.084499,30.537514
0.002212,0.003664,0.010039,0.025504,0.050180,0.078331,0.084174,0.084485,29.501280
0.001646,0.003054,0.010286,0.027830,0.052929,0.078173,0.084153,0.084496,30.193297
0.002102,0.003531,0.011219,0.030558,0.053814,0.077905,0.084116,0.084468,29.478612
0.002379,0.003730,0.012179,0.031619,0.053802,0.077662,0.084061,0.084493,29.103800
0.002299,0.003875,0.010332,0.027367,0.048677,0.075254,0.083829,0.084501,29.330234
0.001612,0.002872,0.007654,0.021638,0.044256,0.073847,0.083679,0.084451,30.650195
0.001297,0.002464,0.006320,0.018967,0.041546,0.072901,0.083303,0.084424,31.418387
0.000959,0.001890,0.005130,0.015178,0.034974,0.067953,0.082878,0.084429,32.526946
0.000928,0.001703,0.004652,0.013998,0.032698,0.065972,0.082774,0.084416,32.803634
0.001180,0.002049,0.005233,0.014736,0.033411,0.066554,0.082826,0.084425,32.058974
0.001176,0.002095,0.005328,0.015074,0.033434,0.065966,0.082638,0.084426,32.027560
0.001006,0.001712,0.004869,0.014476,0.034440,0.066929,0.082691,0.084404,32.582042
