0.001470, 0.002239, 0.003226, 0.006195, 0.009440, 0.014708, 0.020005, 0.026624, 32.285925
0.001460, 0.002535, 0.003433, 0.005780, 0.009391, 0.014412, 0.019847, 0.025894, 32.158741
0.002042, 0.002535, 0.004893, 0.009302, 0.015142, 0.021218, 0.030678, 0.037218, 30.993156
0.002022, 0.002723, 0.004735, 0.009105, 0.014500, 0.021780, 0.029820, 0.036932, 30.964935
0.001430, 0.002584, 0.004498, 0.007734, 0.010496, 0.018594, 0.021978, 0.029267, 32.004032
0.001549, 0.002377, 0.004301, 0.008108, 0.010594, 0.017568, 0.022560, 0.030490, 31.919293
0.001460, 0.002259, 0.003887, 0.006007, 0.008976, 0.013307, 0.018367, 0.021484, 32.214680
0.001302, 0.002289, 0.003610, 0.006205, 0.008888, 0.014362, 0.018229, 0.021553, 32.569748
0.001312, 0.002239, 0.003670, 0.005100, 0.007842, 0.011985, 0.016651, 0.022885, 32.578177
0.001401, 0.002328, 0.003916, 0.005001, 0.007171, 0.011946, 0.015526, 0.022135, 32.304552
0.001598, 0.002328, 0.002930, 0.005366, 0.008197, 0.011433, 0.017608, 0.022313, 32.118035
0.001470, 0.002219, 0.002801, 0.005337, 0.007526, 0.011531, 0.018397, 0.022737, 32.419484
0.002101, 0.002969, 0.005248, 0.011117, 0.016039, 0.022530, 0.029257, 0.038244, 30.778881
0.001983, 0.003403, 0.005376, 0.010851, 0.016809, 0.021534, 0.028636, 0.035107, 30.744742
0.003896, 0.007773, 0.016286, 0.035501, 0.057736, 0.074012, 0.081666, 0.082396, 27.223713
0.004893, 0.007891, 0.017391, 0.036587, 0.056503, 0.072157, 0.081893, 0.088709, 26.669414
0.002417, 0.004912, 0.007477, 0.013958, 0.023418, 0.029356, 0.038589, 0.046372, 29.620110
0.002476, 0.004903, 0.007388, 0.014096, 0.021445, 0.029129, 0.038125, 0.047506, 29.549860
0.002713, 0.004192, 0.006274, 0.008957, 0.014165, 0.021336, 0.027097, 0.033124, 29.670635
0.002456, 0.003748, 0.006392, 0.009923, 0.015181, 0.020735, 0.027097, 0.033489, 30.069347
0.002565, 0.004419, 0.006175, 0.010308, 0.017568, 0.022688, 0.027383, 0.034910, 29.710850
0.002920, 0.004567, 0.006293, 0.009628, 0.016473, 0.022875, 0.028330, 0.033193, 29.305488
0.003512, 0.004133, 0.007171, 0.011955, 0.016838, 0.022481, 0.029307, 0.032927, 28.848197
0.003186, 0.004054, 0.006866, 0.012271, 0.016177, 0.024444, 0.029948, 0.034111, 29.147462
0.002387, 0.006136, 0.010397, 0.015891, 0.022737, 0.029109, 0.034900, 0.042091, 29.147266
0.002535, 0.005741, 0.010634, 0.016878, 0.022599, 0.029987, 0.036636, 0.041213, 29.122037
0.003018, 0.005711, 0.009558, 0.014412, 0.024493, 0.030323, 0.040384, 0.045958, 28.827198
0.003028, 0.005366, 0.009272, 0.014135, 0.022609, 0.030816, 0.039181, 0.046214, 28.811613
0.003591, 0.005830, 0.008612, 0.016414, 0.024158, 0.029918, 0.034791, 0.042643, 28.331090
0.003660, 0.005297, 0.008700, 0.016789, 0.023043, 0.031408, 0.035640, 0.041972, 28.341748
0.004015, 0.007743, 0.015970, 0.028626, 0.045967, 0.060655, 0.073163, 0.078589, 27.234316
0.004656, 0.007398, 0.016385, 0.028567, 0.044439, 0.060912, 0.070105, 0.077898, 26.938356
0.003216, 0.005642, 0.009519, 0.017292, 0.026900, 0.035265, 0.040601, 0.048887, 28.576599
0.003078, 0.005672, 0.008779, 0.017016, 0.026890, 0.034446, 0.041923, 0.048690, 28.742483
0.003186, 0.004863, 0.008996, 0.016710, 0.026071, 0.035778, 0.041558, 0.050199, 28.736546
0.002496, 0.005297, 0.008759, 0.016621, 0.025716, 0.036439, 0.042485, 0.049134, 29.309045
0.003630, 0.005593, 0.008079, 0.014224, 0.021642, 0.031171, 0.036251, 0.039921, 28.419295
0.003709, 0.005011, 0.008207, 0.014954, 0.022323, 0.031309, 0.036182, 0.040424, 28.486183
0.004676, 0.005919, 0.010939, 0.016552, 0.026318, 0.035955, 0.043955, 0.047773, 27.479158
0.005198, 0.006392, 0.010821, 0.016986, 0.027630, 0.035857, 0.040976, 0.045563, 27.141120
0.003837, 0.005751, 0.008858, 0.014935, 0.021573, 0.028883, 0.033361, 0.038875, 28.210157
0.003630, 0.005948, 0.008789, 0.014964, 0.021218, 0.029543, 0.036034, 0.039023, 28.351488
0.003531, 0.005948, 0.009766, 0.014836, 0.021899, 0.029839, 0.043738, 0.046914, 28.295869
0.003748, 0.005465, 0.009164, 0.015734, 0.022550, 0.029958, 0.040591, 0.047013, 28.291306
0.005021, 0.009973, 0.016917, 0.035462, 0.057045, 0.073706, 0.083501, 0.083235, 26.372814
0.004883, 0.010318, 0.015566, 0.035314, 0.059718, 0.074485, 0.084182, 0.087841, 26.448753
0.004173, 0.005938, 0.008049, 0.016542, 0.023497, 0.034781, 0.043294, 0.047684, 27.929385
0.003808, 0.005080, 0.007694, 0.015941, 0.023260, 0.033657, 0.043896, 0.050505, 28.333548
0.003196, 0.004893, 0.009420, 0.013968, 0.021405, 0.029800, 0.040236, 0.045159, 28.822382
0.003729, 0.005366, 0.008612, 0.013573, 0.020616, 0.029119, 0.039842, 0.045011, 28.367550
0.003018, 0.004380, 0.007161, 0.011571, 0.017992, 0.022796, 0.030836, 0.033045, 29.241577
0.003383, 0.004636, 0.007004, 0.012626, 0.018348, 0.022688, 0.028577, 0.033854, 28.886569
0.003245, 0.004557, 0.007714, 0.013287, 0.017529, 0.024128, 0.034574, 0.037691, 28.886607
0.003472, 0.004321, 0.006796, 0.013189, 0.018446, 0.024138, 0.033450, 0.038776, 28.880653
0.002742, 0.003620, 0.006214, 0.011009, 0.013790, 0.021248, 0.030372, 0.033706, 29.754715
0.002831, 0.003522, 0.006461, 0.010811, 0.014708, 0.021218, 0.030007, 0.036153, 29.673807
0.003531, 0.004261, 0.006737, 0.010594, 0.015329, 0.021011, 0.024365, 0.026219, 28.854490
0.003788, 0.004686, 0.006718, 0.009775, 0.015161, 0.020429, 0.023832, 0.025982, 28.580322
0.003383, 0.003620, 0.006343, 0.010999, 0.016680, 0.022195, 0.027847, 0.035975, 29.149055
0.003255, 0.003837, 0.006392, 0.011265, 0.016049, 0.022658, 0.029356, 0.036212, 29.261422
0.002663, 0.004843, 0.006540, 0.012330, 0.018486, 0.026318, 0.034397, 0.043847, 29.466296
0.002851, 0.004636, 0.006875, 0.012222, 0.019985, 0.026121, 0.035363, 0.041677, 29.327355
0.003334, 0.004972, 0.007378, 0.012261, 0.018239, 0.027640, 0.034268, 0.036518, 28.846921
0.003334, 0.004843, 0.007171, 0.012745, 0.018091, 0.026762, 0.034150, 0.037386, 28.839453
0.002417, 0.003906, 0.006007, 0.011147, 0.015536, 0.023250, 0.032108, 0.040907, 29.998506
0.002397, 0.003699, 0.006264, 0.011867, 0.015980, 0.024611, 0.030924, 0.039536, 30.179833
0.001726, 0.003729, 0.005948, 0.010239, 0.015783, 0.021622, 0.026130, 0.032641, 30.920618
0.001845, 0.003758, 0.006214, 0.010693, 0.015941, 0.021455, 0.028330, 0.032552, 30.762552
0.002032, 0.004547, 0.005820, 0.009292, 0.015655, 0.020034, 0.025696, 0.030421, 30.392938
0.002012, 0.004695, 0.005692, 0.009549, 0.016069, 0.020814, 0.025233, 0.032966, 30.340254
0.001884, 0.003176, 0.005159, 0.009657, 0.014353, 0.018732, 0.023763, 0.026101, 30.998031
0.002032, 0.002782, 0.005702, 0.008996, 0.013307, 0.019383, 0.022313, 0.027334, 30.927338
0.002377, 0.003541, 0.005899, 0.011107, 0.016789, 0.021800, 0.029179, 0.032957, 30.175418
0.002604, 0.003748, 0.006510, 0.010367, 0.017381, 0.023151, 0.028310, 0.033923, 29.827776
0.004745, 0.009213, 0.018328, 0.037100, 0.058081, 0.075807, 0.083846, 0.086372, 26.542458
0.004557, 0.008838, 0.018052, 0.036715, 0.058505, 0.075057, 0.081272, 0.085188, 26.729792
0.002476, 0.004538, 0.008937, 0.017341, 0.024483, 0.035738, 0.047230, 0.055901, 29.507740
0.002101, 0.004212, 0.008089, 0.017055, 0.025637, 0.036448, 0.045277, 0.058574, 29.987976
0.002417, 0.003551, 0.006727, 0.012173, 0.020843, 0.027294, 0.033785, 0.040443, 30.008261
0.002614, 0.003255, 0.006313, 0.011669, 0.021139, 0.027955, 0.033203, 0.038826, 29.958038
0.002042, 0.003679, 0.006570, 0.010555, 0.016059, 0.024098, 0.029248, 0.034426, 30.542163
0.002565, 0.003916, 0.006540, 0.010634, 0.016680, 0.024059, 0.029050, 0.033617, 29.815695
0.001864, 0.003028, 0.005583, 0.011097, 0.014984, 0.021889, 0.027087, 0.031102, 30.958603
0.002012, 0.002900, 0.005563, 0.009263, 0.014678, 0.022382, 0.026476, 0.031576, 30.910472
0.002141, 0.003699, 0.005672, 0.009341, 0.014510, 0.020981, 0.025026, 0.033272, 30.461864
0.001973, 0.003452, 0.005376, 0.008819, 0.014708, 0.020301, 0.026594, 0.033558, 30.752858
0.002279, 0.003591, 0.005613, 0.009706, 0.013731, 0.018308, 0.025105, 0.028508, 30.381835
0.002121, 0.003650, 0.005761, 0.010259, 0.012597, 0.018653, 0.023438, 0.026387, 30.521357
0.002604, 0.004488, 0.008444, 0.015526, 0.020754, 0.028735, 0.035738, 0.042702, 29.475158
0.002624, 0.004942, 0.007625, 0.016266, 0.021721, 0.029879, 0.037464, 0.044044, 29.417907
0.003906, 0.007388, 0.014234, 0.027068, 0.040029, 0.056907, 0.068458, 0.074988, 27.513204
0.003393, 0.006994, 0.013258, 0.027018, 0.043570, 0.056986, 0.066268, 0.073548, 27.888880
0.002545, 0.004587, 0.007911, 0.015378, 0.022816, 0.029474, 0.035324, 0.039546, 29.514374
0.002496, 0.005435, 0.007112, 0.016463, 0.022165, 0.029376, 0.033933, 0.039743, 29.330134
0.002920, 0.004143, 0.008454, 0.013031, 0.020350, 0.025736, 0.033134, 0.039122, 29.255000
0.002880, 0.004814, 0.007231, 0.013948, 0.020814, 0.027511, 0.033223, 0.037464, 29.220522
0.002663, 0.004330, 0.007951, 0.012380, 0.019304, 0.024118, 0.032947, 0.038451, 29.518610
0.002338, 0.003798, 0.007635, 0.012399, 0.019452, 0.024394, 0.033410, 0.037228, 29.923446
0.002259, 0.003965, 0.007369, 0.012705, 0.017292, 0.023477, 0.031595, 0.031881, 30.082181
0.002328, 0.004380, 0.007033, 0.012261, 0.017420, 0.025381, 0.030707, 0.035018, 29.871356
0.002466, 0.002940, 0.005524, 0.008612, 0.014037, 0.021021, 0.024019, 0.028153, 30.322662
0.002683, 0.003344, 0.005475, 0.009272, 0.013800, 0.020133, 0.023842, 0.028074, 29.970014
0.002298, 0.004607, 0.007053, 0.012242, 0.018565, 0.023941, 0.028764, 0.034012, 29.829928
0.002515, 0.004123, 0.007231, 0.012715, 0.017923, 0.024493, 0.029760, 0.033746, 29.779660
0.004745, 0.008898, 0.017410, 0.035600, 0.054993, 0.073065, 0.082209, 0.084803, 26.627665
0.004567, 0.009391, 0.016907, 0.035225, 0.056305, 0.074406, 0.085434, 0.085494, 26.705363
0.002269, 0.005317, 0.008838, 0.016079, 0.025805, 0.032572, 0.043294, 0.050150, 29.533308
0.002091, 0.004981, 0.008720, 0.016315, 0.025933, 0.031802, 0.044064, 0.050051, 29.800273
0.001864, 0.003157, 0.006471, 0.011877, 0.019423, 0.025154, 0.033825, 0.039358, 30.820031
0.002170, 0.003383, 0.006570, 0.011374, 0.018436, 0.025765, 0.034663, 0.039546, 30.451416
0.002575, 0.004814, 0.007576, 0.014579, 0.023092, 0.031526, 0.037622, 0.046609, 29.479476
0.002150, 0.004567, 0.007477, 0.014244, 0.021445, 0.032887, 0.037928, 0.045001, 29.972035
0.001943, 0.003630, 0.006126, 0.010880, 0.016651, 0.020952, 0.027995, 0.033963, 30.622511
0.001835, 0.003975, 0.006027, 0.011038, 0.015872, 0.021987, 0.027669, 0.033519, 30.713615
0.001716, 0.002565, 0.004863, 0.007477, 0.011669, 0.016838, 0.019452, 0.024759, 31.515639
0.001845, 0.002663, 0.004893, 0.007378, 0.010594, 0.017766, 0.020281, 0.025331, 31.282929
0.001933, 0.002673, 0.005554, 0.009124, 0.013820, 0.017026, 0.022165, 0.026821, 31.054700
0.002229, 0.002900, 0.005001, 0.009134, 0.013475, 0.018653, 0.023655, 0.025124, 30.688758
0.002871, 0.004429, 0.007665, 0.015033, 0.020074, 0.027659, 0.032927, 0.037307, 29.283253
0.002614, 0.004084, 0.008187, 0.014274, 0.020853, 0.027127, 0.033262, 0.036054, 29.562304
0.001519, 0.002703, 0.004686, 0.008207, 0.013396, 0.018910, 0.024947, 0.027383, 31.762855
0.001411, 0.002949, 0.004399, 0.007773, 0.013928, 0.019679, 0.024897, 0.027699, 31.865420
0.002071, 0.003492, 0.006718, 0.010989, 0.015753, 0.021080, 0.025785, 0.034032, 30.512257
0.002012, 0.003837, 0.006688, 0.011058, 0.015664, 0.021435, 0.025272, 0.034545, 30.449807
