45.326107, 49.134895, 56.643786, 61.596699, 69.714429, 
45.717200, 49.120989, 57.055736, 62.402617, 65.888221, 
46.220494, 50.367579, 57.140848, 60.661991, 71.288194, 
46.385083, 48.993361, 54.453129, 62.860065, 66.845197, 
45.292393, 49.071232, 55.276689, 60.367579, 66.906162, 
44.808380, 50.432886, 54.809576, 52.330813, 58.651592, 
46.740803, 50.690165, 57.133350, 63.091412, 67.124847, 
46.099806, 51.358243, 55.593022, 60.675824, 67.780178, 
44.993932, 51.109007, 55.052115, 62.874089, 66.877177, 
46.241905, 50.951249, 57.185071, 60.978647, 69.468592, 
43.977835, 51.302132, 56.412194, 65.298727, 72.749475, 
46.090129, 50.441119, 53.541386, 62.511661, 67.438337, 
46.357713, 50.092202, 55.406278, 56.855085, 70.700527, 
45.555949, 49.729878, 54.476890, 60.332587, 67.772282, 
43.975662, 47.602328, 52.565680, 61.345292, 66.366009, 
45.711576, 49.810170, 50.749104, 61.716325, 70.906617, 
45.454934, 48.933013, 55.321999, 59.671459, 68.804958, 
45.953794, 49.031516, 56.053650, 56.722985, 72.083553, 
45.548496, 49.168494, 54.729169, 64.714904, 70.067708, 
45.684028, 49.566456, 52.787862, 62.306317, 64.827560, 
45.196063, 48.786933, 51.515719, 63.740344, 68.181478, 
45.140599, 51.061050, 53.875070, 63.518515, 66.958174, 
45.575504, 50.587212, 55.019346, 62.209914, 62.686648, 
45.230132, 49.136730, 51.872472, 60.567872, 71.148650, 
46.444411, 51.295113, 51.377290, 57.936687, 64.222932, 
44.676928, 50.293220, 57.375602, 63.803150, 73.734113, 
46.493998, 49.213774, 57.037046, 64.779769, 62.771867, 
46.620577, 51.516186, 56.803340, 63.417495, 70.747225, 
47.417966, 52.714992, 55.171395, 63.649332, 68.194500, 
47.993717, 52.569845, 56.766886, 64.841598, 74.210755, 
46.840579, 50.585704, 56.197816, 62.304077, 69.410686, 
45.349640, 49.625887, 54.569479, 62.354767, 70.563369, 
46.236390, 51.189525, 54.947331, 63.834897, 67.965871, 
46.348495, 50.766204, 57.261195, 57.122468, 72.158711, 
46.659235, 50.303311, 57.305605, 63.734113, 71.377743, 
46.954938, 50.110140, 56.676763, 61.915472, 70.518596, 
46.016263, 51.522823, 56.164182, 62.134950, 62.934525, 
47.203614, 50.469360, 55.087684, 61.567300, 68.652558, 
46.280007, 49.277402, 57.075178, 62.799394, 70.196750, 
46.942114, 50.944202, 55.783415, 52.651567, 64.785714, 
47.046381, 48.964977, 55.949488, 62.160878, 68.238192, 
45.788058, 50.588495, 56.608642, 61.539038, 71.885876, 
45.146715, 50.761098, 53.073326, 60.181610, 70.770764, 
45.787234, 49.398967, 53.802675, 61.645502, 69.387737, 
46.050411, 50.382375, 52.947622, 59.403214, 66.437937, 
44.172205, 50.281817, 50.778481, 61.969052, 64.859715, 
46.228614, 48.196022, 55.549773, 61.706555, 69.903556, 
45.271562, 49.268541, 55.711895, 62.794376, 66.766260, 
45.622112, 49.814776, 54.983085, 57.225922, 62.328785, 
45.826269, 48.860752, 54.956603, 57.044045, 69.330892, 
44.450577, 49.410686, 55.204026, 61.106796, 60.842957, 
45.445667, 50.295476, 51.383990, 58.365634, 71.209150, 
46.826406, 49.784766, 57.847080, 62.785609, 73.521479, 
45.926012, 50.417120, 53.625584, 56.860838, 69.509592, 
46.059017, 50.371884, 56.953598, 63.979054, 69.285945, 
45.835653, 51.732888, 53.103511, 63.340043, 70.294348, 
46.173590, 48.767792, 55.767723, 60.120897, 61.226591, 
44.442012, 51.034968, 56.421143, 63.439257, 70.437693, 
47.147982, 49.449107, 49.320851, 57.209258, 68.999374, 
45.925110, 49.611646, 54.119987, 60.025091, 65.973405, 
45.179790, 50.342057, 50.437474, 57.323354, 63.549733, 
46.184933, 49.787525, 54.140450, 61.415911, 67.663216, 
45.880789, 47.716199, 56.265596, 61.080524, 66.159826, 
45.525016, 50.312788, 52.820406, 59.498425, 67.803954, 
45.746023, 48.100919, 55.889500, 60.174060, 71.414086, 
45.641872, 50.620221, 51.040574, 54.266352, 68.233803, 
45.735942, 49.223240, 54.458827, 63.345733, 58.708472, 
46.287623, 49.576424, 53.986141, 59.338240, 73.749707, 
44.895261, 49.889468, 55.414063, 61.671562, 68.358404, 
46.640653, 50.182778, 57.100110, 59.164687, 72.403763, 
45.877422, 50.378851, 55.173996, 62.467249, 65.610971, 
46.777445, 51.016613, 55.547409, 62.577948, 64.062191, 
45.080229, 46.797348, 56.363726, 61.889947, 69.839594, 
45.589394, 49.280415, 55.757542, 62.638001, 72.978774, 
46.629694, 51.036557, 56.832152, 61.615772, 64.203812, 
45.664246, 50.474354, 57.447844, 62.727197, 63.776346, 
45.088173, 51.831499, 54.418915, 63.086046, 73.347157, 
45.929262, 51.620553, 56.634973, 60.867022, 68.300109, 
47.221993, 51.092793, 56.114081, 63.634094, 70.608609, 
47.782313, 53.436495, 52.025715, 63.169983, 71.046858, 
47.561854, 49.079325, 57.709623, 62.668342, 73.551225, 
47.517363, 51.367892, 56.931765, 63.275137, 68.999374, 
45.458406, 52.120540, 55.539853, 60.546899, 73.974116, 
45.322358, 52.086322, 54.501896, 64.865771, 66.253345, 
47.666217, 51.587668, 57.933001, 64.140108, 70.238309, 
46.170097, 48.005355, 56.611962, 62.133873, 71.114453, 
45.774715, 48.776234, 55.861718, 57.150067, 67.094370, 
44.689226, 50.979307, 55.812205, 58.701138, 70.408643, 
45.993000, 51.324776, 55.333232, 63.208429, 68.011478, 
46.140305, 50.958884, 57.730670, 60.823800, 71.165850, 
45.593356, 49.861555, 55.893593, 55.411772, 70.593477, 
44.915544, 51.343676, 58.723177, 61.032628, 71.745769, 
46.021769, 53.046139, 54.889672, 64.193418, 70.955598, 
47.674540, 51.238667, 54.360265, 63.361419, 71.359685, 
45.268968, 51.219257, 57.655529, 64.063870, 71.165850, 
45.933083, 53.028769, 56.754387, 58.974851, 70.716037, 
46.625724, 51.566638, 54.289994, 61.917521, 68.108413, 
46.802803, 51.043673, 54.792660, 56.519346, 71.368704, 
46.513172, 50.073132, 56.169633, 59.990112, 71.252886, 
45.725071, 50.375905, 57.680561, 62.679316, 70.203649, 
46.032352, 49.154806, 56.363726, 61.583397, 69.020355, 
46.968750, 53.175044, 56.613472, 66.540681, 70.430412, 
47.073297, 50.928917, 55.567543, 57.845475, 74.479476, 
47.343642, 51.585010, 57.061760, 64.212493, 70.608609, 
45.557701, 49.244724, 56.453923, 63.563181, 58.534846, 
47.473028, 51.391336, 55.877499, 63.684585, 70.786528, 
47.708729, 49.028038, 58.750266, 63.913671, 70.555875, 
45.768022, 50.876121, 56.310438, 63.540791, 68.304566, 
46.835362, 49.555677, 57.064440, 58.313939, 69.574811, 
46.451332, 50.700527, 55.899483, 62.838480, 65.960391, 
47.031688, 50.977904, 56.126755, 57.498286, 67.333682, 
45.868532, 50.311585, 57.336892, 62.712408, 71.377743, 
46.472276, 49.395297, 56.375721, 61.561633, 68.340384, 
46.252372, 50.426267, 53.157561, 60.174746, 69.720602, 
45.929701, 49.030883, 53.619364, 59.209489, 64.777789, 
45.742462, 49.380934, 55.334582, 64.131571, 71.572028, 
46.269334, 48.099345, 55.895129, 59.732975, 66.162548, 
46.313961, 49.608093, 52.466900, 56.475231, 72.009674, 
44.983085, 48.602367, 56.694885, 61.872674, 64.582328, 
45.574719, 49.127505, 52.447064, 60.982775, 69.445337, 
45.655951, 49.489864, 54.172532, 56.083225, 70.786528, 
46.183401, 48.264797, 54.724278, 61.577709, 68.309027, 
46.603425, 50.230730, 54.375214, 62.906131, 66.597492, 
45.572579, 48.784940, 55.137071, 60.914743, 67.124847, 
46.390733, 50.015559, 54.801608, 59.935894, 73.687664, 
45.260642, 49.083378, 52.040129, 59.219385, 69.580789, 
43.787741, 47.686628, 53.724783, 60.722257, 68.691378, 
43.131319, 49.499482, 52.214520, 61.626298, 70.074405, 
44.971127, 49.832806, 52.571512, 62.582722, 65.618171, 
45.149172, 47.668874, 54.442672, 60.332587, 67.398343, 
46.872301, 50.509252, 53.733646, 59.311170, 67.200259, 
45.658739, 50.700991, 55.747136, 60.623034, 67.387499, 
46.192466, 49.171705, 54.841196, 61.323792, 72.965713, 
45.907486, 49.469059, 51.534720, 62.027501, 70.155584, 
43.706803, 49.757080, 52.818641, 64.330519, 69.745383, 
46.414675, 46.753732, 54.581382, 62.516362, 69.164687, 
45.175623, 49.044397, 50.228924, 57.667449, 69.948897, 
45.209335, 50.475309, 53.834100, 61.804264, 70.135147, 
46.305145, 50.980958, 57.207180, 61.330052, 70.315550, 
46.870538, 48.596879, 56.219832, 61.165850, 67.431038, 
46.405191, 50.786370, 56.121896, 62.350237, 71.687080, 
46.014447, 50.526324, 54.377018, 62.921595, 68.566462, 
45.638950, 47.705543, 56.977512, 52.519421, 68.300109, 
46.683113, 50.285052, 56.162548, 61.147792, 72.104895, 
46.059708, 50.386118, 54.717636, 60.276758, 66.896479, 
45.223876, 49.607972, 55.930088, 61.056090, 64.622251, 
46.958567, 48.190763, 53.355423, 57.697975, 70.972049, 
46.411675, 50.564870, 55.069652, 58.819492, 69.241459, 
44.607912, 49.778689, 53.448138, 57.039378, 65.551428, 
46.583129, 51.175943, 55.381868, 62.753199, 66.794512, 
45.736509, 48.151287, 55.510229, 61.555030, 65.151717, 
44.966246, 50.155994, 53.325850, 57.448942, 67.405587, 
46.345995, 49.124435, 53.653456, 63.558694, 71.865582, 
44.839751, 50.773283, 55.537023, 61.229214, 70.939210, 
45.985831, 50.379642, 56.296375, 62.702577, 70.692792, 
46.726642, 48.606284, 55.087897, 57.887397, 65.973405, 
45.774441, 49.849956, 56.811868, 63.548241, 68.657392, 
45.958520, 49.128475, 51.823872, 62.542311, 58.902101, 
46.438924, 48.387348, 50.016088, 59.813008, 71.978392, 
46.042114, 48.286101, 53.280042, 61.166712, 71.270504, 
45.339693, 50.057549, 54.446155, 62.999755, 71.441544, 
46.492647, 50.779506, 54.908399, 63.724783, 70.786528, 
45.810598, 48.640594, 51.329336, 59.431443, 67.210644, 
45.469046, 49.158224, 53.790831, 60.289416, 67.224531, 
46.406660, 49.634540, 56.088040, 61.472874, 68.344882, 
46.941691, 49.705370, 57.777413, 58.870494, 67.340819, 
46.900124, 52.039707, 56.790420, 63.709278, 70.459608, 
47.362050, 49.076555, 54.836780, 64.750164, 57.212725, 
46.672658, 49.800217, 53.956386, 62.202250, 66.455379, 
