38.232417, 40.567947, 45.810422, 51.025280, 54.703602, 
38.439598, 40.989489, 45.388357, 49.818881, 55.332557, 
38.245571, 42.078309, 45.117827, 48.856193, 57.801173, 
37.996292, 42.470937, 46.183729, 50.978729, 59.405512, 
39.084541, 41.533464, 46.583339, 49.859003, 57.093695, 
38.460781, 42.637421, 46.080846, 51.273595, 56.907455, 
39.075516, 42.403030, 46.409801, 50.634303, 60.810282, 
39.091724, 43.015293, 46.538365, 50.440973, 62.269498, 
39.216958, 42.193671, 47.477707, 49.728331, 57.632932, 
39.263484, 42.520480, 46.106172, 52.936597, 55.847514, 
38.268815, 42.126384, 46.217239, 52.016272, 60.427503, 
39.442213, 41.377155, 46.907326, 50.926796, 59.008279, 
39.013829, 42.228903, 47.295308, 50.559621, 60.605578, 
39.407310, 43.113121, 45.041607, 51.836424, 56.571087, 
39.287404, 41.521645, 45.261926, 52.514246, 59.159255, 
39.381259, 42.266289, 47.131750, 51.293870, 55.986720, 
40.093413, 41.396376, 47.903507, 53.306622, 58.688455, 
39.158658, 42.053660, 45.951330, 53.975761, 57.166504, 
39.017984, 41.724902, 45.584552, 48.850527, 58.784990, 
38.721331, 42.798641, 46.170479, 52.578425, 55.129338, 
39.511887, 41.041596, 46.594273, 49.880293, 56.259188, 
39.009432, 42.570833, 46.680412, 52.691054, 54.343217, 
38.275121, 42.724803, 46.844782, 50.421691, 61.418650, 
39.062112, 42.014711, 45.952082, 51.721219, 58.948396, 
39.632360, 43.051456, 45.853849, 52.687505, 57.917475, 
38.526438, 41.514953, 46.530682, 51.510585, 57.843069, 
39.087808, 43.178398, 47.594483, 53.351146, 60.489002, 
39.477229, 42.113461, 47.862799, 52.740674, 57.006846, 
39.771788, 42.556222, 47.853144, 52.277282, 55.954936, 
39.077684, 43.867407, 47.091671, 52.281514, 61.946303, 
39.820784, 43.351972, 48.284369, 53.745335, 57.120771, 
39.460084, 42.367498, 47.755982, 52.924436, 59.403788, 
38.664991, 40.871795, 46.986785, 52.302621, 59.332586, 
38.389348, 41.017770, 46.989288, 50.607321, 60.590457, 
38.767623, 40.946929, 45.001824, 49.694548, 58.554638, 
38.921043, 42.339136, 45.224798, 51.941767, 58.912860, 
38.819673, 41.946757, 46.232321, 51.243577, 56.846471, 
38.757352, 43.293481, 46.357713, 52.524013, 58.313939, 
39.046803, 43.538543, 46.746219, 51.040239, 60.134467, 
39.129581, 41.289205, 45.680055, 50.144808, 56.682284, 
39.281157, 43.180508, 45.481085, 51.440258, 61.387707, 
39.336877, 41.563445, 46.636248, 51.481854, 59.840229, 
38.642151, 41.550217, 46.306440, 51.853754, 58.825520, 
39.318367, 42.715436, 44.357407, 51.470655, 59.240905, 
38.243861, 40.391284, 44.000335, 52.668464, 57.931364, 
38.629163, 41.478047, 43.547272, 51.804164, 59.254202, 
37.477851, 41.567725, 45.368739, 51.547027, 57.907697, 
37.475942, 41.726206, 45.988813, 51.356712, 55.344945, 
38.441033, 40.957487, 46.131537, 50.336643, 57.939555, 
37.446039, 41.495303, 44.443588, 50.856016, 57.911361, 
37.882009, 41.210873, 44.948545, 50.652563, 60.447176, 
38.041402, 41.354831, 45.720125, 51.724452, 59.341635, 
38.441562, 40.721751, 44.982484, 49.348888, 60.169263, 
39.087968, 42.112250, 45.691497, 48.669160, 60.456680, 
39.178794, 42.122398, 46.685753, 50.671208, 61.665758, 
38.904087, 42.557694, 46.693931, 52.241701, 60.053678, 
39.855675, 42.656156, 46.746998, 50.363924, 61.018445, 
39.905406, 42.905822, 47.206383, 50.916532, 61.496056, 
39.388630, 42.600323, 46.491149, 52.565085, 56.118122, 
39.863527, 43.123603, 47.464495, 51.536972, 60.436235, 
38.642425, 42.017645, 47.442868, 51.458563, 62.020152, 
38.971351, 43.133718, 47.678900, 52.289878, 60.484580, 
39.650783, 43.044000, 47.493474, 51.248843, 59.307237, 
38.497879, 41.992994, 44.028695, 50.331947, 56.590275, 
38.116382, 41.832785, 46.649478, 53.432717, 59.013000, 
38.756189, 40.806227, 46.358795, 49.582584, 60.861395, 
38.028462, 41.774314, 46.252122, 51.350144, 57.210991, 
38.601522, 42.982988, 46.552848, 51.150281, 58.766602, 
38.841203, 41.783552, 46.185836, 52.698037, 56.285437, 
38.993586, 42.248164, 46.759226, 51.081453, 59.898404, 
39.204856, 42.763096, 46.971702, 52.435852, 57.718186, 
38.890911, 41.204818, 46.729526, 50.854572, 59.780317, 
39.073025, 42.412814, 46.018554, 50.667826, 55.274691, 
39.185004, 42.643301, 44.262939, 48.617819, 55.618651, 
38.035761, 42.396836, 44.962816, 48.160421, 60.365429, 
37.987724, 42.034842, 45.630607, 52.136243, 60.589702, 
38.677222, 41.747917, 46.164373, 50.403145, 59.434912, 
38.426587, 42.196150, 45.323929, 51.295912, 56.914572, 
38.908697, 42.495316, 44.649167, 48.704119, 56.065349, 
38.375217, 41.916087, 45.286024, 51.772837, 61.879778, 
37.924304, 41.332120, 45.761736, 51.906572, 58.665621, 
38.029814, 41.936537, 46.041425, 52.846213, 59.936543, 
38.715078, 41.335120, 46.679523, 51.060293, 52.722262, 
38.905551, 42.184020, 46.139791, 51.009708, 60.458876, 
38.270089, 42.359097, 46.271622, 50.702772, 56.034308, 
38.861051, 42.083351, 44.179805, 50.660610, 57.396895, 
37.969279, 42.702700, 44.882001, 50.974522, 54.894753, 
38.204750, 41.536691, 45.664950, 50.415452, 59.790350, 
37.948091, 40.305410, 44.520922, 50.446811, 57.805146, 
37.477106, 41.427509, 45.716168, 49.101821, 57.035048, 
37.914074, 41.675456, 45.763623, 51.176807, 58.816983, 
37.796002, 41.474077, 46.246455, 49.968278, 56.536525, 
37.811438, 42.360220, 44.910357, 50.799339, 59.189216, 
38.327195, 41.164575, 46.602491, 48.514020, 54.158778, 
38.656420, 42.501054, 46.063353, 51.995152, 59.908069, 
39.146446, 41.564683, 46.410896, 53.431555, 53.704638, 
38.958249, 43.163658, 47.070208, 51.245244, 61.491410, 
38.588935, 42.076406, 46.043147, 52.988596, 59.501361, 
39.115724, 42.690723, 46.851031, 52.742036, 54.394562, 
39.536142, 42.304279, 47.156703, 52.030129, 56.189314, 
39.517048, 42.718712, 47.424370, 52.422481, 59.520787, 
39.881376, 43.039050, 46.671892, 52.099870, 55.698172, 
39.393687, 40.727854, 46.879714, 53.164109, 61.252886, 
39.069567, 42.127911, 46.018660, 50.372027, 54.866175, 
39.312520, 42.137827, 46.495027, 52.034337, 54.921064, 
39.415739, 41.319032, 46.429735, 50.504662, 60.593477, 
38.286305, 41.499628, 45.855422, 50.981702, 58.239949, 
38.256776, 41.695356, 46.207187, 48.835385, 56.581270, 
38.100034, 41.664984, 45.153314, 51.216292, 56.281798, 
38.765679, 41.922308, 44.757074, 51.425322, 58.324677, 
38.886264, 42.302823, 46.578003, 52.264280, 57.468759, 
38.729574, 41.329918, 46.259327, 51.035972, 58.566935, 
38.261153, 41.971271, 44.154043, 49.373570, 54.105890, 
38.611875, 41.717030, 46.217846, 50.340204, 58.783994, 
38.531856, 41.345948, 46.059442, 49.904587, 56.842011, 
37.746184, 41.375237, 45.099456, 51.185541, 55.910260, 
38.131613, 41.513777, 45.794958, 51.445218, 58.298773, 
37.684784, 41.163524, 46.419699, 50.128763, 58.925702, 
36.897898, 40.033070, 44.430759, 47.942590, 51.280136, 
36.859997, 39.733582, 44.458956, 48.070182, 55.484997, 
37.092578, 39.932072, 44.109147, 49.130632, 55.093428, 
37.095490, 40.110133, 44.751286, 48.579125, 55.483367, 
36.870118, 39.299257, 44.049535, 49.181297, 55.952860, 
37.375638, 39.827458, 44.060496, 50.407702, 54.311454, 
37.024898, 39.875105, 44.413869, 49.235322, 51.722492, 
36.374214, 38.950186, 43.436436, 46.413636, 56.390331, 
36.750073, 40.229514, 44.517192, 50.550263, 55.798662, 
36.150484, 39.054899, 43.107242, 46.400788, 48.307376, 
36.506660, 39.093670, 44.136931, 50.059352, 56.722055, 
35.734116, 39.947445, 43.679340, 49.126212, 52.937892, 
36.921386, 40.376724, 44.851050, 48.354704, 58.447802, 
36.151999, 39.817687, 43.969923, 48.649805, 58.484827, 
36.486048, 39.909895, 43.444190, 48.976516, 56.676150, 
37.046257, 39.827433, 42.747353, 49.196547, 58.101174, 
36.708613, 40.324756, 44.073621, 49.356835, 55.055701, 
36.919447, 40.616013, 42.226967, 48.209742, 58.320200, 
37.452363, 41.801580, 45.664731, 48.619928, 52.775112, 
36.728676, 40.882962, 44.673177, 50.409801, 59.651349, 
36.539532, 41.274213, 44.458092, 48.177276, 57.752604, 
36.524987, 40.958916, 43.827654, 48.272713, 58.525452, 
37.148177, 39.857115, 45.652802, 49.020197, 54.902691, 
36.143554, 39.920154, 43.575980, 49.789471, 54.439924, 
35.653468, 39.393692, 42.455080, 47.398234, 52.764017, 
35.392471, 38.869265, 42.663935, 47.789593, 54.445605, 
35.434006, 38.622163, 42.190702, 46.743604, 55.274025, 
35.683757, 38.624514, 42.293675, 49.548309, 53.270238, 
35.643746, 38.768447, 43.489227, 47.725399, 52.735723, 
35.514540, 39.277965, 43.541684, 49.166373, 53.898448, 
36.278597, 39.486099, 43.281641, 48.817836, 58.690403, 
36.712258, 40.185156, 43.616499, 47.984139, 56.150856, 
36.180037, 39.352241, 43.758449, 46.360818, 54.733870, 
35.857432, 40.122110, 42.498875, 46.966391, 57.353338, 
36.043920, 38.818036, 43.135508, 46.972522, 55.807937, 
35.834785, 38.288668, 43.327707, 48.182605, 51.849818, 
35.346755, 38.698417, 42.661709, 46.635489, 52.058082, 
35.706388, 38.846272, 43.124712, 47.422695, 56.019529, 
35.421897, 38.092685, 40.551370, 47.153828, 56.154931, 
35.605018, 39.575002, 42.294513, 48.966638, 55.719510, 
35.623055, 38.948169, 42.881655, 48.102536, 52.993187, 
36.211012, 40.271271, 43.706261, 48.919635, 53.553763, 
35.964208, 39.066500, 43.336206, 49.053924, 55.736262, 
35.799101, 39.966748, 42.938385, 47.053395, 56.781933, 
36.306437, 40.561232, 43.501352, 47.344178, 58.917992, 
36.074177, 39.362855, 44.190875, 49.063100, 53.965242, 
35.313775, 38.303941, 41.559566, 46.599870, 52.103932, 
34.671010, 38.033800, 41.581121, 47.232152, 52.188597, 
34.713967, 38.344099, 41.864732, 47.973921, 56.531186, 
35.248880, 38.515335, 43.342972, 48.250329, 55.939648, 
35.988038, 39.003059, 42.934719, 48.366222, 53.307751, 
36.299139, 40.051304, 43.299983, 48.054831, 56.178370, 
35.377160, 39.337244, 41.295149, 48.410131, 53.141235, 
34.807322, 38.405944, 42.443177, 46.596318, 55.029613, 
35.382109, 38.849854, 42.681393, 46.420912, 52.648051, 
35.527005, 38.097227, 42.411505, 47.860544, 54.988692, 
35.937308, 37.905162, 43.132783, 46.441913, 53.590353, 
35.766667, 38.942102, 43.716791, 45.775512, 55.288696, 
35.193124, 39.393687, 44.152929, 48.787431, 55.220872, 
35.765491, 39.375299, 43.318701, 49.907360, 51.369607, 
35.521310, 40.326112, 42.041657, 47.594710, 58.025672, 
37.881216, 41.420084, 44.799120, 51.575057, 56.093933, 
37.108721, 42.130342, 44.947866, 49.761692, 54.110810, 
36.304636, 39.316267, 43.274129, 48.419415, 56.797663, 
36.980262, 39.110928, 43.903851, 50.144945, 58.335441, 
37.305286, 40.689517, 43.167509, 51.050968, 58.818990, 
37.803127, 41.094089, 44.017731, 51.326742, 59.652565, 
37.566250, 41.268360, 45.306411, 50.409511, 52.131182, 
37.742622, 42.154760, 45.612818, 52.437815, 59.209489, 
37.488653, 40.705073, 44.163484, 51.419107, 54.869812, 
36.576376, 39.311851, 44.010741, 48.320737, 54.998678, 
37.103646, 40.051031, 44.530504, 47.633467, 56.063486, 
37.746137, 40.889183, 45.267683, 47.664755, 58.052937, 
37.779783, 40.460692, 45.438609, 50.792929, 59.184845, 
35.453794, 38.152987, 42.187452, 49.072934, 54.830163, 
36.858450, 40.431088, 44.418113, 50.098802, 51.865683, 
36.767825, 39.720256, 44.450063, 48.113573, 54.968996, 
35.737297, 39.393429, 42.881642, 46.900124, 56.422588, 
36.015147, 38.477318, 43.945766, 49.305720, 57.236718, 
35.947615, 39.392816, 43.475111, 48.889839, 53.185183, 
36.802989, 39.549348, 43.338238, 47.032087, 57.565840, 
35.483814, 39.322863, 43.135616, 48.911936, 55.698172, 
35.666295, 39.035260, 42.587836, 46.993770, 56.810288, 
35.861429, 38.942851, 42.734511, 48.726369, 55.671341, 
35.182279, 39.247864, 43.534572, 46.220494, 52.159795, 
35.709390, 38.927199, 43.081342, 48.270544, 51.738193, 
35.533460, 39.466500, 43.217997, 48.618394, 54.335165, 
35.902406, 39.477982, 44.122148, 47.506330, 52.169229, 
35.562743, 38.743710, 43.643642, 47.641651, 56.085900, 
36.266393, 38.505699, 43.537055, 48.080333, 55.046005, 
37.820786, 40.423441, 44.785714, 50.852647, 57.930955, 
35.692189, 39.512341, 43.168562, 48.849465, 54.500781, 
